 

stn;time;tre200dx
FEY;19590701;13.5
FEY;19590702;21.2
FEY;19590703;24.6
FEY;19590704;26.0
FEY;19590705;28.8
FEY;19590706;23.7
FEY;19590707;26.2
FEY;19590708;27.9
FEY;19590709;27.9
FEY;19590710;27.8
FEY;19590711;28.0
FEY;19590712;24.0
FEY;19590713;23.8
FEY;19590714;23.2
FEY;19590715;16.4
FEY;19590716;21.0
FEY;19590717;22.1
FEY;19590718;23.9
FEY;19590719;25.0
FEY;19590720;25.2
FEY;19590721;34.1
FEY;19590722;24.9
FEY;19590723;25.3
FEY;19590724;24.2
FEY;19590725;23.6
FEY;19590726;25.0
FEY;19590727;26.0
FEY;19590728;27.1
FEY;19590729;22.6
FEY;19590730;19.7
FEY;19590731;14.3
FEY;19590801;20.1
FEY;19590802;20.0
FEY;19590803;19.1
FEY;19590804;21.0
FEY;19590805;22.2
FEY;19590806;23.1
FEY;19590807;24.0
FEY;19590808;23.0
FEY;19590809;24.5
FEY;19590810;26.0
FEY;19590811;23.2
FEY;19590812;21.0
FEY;19590813;22.5
FEY;19590814;22.5
FEY;19590815;19.5
FEY;19590816;21.5
FEY;19590817;21.5
FEY;19590818;21.0
FEY;19590819;20.0
FEY;19590820;23.0
FEY;19590821;19.5
FEY;19590822;17.0
FEY;19590823;21.0
FEY;19590824;23.2
FEY;19590825;22.2
FEY;19590826;26.0
FEY;19590827;25.5
FEY;19590828;23.5
FEY;19590829;22.5
FEY;19590830;17.5
FEY;19590831;18.5
FEY;19590901;19.0
FEY;19590902;18.5
FEY;19590903;20.0
FEY;19590904;20.5
FEY;19590905;18.5
FEY;19590906;18.5
FEY;19590907;20.0
FEY;19590908;20.0
FEY;19590909;18.5
FEY;19590910;22.0
FEY;19590911;23.5
FEY;19590912;24.5
FEY;19590913;22.5
FEY;19590914;19.5
FEY;19590915;26.0
FEY;19590916;22.5
FEY;19590917;20.0
FEY;19590918;20.0
FEY;19590919;20.0
FEY;19590920;20.5
FEY;19590921;16.0
FEY;19590922;22.0
FEY;19590923;23.5
FEY;19590924;23.0
FEY;19590925;19.5
FEY;19590926;19.0
FEY;19590927;17.5
FEY;19590928;16.0
FEY;19590929;16.5
FEY;19590930;18.5
FEY;19591001;16.2
FEY;19591002;19.0
FEY;19591003;16.0
FEY;19591004;17.0
FEY;19591005;16.5
FEY;19591006;16.5
FEY;19591007;16.0
FEY;19591008;15.5
FEY;19591009;17.0
FEY;19591010;14.5
FEY;19591011;10.1
FEY;19591012;12.5
FEY;19591013;13.5
FEY;19591014;14.0
FEY;19591015;13.5
FEY;19591016;14.0
FEY;19591017;17.5
FEY;19591018;14.0
FEY;19591019;15.5
FEY;19591020;12.5
FEY;19591021;12.5
FEY;19591022;10.3
FEY;19591023;10.1
FEY;19591024;14.5
FEY;19591025;16.0
FEY;19591026;15.0
FEY;19591027;13.0
FEY;19591028;11.5
FEY;19591029;6.5
FEY;19591030;5.5
FEY;19591031;4.5
FEY;19591101;8.0
FEY;19591102;7.5
FEY;19591103;7.0
FEY;19591104;7.0
FEY;19591105;4.0
FEY;19591106;3.5
FEY;19591107;5.0
FEY;19591108;5.0
FEY;19591109;5.1
FEY;19591110;5.5
FEY;19591111;5.0
FEY;19591112;10.0
FEY;19591113;7.5
FEY;19591114;7.5
FEY;19591115;5.5
FEY;19591116;7.5
FEY;19591117;10.0
FEY;19591118;9.0
FEY;19591119;12.5
FEY;19591120;14.5
FEY;19591121;8.5
FEY;19591122;8.0
FEY;19591123;5.0
FEY;19591124;6.0
FEY;19591125;2.5
FEY;19591126;10.3
FEY;19591127;11.4
FEY;19591128;10.0
FEY;19591129;9.0
FEY;19591130;9.5
FEY;19591201;9.5
FEY;19591202;8.0
FEY;19591203;4.0
FEY;19591204;3.0
FEY;19591205;3.0
FEY;19591206;2.0
FEY;19591207;4.0
FEY;19591208;5.0
FEY;19591209;2.0
FEY;19591210;10.0
FEY;19591211;8.5
FEY;19591212;7.0
FEY;19591213;2.8
FEY;19591214;1.0
FEY;19591215;1.0
FEY;19591216;1.0
FEY;19591217;3.5
FEY;19591218;3.0
FEY;19591219;2.5
FEY;19591220;5.0
FEY;19591221;5.0
FEY;19591222;3.0
FEY;19591223;1.5
FEY;19591224;2.0
FEY;19591225;3.0
FEY;19591226;3.5
FEY;19591227;6.0
FEY;19591228;6.5
FEY;19591229;5.5
FEY;19591230;4.5
FEY;19591231;5.5
FEY;19600101;4.5
FEY;19600102;3.5
FEY;19600103;5.1
FEY;19600104;5.5
FEY;19600105;4.8
FEY;19600106;4.8
FEY;19600107;1.0
FEY;19600108;-1.0
FEY;19600109;0.0
FEY;19600110;-2.9
FEY;19600111;-5.5
FEY;19600112;-5.0
FEY;19600113;-8.4
FEY;19600114;-6.0
FEY;19600115;-5.0
FEY;19600116;-8.2
FEY;19600117;-7.0
FEY;19600118;-5.0
FEY;19600119;0.0
FEY;19600120;5.5
FEY;19600121;8.5
FEY;19600122;7.0
FEY;19600123;9.3
FEY;19600124;9.5
FEY;19600125;9.5
FEY;19600126;7.6
FEY;19600127;9.5
FEY;19600128;10.5
FEY;19600129;4.5
FEY;19600130;4.0
FEY;19600131;6.3
FEY;19600201;7.0
FEY;19600202;6.5
FEY;19600203;6.0
FEY;19600204;5.6
FEY;19600205;4.3
FEY;19600206;3.0
FEY;19600207;1.5
FEY;19600208;-2.2
FEY;19600209;-1.5
FEY;19600210;3.0
FEY;19600211;4.8
FEY;19600212;4.0
FEY;19600213;3.5
FEY;19600214;3.7
FEY;19600215;5.0
FEY;19600216;4.8
FEY;19600217;2.0
FEY;19600218;4.5
FEY;19600219;5.0
FEY;19600220;5.2
FEY;19600221;7.8
FEY;19600222;8.8
FEY;19600223;6.0
FEY;19600224;6.5
FEY;19600225;5.8
FEY;19600226;10.9
FEY;19600227;7.5
FEY;19600228;14.3
FEY;19600229;16.0
FEY;19600301;10.2
FEY;19600302;8.0
FEY;19600303;7.1
FEY;19600304;8.5
FEY;19600305;9.0
FEY;19600306;8.5
FEY;19600307;5.5
FEY;19600308;5.8
FEY;19600309;6.0
FEY;19600310;10.5
FEY;19600311;11.5
FEY;19600312;12.5
FEY;19600313;12.5
FEY;19600314;12.5
FEY;19600315;12.5
FEY;19600316;11.5
FEY;19600317;11.5
FEY;19600318;9.0
FEY;19600319;8.0
FEY;19600320;6.0
FEY;19600321;9.0
FEY;19600322;12.2
FEY;19600323;13.3
FEY;19600324;12.2
FEY;19600325;14.5
FEY;19600326;17.0
FEY;19600327;16.0
FEY;19600328;15.0
