 

stn;time;rzz150mx
VSJEI;201011;0.7
VSJEI;201012;1.2
VSJEI;201101;0.5
VSJEI;201102;0.6
VSJEI;201103;1.1
VSJEI;201104;0.8
VSJEI;201105;1.6
VSJEI;201106;4.3
VSJEI;201107;9.8
VSJEI;201108;4.2
VSJEI;201109;0.9
VSJEI;201110;1.3
VSJEI;201111;1.3
VSJEI;201112;10.2
VSJEI;201201;0.7
VSJEI;201202;0.2
VSJEI;201203;0.2
VSJEI;201204;1.0
VSJEI;201205;2.5
VSJEI;201206;2.2
VSJEI;201207;4.7
VSJEI;201208;8.7
VSJEI;201209;1.2
VSJEI;201210;1.2
VSJEI;201211;0.8
VSJEI;201212;7.6
VSJEI;201301;0.7
VSJEI;201302;1.3
VSJEI;201303;0.5
VSJEI;201304;1.2
VSJEI;201305;1.4
VSJEI;201306;0.9
VSJEI;201307;2.6
VSJEI;201308;2.1
