 

stn;time;rhh150mx
VDMOL;201301;2.8
VDMOL;201302;3.7
VDMOL;201303;3.5
VDMOL;201304;9.1
VDMOL;201305;4.5
VDMOL;201306;12.0
VDMOL;201307;11.7
VDMOL;201308;13.9
VDMOL;201309;6.9
VDMOL;201310;9.0
VDMOL;201311;5.1
VDMOL;201312;5.7
VDMOL;201401;5.8
VDMOL;201402;4.5
VDMOL;201403;3.3
VDMOL;201404;2.8
VDMOL;201405;4.4
VDMOL;201406;6.3
VDMOL;201407;11.5
VDMOL;201408;8.7
VDMOL;201409;6.6
VDMOL;201410;8.8
VDMOL;201411;3.4
VDMOL;201412;2.4
VDMOL;201501;5.5
VDMOL;201502;3.1
VDMOL;201503;5.0
VDMOL;201504;5.1
VDMOL;201505;7.8
VDMOL;201506;19.4
VDMOL;201507;8.8
VDMOL;201508;17.6
VDMOL;201509;11.2
VDMOL;201510;4.5
VDMOL;201511;8.1
VDMOL;201512;2.3
VDMOL;201601;4.6
VDMOL;201602;5.1
VDMOL;201603;3.5
VDMOL;201604;4.1
VDMOL;201605;4.5
VDMOL;201606;17.5
VDMOL;201607;5.4
VDMOL;201608;4.0
VDMOL;201609;4.6
VDMOL;201610;8.4
VDMOL;201611;13.1
VDMOL;201612;1.6
VDMOL;201701;1.9
VDMOL;201702;4.7
VDMOL;201703;4.2
VDMOL;201704;2.4
VDMOL;201705;6.8
VDMOL;201706;6.9
VDMOL;201707;7.0
VDMOL;201708;8.2
VDMOL;201709;3.0
VDMOL;201710;6.1
VDMOL;201711;5.4
VDMOL;201712;6.2
VDMOL;201801;4.9
VDMOL;201802;3.2
VDMOL;201803;4.9
VDMOL;201804;1.6
VDMOL;201805;42.8
VDMOL;201806;15.7
VDMOL;201807;11.3
VDMOL;201808;13.1
VDMOL;201809;2.1
VDMOL;201810;2.2
VDMOL;201811;4.4
VDMOL;201812;4.3
VDMOL;201901;5.2
VDMOL;201902;-
VDMOL;201903;3.2
VDMOL;201904;4.0
VDMOL;201905;4.8
VDMOL;201906;9.4
VDMOL;201907;22.0
VDMOL;201908;7.0
VDMOL;201909;3.2
VDMOL;201910;8.0
VDMOL;201911;6.8
VDMOL;201912;6.8
VDMOL;202001;2.4
VDMOL;202002;6.6
VDMOL;202003;4.2
VDMOL;202004;11.4
VDMOL;202005;9.6
VDMOL;202006;5.8
VDMOL;202007;7.6
VDMOL;202008;8.4
VDMOL;202009;16.4
VDMOL;202010;6.4
VDMOL;202011;2.8
VDMOL;202012;3.8
VDMOL;202101;5.2
VDMOL;202102;2.8
VDMOL;202103;5.2
