 

stn;time;rhh150mx
IYPRU;200402;0.0
IYPRU;200403;1.8
IYPRU;200404;2.2
IYPRU;200405;4.2
IYPRU;200406;6.2
IYPRU;200407;14.2
IYPRU;200408;4.4
IYPRU;200409;5.0
IYPRU;200410;5.2
IYPRU;200411;3.4
IYPRU;200412;1.0
IYPRU;200501;2.4
IYPRU;200502;3.0
IYPRU;200503;1.2
IYPRU;200504;2.8
IYPRU;200505;7.6
IYPRU;200506;4.8
IYPRU;200507;11.8
IYPRU;200508;9.4
IYPRU;200509;8.2
IYPRU;200510;4.8
IYPRU;200511;2.0
IYPRU;200512;2.4
IYPRU;200601;1.4
IYPRU;200602;2.8
IYPRU;200603;5.8
IYPRU;200604;3.0
IYPRU;200605;10.4
IYPRU;200606;20.4
IYPRU;200607;10.2
IYPRU;200608;5.8
IYPRU;200609;6.4
IYPRU;200610;6.0
IYPRU;200611;1.4
IYPRU;200612;4.0
IYPRU;200701;4.4
IYPRU;200702;4.0
IYPRU;200703;2.0
IYPRU;200704;2.4
IYPRU;200705;8.0
IYPRU;200706;8.8
IYPRU;200707;7.6
IYPRU;200708;6.0
IYPRU;200709;5.0
IYPRU;200710;4.4
IYPRU;200711;4.0
IYPRU;200712;2.2
IYPRU;200801;1.6
IYPRU;200802;1.8
IYPRU;200803;3.8
IYPRU;200804;3.4
IYPRU;200805;1.6
IYPRU;200806;4.8
IYPRU;200807;7.4
IYPRU;200808;6.4
IYPRU;200809;5.8
IYPRU;200810;6.6
IYPRU;200811;4.6
IYPRU;200812;3.0
IYPRU;200901;3.6
IYPRU;200902;2.6
IYPRU;200903;3.0
IYPRU;200904;4.8
IYPRU;200905;5.2
IYPRU;200906;6.2
IYPRU;200907;17.2
IYPRU;200908;11.0
IYPRU;200909;9.4
IYPRU;200910;6.6
IYPRU;200911;3.4
IYPRU;200912;3.4
IYPRU;201001;0.6
IYPRU;201002;2.6
IYPRU;201003;3.0
IYPRU;201004;1.8
IYPRU;201005;7.0
IYPRU;201006;11.8
IYPRU;201007;15.6
IYPRU;201008;18.8
IYPRU;201009;7.2
IYPRU;201010;2.6
IYPRU;201011;3.0
IYPRU;201012;4.6
IYPRU;201101;2.6
IYPRU;201102;0.6
IYPRU;201103;1.6
IYPRU;201104;1.0
IYPRU;201105;7.6
IYPRU;201106;7.4
IYPRU;201107;6.0
IYPRU;201108;6.8
IYPRU;201109;5.0
IYPRU;201110;6.0
IYPRU;201111;0.4
IYPRU;201112;3.4
IYPRU;201201;2.5
IYPRU;201202;1.0
IYPRU;201203;4.3
IYPRU;201204;4.2
IYPRU;201205;3.2
IYPRU;201206;9.9
IYPRU;201207;12.7
IYPRU;201208;12.7
IYPRU;201209;8.6
IYPRU;201210;4.0
IYPRU;201211;8.8
IYPRU;201212;4.2
IYPRU;201301;4.1
IYPRU;201302;2.1
IYPRU;201303;4.1
IYPRU;201304;4.4
IYPRU;201305;5.5
IYPRU;201306;9.0
IYPRU;201307;12.5
IYPRU;201308;8.6
IYPRU;201309;8.3
IYPRU;201310;5.6
IYPRU;201311;5.9
IYPRU;201312;2.4
IYPRU;201401;3.9
IYPRU;201402;2.9
IYPRU;201403;2.9
IYPRU;201404;3.5
IYPRU;201405;3.4
IYPRU;201406;4.9
IYPRU;201407;5.3
IYPRU;201408;8.1
IYPRU;201409;3.4
IYPRU;201410;13.0
IYPRU;201411;4.3
IYPRU;201412;3.6
IYPRU;201501;4.3
IYPRU;201502;1.9
IYPRU;201503;2.1
IYPRU;201504;2.6
IYPRU;201505;4.4
IYPRU;201506;6.2
IYPRU;201507;17.8
IYPRU;201508;10.5
IYPRU;201509;7.3
IYPRU;201510;4.7
IYPRU;201511;1.2
IYPRU;201512;1.5
IYPRU;201601;5.5
IYPRU;201602;3.1
IYPRU;201603;2.8
IYPRU;201604;5.4
IYPRU;201605;6.3
IYPRU;201606;6.6
IYPRU;201607;10.7
IYPRU;201608;8.2
IYPRU;201609;4.1
IYPRU;201610;3.8
IYPRU;201611;5.0
IYPRU;201612;0.5
IYPRU;201701;1.8
IYPRU;201702;4.1
IYPRU;201703;2.6
IYPRU;201704;4.9
IYPRU;201705;5.2
IYPRU;201706;14.6
IYPRU;201707;8.1
IYPRU;201708;9.6
IYPRU;201709;7.3
IYPRU;201710;1.7
IYPRU;201711;6.6
IYPRU;201712;3.5
IYPRU;201801;7.3
IYPRU;201802;1.7
IYPRU;201803;4.1
IYPRU;201804;4.3
IYPRU;201805;6.1
IYPRU;201806;6.3
IYPRU;201807;4.5
IYPRU;201808;6.8
IYPRU;201809;5.3
IYPRU;201810;7.9
IYPRU;201811;3.4
IYPRU;201812;4.6
IYPRU;201901;4.3
IYPRU;201902;3.9
