 

stn;time;rre002mx
RAP;196101;30.9
RAP;196102;24.0
RAP;196103;22.9
RAP;196104;25.1
RAP;196105;29.4
RAP;196106;30.4
RAP;196107;51.5
RAP;196108;42.0
RAP;196109;19.8
RAP;196110;24.7
RAP;196111;14.3
RAP;196112;29.3
RAP;196201;58.5
RAP;196202;24.1
RAP;196203;18.7
RAP;196204;16.0
RAP;196205;42.8
RAP;196206;42.0
RAP;196207;25.5
RAP;196208;23.2
RAP;196209;34.0
RAP;196210;19.7
RAP;196211;28.0
RAP;196212;27.1
RAP;196301;21.5
RAP;196302;27.2
RAP;196303;36.0
RAP;196304;31.8
RAP;196305;36.2
RAP;196306;42.0
RAP;196307;50.4
RAP;196308;57.5
RAP;196309;43.5
RAP;196310;53.0
RAP;196311;33.0
RAP;196312;3.0
RAP;196401;8.7
RAP;196402;15.0
RAP;196403;35.0
RAP;196404;39.0
RAP;196405;64.0
RAP;196406;32.1
RAP;196407;17.9
RAP;196408;48.0
RAP;196409;24.0
RAP;196410;27.0
RAP;196411;26.9
RAP;196412;12.6
RAP;196501;21.0
RAP;196502;12.6
RAP;196503;30.5
RAP;196504;62.0
RAP;196505;58.0
RAP;196506;73.0
RAP;196507;57.0
RAP;196508;38.0
RAP;196509;36.6
RAP;196510;8.4
RAP;196511;30.6
RAP;196512;27.6
RAP;196601;19.5
RAP;196602;30.5
RAP;196603;32.0
RAP;196604;38.0
RAP;196605;54.0
RAP;196606;69.0
RAP;196607;46.5
RAP;196608;49.0
RAP;196609;22.2
RAP;196610;24.0
RAP;196611;35.0
RAP;196612;24.5
RAP;196701;46.0
RAP;196702;24.2
RAP;196703;32.0
RAP;196704;34.0
RAP;196705;33.5
RAP;196706;60.0
RAP;196707;34.0
RAP;196708;39.0
RAP;196709;54.0
RAP;196710;38.0
RAP;196711;16.0
RAP;196712;23.0
RAP;196801;25.7
RAP;196802;20.2
RAP;196803;16.2
RAP;196804;25.6
RAP;196805;44.9
RAP;196806;35.3
RAP;196807;55.0
RAP;196808;53.1
RAP;196809;62.5
RAP;196810;20.0
RAP;196811;15.5
RAP;196812;33.9
RAP;196901;23.3
RAP;196902;16.8
RAP;196903;19.3
RAP;196904;24.6
RAP;196905;13.1
RAP;196906;44.0
RAP;196907;44.0
RAP;196908;50.2
RAP;196909;18.2
RAP;196910;17.9
RAP;196911;30.9
RAP;196912;42.1
RAP;197001;24.0
RAP;197002;48.1
RAP;197003;21.4
RAP;197004;51.3
RAP;197005;28.6
RAP;197006;40.3
RAP;197007;54.2
RAP;197008;72.7
RAP;197009;24.3
RAP;197010;28.7
RAP;197011;21.6
RAP;197012;22.3
RAP;197101;7.9
RAP;197102;21.4
RAP;197103;12.3
RAP;197104;37.5
RAP;197105;37.4
RAP;197106;73.4
RAP;197107;28.8
RAP;197108;70.1
RAP;197109;39.4
RAP;197110;51.0
RAP;197111;38.9
RAP;197112;34.9
RAP;197201;8.3
RAP;197202;13.1
RAP;197203;11.4
RAP;197204;31.1
RAP;197205;37.8
RAP;197206;33.1
RAP;197207;46.0
RAP;197208;34.0
RAP;197209;36.1
