 

stn;time;rzz150mx
BEH;201502;0.3
BEH;201503;0.3
BEH;201504;0.6
BEH;201505;1.8
BEH;201506;2.6
BEH;201507;1.6
BEH;201508;2.8
BEH;201509;3.3
BEH;201510;1.5
BEH;201511;0.1
BEH;201512;0.1
BEH;201601;0.6
BEH;201602;0.4
BEH;201603;0.7
BEH;201604;1.4
BEH;201605;1.5
BEH;201606;3.8
BEH;201607;2.7
BEH;201608;3.6
BEH;201609;1.5
BEH;201610;2.0
BEH;201611;0.7
BEH;201612;0.0
BEH;201701;0.2
BEH;201702;0.6
BEH;201703;0.9
BEH;201704;0.8
BEH;201705;1.0
BEH;201706;2.8
BEH;201707;4.6
BEH;201708;6.7
BEH;201709;1.7
BEH;201710;0.9
BEH;201711;1.1
BEH;201712;1.7
BEH;201801;1.0
BEH;201802;0.2
BEH;201803;0.8
