 

stn;time;hns000mx
CUE;198101;40
CUE;198102;30
CUE;198103;20
CUE;198104;20
CUE;198105;20
CUE;198106;0
CUE;198107;0
CUE;198108;0
CUE;198109;0
CUE;198110;10
CUE;198111;30
CUE;198112;40
CUE;198201;20
CUE;198202;60
CUE;198203;40
CUE;198204;0
CUE;198205;0
CUE;198206;0
CUE;198207;0
CUE;198208;0
CUE;198209;0
CUE;198210;0
CUE;198211;30
CUE;198212;30
CUE;198301;20
CUE;198302;40
CUE;198303;40
CUE;198304;20
CUE;198305;20
CUE;198306;0
CUE;198307;0
CUE;198308;0
CUE;198309;0
CUE;198310;0
CUE;198311;10
CUE;198312;30
CUE;198401;30
CUE;198402;40
CUE;198403;50
CUE;198404;10
CUE;198405;0
CUE;198406;0
CUE;198407;0
CUE;198408;0
CUE;198409;0
CUE;198410;0
CUE;198411;20
CUE;198412;20
CUE;198501;20
CUE;198502;40
CUE;198503;25
CUE;198504;20
CUE;198505;10
CUE;198506;0
CUE;198507;0
CUE;198508;0
CUE;198509;0
CUE;198510;0
CUE;198511;25
CUE;198512;12
CUE;198601;30
CUE;198602;12
CUE;198603;18
CUE;198604;40
CUE;198605;0
CUE;198606;0
CUE;198607;0
CUE;198608;0
CUE;198609;0
CUE;198610;2
CUE;198611;10
CUE;198612;40
CUE;198701;35
CUE;198702;10
CUE;198703;35
CUE;198704;6
CUE;198705;10
CUE;198706;0
CUE;198707;0
CUE;198708;0
CUE;198709;0
CUE;198710;5
CUE;198711;15
CUE;198712;3
CUE;198801;20
CUE;198802;35
CUE;198803;25
CUE;198804;0
CUE;198805;0
CUE;198806;0
CUE;198807;0
CUE;198808;0
CUE;198809;0
CUE;198810;0
CUE;198811;20
CUE;198812;26
CUE;198901;20
CUE;198902;34
CUE;198903;6
CUE;198904;17
CUE;198905;0
CUE;198906;0
CUE;198907;0
CUE;198908;0
CUE;198909;0
CUE;198910;0
CUE;198911;7
CUE;198912;2
CUE;199001;28
CUE;199002;19
CUE;199003;4
CUE;199004;6
CUE;199005;0
CUE;199006;0
CUE;199007;0
CUE;199008;0
CUE;199009;0
CUE;199010;1
CUE;199011;30
CUE;199012;18
CUE;199101;10
CUE;199102;10
CUE;199103;8
CUE;199104;5
CUE;199105;5
CUE;199106;0
CUE;199107;0
CUE;199108;0
CUE;199109;0
CUE;199110;3
CUE;199111;18
CUE;199112;13
CUE;199201;18
CUE;199202;18
CUE;199203;9
CUE;199204;20
CUE;199205;0
CUE;199206;0
CUE;199207;0
CUE;199208;0
CUE;199209;0
CUE;199210;10
CUE;199211;16
CUE;199212;9
CUE;199301;12
CUE;199302;20
CUE;199303;15
CUE;199304;3
CUE;199305;0
CUE;199306;0
CUE;199307;0
CUE;199308;0
CUE;199309;0
CUE;199310;1
CUE;199311;15
CUE;199312;30
CUE;199401;10
CUE;199402;13
CUE;199403;1
CUE;199404;14
CUE;199405;0
CUE;199406;0
CUE;199407;0
CUE;199408;0
CUE;199409;0
CUE;199410;0
CUE;199411;0
CUE;199412;26
CUE;199501;44
CUE;199502;20
CUE;199503;18
CUE;199504;3
CUE;199505;10
CUE;199506;0
CUE;199507;0
CUE;199508;0
CUE;199509;0
CUE;199510;0
CUE;199511;4
CUE;199512;10
CUE;199601;0
CUE;199602;27
CUE;199603;15
CUE;199604;0
CUE;199605;0
CUE;199606;0
CUE;199607;0
CUE;199608;0
CUE;199609;0
CUE;199610;0
CUE;199611;20
CUE;199612;8
CUE;199701;12
CUE;199702;4
CUE;199703;8
CUE;199704;0
CUE;199705;5
CUE;199706;0
CUE;199707;0
CUE;199708;0
CUE;199709;0
CUE;199710;1
CUE;199711;17
CUE;199712;21
CUE;199801;30
CUE;199802;10
CUE;199803;20
CUE;199804;25
CUE;199805;0
CUE;199806;0
CUE;199807;0
CUE;199808;0
CUE;199809;0
CUE;199810;0
CUE;199811;25
CUE;199812;15
CUE;199901;30
CUE;199902;40
CUE;199903;15
CUE;199904;15
CUE;199905;0
CUE;199906;0
CUE;199907;0
CUE;199908;0
CUE;199909;0
CUE;199910;0
CUE;199911;15
CUE;199912;30
CUE;200001;20
CUE;200002;25
CUE;200003;7
CUE;200004;13
CUE;200005;0
CUE;200006;0
CUE;200007;0
CUE;200008;0
CUE;200009;0
CUE;200010;0
CUE;200011;10
CUE;200012;20
CUE;200101;20
CUE;200102;15
CUE;200103;10
CUE;200104;10
CUE;200105;0
CUE;200106;0
CUE;200107;0
CUE;200108;0
CUE;200109;0
CUE;200110;0
CUE;200111;7
CUE;200112;25
CUE;200201;5
CUE;200202;38
CUE;200203;0
CUE;200204;1
CUE;200205;5
CUE;200206;0
CUE;200207;0
CUE;200208;0
CUE;200209;0
CUE;200210;2
CUE;200211;20
CUE;200212;5
CUE;200301;30
CUE;200302;10
CUE;200303;0
CUE;200304;8
CUE;200305;0
CUE;200306;0
CUE;200307;0
CUE;200308;0
CUE;200309;0
CUE;200310;15
CUE;200311;30
CUE;200312;10
CUE;200401;30
CUE;200402;10
CUE;200403;10
CUE;200404;20
CUE;200405;30
CUE;200406;0
CUE;200407;0
CUE;200408;0
CUE;200409;0
CUE;200410;3
CUE;200411;5
CUE;200412;15
CUE;200501;20
CUE;200502;35
CUE;200503;15
CUE;200504;45
CUE;200505;0
CUE;200506;0
CUE;200507;0
CUE;200508;0
CUE;200509;0
CUE;200510;0
CUE;200511;30
CUE;200512;11
CUE;200601;36
CUE;200602;25
CUE;200603;30
