 

stn;time;rsd100m0
DLMES;200104;2
DLMES;200105;5
DLMES;200106;7
DLMES;200107;2
DLMES;200108;2
DLMES;200109;7
DLMES;200110;2
DLMES;200111;3
DLMES;200112;2
DLMES;200201;0
DLMES;200202;3
DLMES;200203;3
DLMES;200204;3
DLMES;200205;7
DLMES;200206;4
DLMES;200207;4
DLMES;200208;5
DLMES;200209;4
DLMES;200210;5
DLMES;200211;5
DLMES;200212;2
DLMES;200301;4
DLMES;200302;1
DLMES;200303;0
DLMES;200304;1
DLMES;200305;3
DLMES;200306;5
DLMES;200307;2
DLMES;200308;2
DLMES;200309;1
DLMES;200310;3
DLMES;200311;1
DLMES;200312;1
DLMES;200401;5
DLMES;200402;1
DLMES;200403;0
DLMES;200404;2
DLMES;200405;2
DLMES;200406;3
DLMES;200407;2
DLMES;200408;6
DLMES;200409;1
DLMES;200410;4
DLMES;200411;0
DLMES;200412;1
DLMES;200501;3
DLMES;200502;1
DLMES;200503;2
DLMES;200504;3
DLMES;200505;4
DLMES;200506;1
DLMES;200507;2
DLMES;200508;2
DLMES;200509;3
DLMES;200510;1
DLMES;200511;0
DLMES;200512;1
DLMES;200601;0
DLMES;200602;2
DLMES;200603;3
DLMES;200604;3
DLMES;200605;7
DLMES;200606;1
DLMES;200607;6
DLMES;200608;5
DLMES;200609;3
DLMES;200610;2
DLMES;200611;0
DLMES;200612;2
DLMES;200701;2
DLMES;200702;2
DLMES;200703;2
DLMES;200704;0
DLMES;200705;4
DLMES;200706;2
DLMES;200707;5
DLMES;200708;3
DLMES;200709;2
DLMES;200710;0
DLMES;200711;4
DLMES;200712;4
DLMES;200801;2
DLMES;200802;0
DLMES;200803;2
DLMES;200804;5
DLMES;200805;1
DLMES;200806;4
DLMES;200807;3
DLMES;200808;2
DLMES;200809;1
DLMES;200810;4
DLMES;200811;1
DLMES;200812;1
DLMES;200901;1
DLMES;200902;-
DLMES;200903;4
DLMES;200904;0
DLMES;200905;7
DLMES;200906;4
DLMES;200907;5
DLMES;200908;2
DLMES;200909;1
DLMES;200910;4
DLMES;200911;1
DLMES;200912;3
DLMES;201001;0
DLMES;201002;-
DLMES;201003;0
DLMES;201004;0
DLMES;201005;4
DLMES;201006;3
DLMES;201007;6
DLMES;201008;4
DLMES;201009;2
DLMES;201010;0
DLMES;201011;1
DLMES;201012;5
DLMES;201101;1
DLMES;201102;0
DLMES;201103;0
DLMES;201104;1
DLMES;201105;1
DLMES;201106;2
DLMES;201107;6
DLMES;201108;3
DLMES;201109;1
DLMES;201110;4
DLMES;201111;0
DLMES;201112;7
DLMES;201201;4
DLMES;201202;1
DLMES;201203;0
DLMES;201204;3
DLMES;201205;2
DLMES;201206;6
