 

stn;time;tre200dn
MMAEU;20121120;0.1
MMAEU;20121121;-0.9
MMAEU;20121122;4.8
MMAEU;20121123;3.7
MMAEU;20121124;5.2
MMAEU;20121125;7.7
MMAEU;20121126;4.9
MMAEU;20121127;3.3
MMAEU;20121128;0.6
MMAEU;20121129;-1.4
MMAEU;20121130;-2.3
MMAEU;20121201;-4.2
MMAEU;20121202;-4.2
MMAEU;20121203;-4.3
MMAEU;20121204;-0.5
MMAEU;20121205;-1.2
MMAEU;20121206;-4.6
MMAEU;20121207;-4.8
MMAEU;20121208;-4.5
MMAEU;20121209;-6.1
MMAEU;20121210;-1.4
MMAEU;20121211;-4.8
MMAEU;20121212;-7.4
MMAEU;20121213;-8.4
MMAEU;20121214;-3.2
MMAEU;20121215;1.8
MMAEU;20121216;3.7
MMAEU;20121217;1.7
MMAEU;20121218;0.2
MMAEU;20121219;-1.5
MMAEU;20121220;-2.7
MMAEU;20121221;0.7
MMAEU;20121222;1.8
MMAEU;20121223;4.3
MMAEU;20121224;6.3
MMAEU;20121225;5.2
MMAEU;20121226;4.2
MMAEU;20121227;2.8
MMAEU;20121228;2.7
MMAEU;20121229;2.4
MMAEU;20121230;3.8
MMAEU;20121231;1.8
MMAEU;20130101;1.4
MMAEU;20130102;-0.7
MMAEU;20130103;-1.4
MMAEU;20130104;2.9
MMAEU;20130105;3.7
MMAEU;20130106;2.0
MMAEU;20130107;1.0
MMAEU;20130108;-0.7
MMAEU;20130109;-4.4
MMAEU;20130110;-1.7
MMAEU;20130111;-0.5
MMAEU;20130112;-0.8
MMAEU;20130113;-1.1
MMAEU;20130114;-3.1
MMAEU;20130115;-3.7
MMAEU;20130116;-6.4
MMAEU;20130117;-7.0
MMAEU;20130118;-7.3
MMAEU;20130119;-6.8
MMAEU;20130120;-4.3
MMAEU;20130121;-3.0
MMAEU;20130122;-1.5
MMAEU;20130123;-4.1
MMAEU;20130124;-5.0
MMAEU;20130125;-5.3
MMAEU;20130126;-7.0
MMAEU;20130127;-4.1
MMAEU;20130128;-0.2
MMAEU;20130129;1.0
MMAEU;20130130;3.2
MMAEU;20130131;4.5
MMAEU;20130201;4.1
MMAEU;20130202;-2.3
MMAEU;20130203;-2.7
MMAEU;20130204;-2.1
MMAEU;20130205;-1.4
MMAEU;20130206;-2.1
MMAEU;20130207;-3.7
MMAEU;20130208;-3.7
MMAEU;20130209;-6.2
MMAEU;20130210;-8.4
MMAEU;20130211;-5.9
MMAEU;20130212;-5.0
MMAEU;20130213;-5.7
MMAEU;20130214;-7.7
MMAEU;20130215;-3.0
MMAEU;20130216;-0.6
MMAEU;20130217;-1.0
MMAEU;20130218;-3.2
MMAEU;20130219;-3.5
MMAEU;20130220;-3.5
MMAEU;20130221;-
MMAEU;20130222;-7.2
MMAEU;20130223;-
MMAEU;20130224;-6.8
MMAEU;20130225;-7.4
MMAEU;20130226;-6.5
MMAEU;20130227;-3.1
MMAEU;20130228;-1.2
MMAEU;20130301;-2.0
MMAEU;20130302;-2.1
MMAEU;20130303;-2.2
MMAEU;20130304;-3.5
MMAEU;20130305;-0.9
MMAEU;20130306;5.6
MMAEU;20130307;4.1
MMAEU;20130308;5.7
MMAEU;20130309;-
MMAEU;20130310;5.3
MMAEU;20130311;4.2
MMAEU;20130312;0.7
MMAEU;20130313;-4.1
MMAEU;20130314;-7.4
MMAEU;20130315;-6.4
MMAEU;20130316;-5.7
MMAEU;20130317;2.7
MMAEU;20130318;1.1
MMAEU;20130319;0.2
MMAEU;20130320;1.3
MMAEU;20130321;0.6
MMAEU;20130322;2.8
MMAEU;20130323;1.2
MMAEU;20130324;-1.3
MMAEU;20130325;-3.0
MMAEU;20130326;-4.0
MMAEU;20130327;-3.9
MMAEU;20130328;-1.3
MMAEU;20130329;-1.1
MMAEU;20130330;-0.2
MMAEU;20130331;-1.2
MMAEU;20130401;-1.7
MMAEU;20130402;-1.2
MMAEU;20130403;-
MMAEU;20130404;-0.2
MMAEU;20130405;0.7
MMAEU;20130406;0.8
MMAEU;20130407;0.2
MMAEU;20130408;-1.1
MMAEU;20130409;2.2
MMAEU;20130410;4.2
MMAEU;20130411;5.7
MMAEU;20130412;5.3
MMAEU;20130413;5.4
MMAEU;20130414;8.6
MMAEU;20130415;10.8
MMAEU;20130416;13.2
MMAEU;20130417;12.3
MMAEU;20130418;9.8
MMAEU;20130419;0.1
MMAEU;20130420;0.2
MMAEU;20130421;2.9
MMAEU;20130422;5.7
MMAEU;20130423;5.7
MMAEU;20130424;7.5
MMAEU;20130425;10.3
MMAEU;20130426;12.4
MMAEU;20130427;3.8
MMAEU;20130428;3.5
MMAEU;20130429;6.9
MMAEU;20130430;7.9
MMAEU;20130501;9.3
MMAEU;20130502;10.1
MMAEU;20130503;8.7
MMAEU;20130504;8.1
MMAEU;20130505;7.8
MMAEU;20130506;10.1
MMAEU;20130507;9.7
MMAEU;20130508;10.1
MMAEU;20130509;12.3
MMAEU;20130510;7.9
MMAEU;20130511;7.1
MMAEU;20130512;5.9
MMAEU;20130513;5.5
MMAEU;20130514;9.1
MMAEU;20130515;10.5
MMAEU;20130516;7.9
MMAEU;20130517;7.2
MMAEU;20130518;6.8
MMAEU;20130519;6.1
MMAEU;20130520;7.3
MMAEU;20130521;7.5
MMAEU;20130522;5.4
MMAEU;20130523;3.5
MMAEU;20130524;1.3
MMAEU;20130525;2.6
MMAEU;20130526;3.5
MMAEU;20130527;4.8
MMAEU;20130528;5.4
MMAEU;20130529;3.6
MMAEU;20130530;5.5
MMAEU;20130531;5.7
MMAEU;20130601;7.8
MMAEU;20130602;8.6
MMAEU;20130603;5.3
MMAEU;20130604;4.1
MMAEU;20130605;9.1
MMAEU;20130606;11.7
MMAEU;20130607;12.5
MMAEU;20130608;13.3
MMAEU;20130609;10.9
MMAEU;20130610;9.4
MMAEU;20130611;11.6
MMAEU;20130612;10.7
MMAEU;20130613;12.5
MMAEU;20130614;10.3
MMAEU;20130615;13.2
MMAEU;20130616;14.9
MMAEU;20130617;19.4
MMAEU;20130618;21.9
MMAEU;20130619;23.3
MMAEU;20130620;13.6
MMAEU;20130621;13.4
MMAEU;20130622;12.9
MMAEU;20130623;11.3
MMAEU;20130624;9.3
MMAEU;20130625;8.4
MMAEU;20130626;8.2
MMAEU;20130627;8.9
MMAEU;20130628;8.6
MMAEU;20130629;9.9
MMAEU;20130630;11.3
MMAEU;20130701;11.6
