 

stn;time;rre150m0
MNN;191501;81.8
MNN;191502;70.4
MNN;191503;90.3
MNN;191504;95.1
MNN;191505;69.2
MNN;191506;145.9
MNN;191507;170.7
MNN;191508;129.8
MNN;191509;89.3
MNN;191510;25.4
MNN;191511;57.9
MNN;191512;120.7
MNN;191601;62.4
MNN;191602;92.7
MNN;191603;64.0
MNN;191604;89.3
MNN;191605;77.5
MNN;191606;213.5
MNN;191607;197.3
MNN;191608;100.6
MNN;191609;84.8
MNN;191610;136.8
MNN;191611;63.6
MNN;191612;109.3
MNN;191701;25.4
MNN;191702;19.0
MNN;191703;78.4
MNN;191704;81.7
MNN;191705;95.3
MNN;191706;195.2
MNN;191707;155.6
MNN;191708;218.7
MNN;191709;30.8
MNN;191710;173.9
MNN;191711;74.0
MNN;191712;16.9
MNN;191801;61.5
MNN;191802;36.7
MNN;191803;40.3
MNN;191804;81.3
MNN;191805;38.7
MNN;191806;161.6
MNN;191807;108.2
MNN;191808;86.8
MNN;191809;182.7
MNN;191810;51.2
MNN;191811;35.0
MNN;191812;215.3
MNN;191901;29.3
MNN;191902;71.3
MNN;191903;167.6
MNN;191904;116.9
MNN;191905;68.8
MNN;191906;161.5
MNN;191907;178.1
MNN;191908;56.5
MNN;191909;68.1
MNN;191910;78.9
MNN;191911;101.5
MNN;191912;172.5
MNN;192001;82.0
MNN;192002;15.1
MNN;192003;26.6
MNN;192004;92.6
MNN;192005;102.7
MNN;192006;93.3
MNN;192007;130.3
MNN;192008;142.2
MNN;192009;75.9
MNN;192010;0.6
MNN;192011;9.3
MNN;192012;54.1
MNN;192101;45.2
MNN;192102;8.0
MNN;192103;39.3
MNN;192104;52.4
MNN;192105;119.7
MNN;192106;114.2
MNN;192107;77.0
MNN;192108;117.0
MNN;192109;107.4
MNN;192110;42.4
MNN;192111;87.2
MNN;192112;44.2
MNN;192201;104.8
MNN;192202;84.1
MNN;192203;79.0
MNN;192204;148.4
MNN;192205;61.2
MNN;192206;168.8
MNN;192207;144.9
MNN;192208;181.5
MNN;192209;85.3
MNN;192210;126.7
MNN;192211;105.1
MNN;192212;76.7
MNN;192301;50.3
MNN;192302;57.9
MNN;192303;46.5
MNN;192304;57.6
MNN;192305;112.5
MNN;192306;116.1
MNN;192307;84.8
MNN;192308;81.4
MNN;192309;55.1
MNN;192310;94.8
MNN;192311;113.5
MNN;192312;119.6
MNN;192401;45.6
MNN;192402;20.4
MNN;192403;41.4
MNN;192404;107.9
MNN;192405;127.5
MNN;192406;219.8
MNN;192407;156.5
MNN;192408;177.2
MNN;192409;100.5
MNN;192410;78.6
MNN;192411;12.4
MNN;192412;26.0
MNN;192501;44.9
MNN;192502;41.1
MNN;192503;39.9
MNN;192504;113.2
MNN;192505;51.9
MNN;192506;74.2
MNN;192507;151.4
MNN;192508;118.9
MNN;192509;155.8
MNN;192510;33.4
MNN;192511;50.0
MNN;192512;101.3
MNN;192601;80.8
MNN;192602;37.4
MNN;192603;54.5
MNN;192604;25.8
MNN;192605;179.3
MNN;192606;196.6
MNN;192607;140.3
MNN;192608;68.9
MNN;192609;63.8
MNN;192610;98.7
MNN;192611;41.6
MNN;192612;34.4
MNN;192701;97.4
MNN;192702;71.1
MNN;192703;125.1
MNN;192704;144.7
MNN;192705;56.5
MNN;192706;142.6
MNN;192707;152.0
MNN;192708;229.3
MNN;192709;181.6
MNN;192710;21.4
MNN;192711;50.5
MNN;192712;34.4
MNN;192801;52.7
MNN;192802;102.1
MNN;192803;55.1
MNN;192804;76.8
MNN;192805;135.5
MNN;192806;135.9
MNN;192807;28.9
MNN;192808;160.7
MNN;192809;114.2
MNN;192810;88.2
MNN;192811;130.4
MNN;192812;83.6
MNN;192901;31.5
MNN;192902;18.1
MNN;192903;22.0
MNN;192904;104.8
MNN;192905;50.1
MNN;192906;113.1
MNN;192907;110.6
MNN;192908;101.3
MNN;192909;35.5
MNN;192910;120.5
MNN;192911;40.3
MNN;192912;127.0
MNN;193001;34.1
MNN;193002;12.1
MNN;193003;69.3
MNN;193004;139.1
MNN;193005;194.2
MNN;193006;98.7
MNN;193007;264.0
MNN;193008;147.0
MNN;193009;89.5
MNN;193010;153.4
MNN;193011;106.2
MNN;193012;68.6
MNN;193101;102.8
MNN;193102;114.4
MNN;193103;123.4
MNN;193104;60.2
MNN;193105;92.0
MNN;193106;117.3
MNN;193107;240.7
MNN;193108;189.7
MNN;193109;70.7
MNN;193110;55.4
MNN;193111;22.6
MNN;193112;47.6
MNN;193201;73.3
MNN;193202;10.2
MNN;193203;64.9
MNN;193204;71.3
MNN;193205;127.7
MNN;193206;115.4
MNN;193207;273.4
MNN;193208;86.4
MNN;193209;59.6
MNN;193210;116.1
MNN;193211;46.6
MNN;193212;14.0
MNN;193301;50.0
MNN;193302;63.8
MNN;193303;49.2
MNN;193304;80.0
MNN;193305;211.2
MNN;193306;247.5
MNN;193307;97.2
MNN;193308;44.8
MNN;193309;93.8
MNN;193310;112.4
MNN;193311;62.3
MNN;193312;8.4
MNN;193401;80.6
MNN;193402;8.9
MNN;193403;51.7
MNN;193404;22.9
MNN;193405;60.0
MNN;193406;179.0
MNN;193407;111.9
MNN;193408;205.6
MNN;193409;134.7
MNN;193410;96.9
MNN;193411;34.9
MNN;193412;71.2
MNN;193501;63.2
MNN;193502;161.9
MNN;193503;66.7
MNN;193504;150.9
MNN;193505;126.2
MNN;193506;91.6
MNN;193507;58.9
MNN;193508;185.5
MNN;193509;112.7
MNN;193510;212.9
MNN;193511;46.9
MNN;193512;141.3
MNN;193601;95.4
MNN;193602;87.5
MNN;193603;38.5
MNN;193604;157.3
MNN;193605;85.6
MNN;193606;151.7
MNN;193607;233.2
MNN;193608;102.7
MNN;193609;188.3
MNN;193610;76.5
MNN;193611;36.2
MNN;193612;54.3
MNN;193701;62.6
MNN;193702;140.5
MNN;193703;89.3
MNN;193704;106.4
MNN;193705;92.9
MNN;193706;123.9
MNN;193707;91.3
MNN;193708;122.3
MNN;193709;122.7
MNN;193710;45.0
MNN;193711;52.7
MNN;193712;54.2
MNN;193801;134.8
MNN;193802;37.0
MNN;193803;45.8
MNN;193804;43.1
MNN;193805;116.7
MNN;193806;122.9
MNN;193807;239.3
MNN;193808;248.2
MNN;193809;94.7
MNN;193810;53.2
MNN;193811;22.0
MNN;193812;75.2
MNN;193901;58.2
MNN;193902;28.7
MNN;193903;155.3
MNN;193904;50.2
MNN;193905;201.4
MNN;193906;141.4
MNN;193907;152.9
MNN;193908;120.1
MNN;193909;131.1
MNN;193910;182.3
MNN;193911;95.5
MNN;193912;75.9
MNN;194001;58.9
MNN;194002;91.7
MNN;194003;89.6
MNN;194004;87.8
MNN;194005;180.0
MNN;194006;95.8
MNN;194007;182.5
MNN;194008;118.3
MNN;194009;266.7
MNN;194010;61.2
MNN;194011;109.5
MNN;194012;85.2
MNN;194101;62.8
MNN;194102;62.4
MNN;194103;56.9
MNN;194104;60.4
MNN;194105;159.2
MNN;194106;86.7
MNN;194107;122.3
MNN;194108;278.6
MNN;194109;33.2
MNN;194110;141.7
MNN;194111;60.4
MNN;194112;47.3
MNN;194201;148.9
MNN;194202;37.4
MNN;194203;93.1
MNN;194204;72.6
MNN;194205;122.5
MNN;194206;127.2
MNN;194207;140.1
MNN;194208;125.7
MNN;194209;103.2
MNN;194210;80.9
MNN;194211;30.4
MNN;194212;34.4
MNN;194301;82.9
MNN;194302;41.6
MNN;194303;68.8
MNN;194304;64.8
MNN;194305;61.6
MNN;194306;179.2
MNN;194307;129.0
MNN;194308;40.6
MNN;194309;107.7
MNN;194310;0.0
MNN;194311;88.8
MNN;194312;23.9
MNN;194401;77.6
MNN;194402;128.7
MNN;194403;71.9
MNN;194404;71.0
MNN;194405;62.5
MNN;194406;184.3
MNN;194407;112.0
MNN;194408;106.9
MNN;194409;148.1
MNN;194410;62.0
MNN;194411;201.1
MNN;194412;65.8
MNN;194501;73.6
MNN;194502;82.0
MNN;194503;92.7
MNN;194504;65.7
MNN;194505;113.3
MNN;194506;75.0
