 

stn;time;tre200d0
SLFALB;20191210;-9.9
SLFALB;20191211;-3.4
SLFALB;20191212;-10.3
SLFALB;20191213;-8.7
SLFALB;20191214;-3.9
SLFALB;20191215;-1.7
SLFALB;20191216;-1.3
SLFALB;20191217;0.9
SLFALB;20191218;-0.1
SLFALB;20191219;-0.8
SLFALB;20191220;-0.7
SLFALB;20191221;-3.9
SLFALB;20191222;-5.2
SLFALB;20191223;-6.5
SLFALB;20191224;-4.9
SLFALB;20191225;-5.9
SLFALB;20191226;-5.2
SLFALB;20191227;-5.1
SLFALB;20191228;-8.3
SLFALB;20191229;-5.4
SLFALB;20191230;-2.8
SLFALB;20191231;-1.7
SLFALB;20200101;-1.3
SLFALB;20200102;-2.5
SLFALB;20200103;-2.5
SLFALB;20200104;-4.8
SLFALB;20200105;-7.5
SLFALB;20200106;-2.4
SLFALB;20200107;-5.2
SLFALB;20200108;-2.1
SLFALB;20200109;0.9
SLFALB;20200110;-5.8
SLFALB;20200111;-6.9
SLFALB;20200112;-1.7
SLFALB;20200113;-3.0
SLFALB;20200114;-5.6
SLFALB;20200115;-4.5
SLFALB;20200116;-5.0
SLFALB;20200117;-7.1
SLFALB;20200118;-9.5
SLFALB;20200119;-14.1
SLFALB;20200120;-14.7
SLFALB;20200121;-4.2
SLFALB;20200122;-1.9
SLFALB;20200123;-1.8
SLFALB;20200124;-2.9
SLFALB;20200125;-5.1
SLFALB;20200126;-5.9
SLFALB;20200127;-5.7
SLFALB;20200128;-6.1
SLFALB;20200129;-8.5
SLFALB;20200130;-5.8
SLFALB;20200131;0.1
SLFALB;20200201;-1.2
SLFALB;20200202;-0.1
SLFALB;20200203;1.9
SLFALB;20200204;-7.2
SLFALB;20200205;-12.1
SLFALB;20200206;-8.5
SLFALB;20200207;-3.9
SLFALB;20200208;-4.8
SLFALB;20200209;-4.5
SLFALB;20200210;-1.1
SLFALB;20200211;-6.0
SLFALB;20200212;-9.6
SLFALB;20200213;-7.3
SLFALB;20200214;-6.5
SLFALB;20200215;-2.5
