 

stn;time;rhh150mx
KLO;198101;4.7
KLO;198102;2.4
KLO;198103;3.4
KLO;198104;4.1
KLO;198105;3.7
KLO;198106;3.9
KLO;198107;11.2
KLO;198108;15.8
KLO;198109;10.6
KLO;198110;6.4
KLO;198111;5.7
KLO;198112;8.6
KLO;198201;7.9
KLO;198202;1.0
KLO;198203;3.0
KLO;198204;3.7
KLO;198205;3.4
KLO;198206;18.2
KLO;198207;5.5
KLO;198208;17.9
KLO;198209;4.7
KLO;198210;3.7
KLO;198211;2.7
KLO;198212;8.1
KLO;198301;3.9
KLO;198302;4.1
KLO;198303;3.6
KLO;198304;2.7
KLO;198305;4.4
KLO;198306;29.4
KLO;198307;30.3
KLO;198308;6.9
KLO;198309;13.7
KLO;198310;5.2
KLO;198311;9.8
KLO;198312;4.9
KLO;198401;4.2
KLO;198402;4.1
KLO;198403;1.6
KLO;198404;3.2
KLO;198405;4.3
KLO;198406;4.0
KLO;198407;7.1
KLO;198408;5.8
KLO;198409;4.4
KLO;198410;10.0
KLO;198411;2.8
KLO;198412;2.8
KLO;198501;3.9
KLO;198502;2.2
KLO;198503;1.8
KLO;198504;6.5
KLO;198505;8.3
KLO;198506;6.2
KLO;198507;5.2
KLO;198508;4.9
KLO;198509;6.8
KLO;198510;0.8
KLO;198511;12.5
KLO;198512;6.0
KLO;198601;6.9
KLO;198602;1.6
KLO;198603;3.4
KLO;198604;8.8
KLO;198605;12.7
KLO;198606;6.1
KLO;198607;21.0
KLO;198608;16.1
KLO;198609;7.4
KLO;198610;9.0
KLO;198611;3.7
KLO;198612;4.8
KLO;198701;5.6
KLO;198702;3.8
KLO;198703;1.8
KLO;198704;6.2
KLO;198705;3.8
KLO;198706;7.2
KLO;198707;6.5
KLO;198708;8.0
KLO;198709;9.1
KLO;198710;2.8
KLO;198711;5.2
KLO;198712;2.6
KLO;198801;3.5
KLO;198802;2.7
KLO;198803;4.7
KLO;198804;4.2
KLO;198805;22.0
KLO;198806;6.8
KLO;198807;7.9
KLO;198808;10.3
KLO;198809;4.1
KLO;198810;6.8
KLO;198811;3.5
KLO;198812;5.9
KLO;198901;0.6
KLO;198902;3.3
KLO;198903;3.9
KLO;198904;4.6
KLO;198905;5.1
KLO;198906;9.0
KLO;198907;11.8
KLO;198908;4.4
KLO;198909;24.1
KLO;198910;6.6
KLO;198911;1.5
KLO;198912;10.9
KLO;199001;3.5
KLO;199002;6.7
KLO;199003;2.4
KLO;199004;3.4
KLO;199005;6.1
KLO;199006;7.0
KLO;199007;23.4
KLO;199008;7.6
KLO;199009;5.9
KLO;199010;8.2
KLO;199011;4.3
KLO;199012;1.5
KLO;199101;2.5
KLO;199102;2.2
KLO;199103;6.9
KLO;199104;6.2
KLO;199105;6.5
