 

stn;time;rzz150mx
STG;198108;6.0
STG;198109;4.7
STG;198110;3.5
STG;198111;0.8
STG;198112;1.5
STG;198201;1.2
STG;198202;0.8
STG;198203;1.9
STG;198204;1.3
STG;198205;2.2
STG;198206;5.9
STG;198207;3.5
STG;198208;25.4
STG;198209;1.7
STG;198210;1.0
STG;198211;0.8
STG;198212;1.3
STG;198301;1.5
STG;198302;0.9
STG;198303;0.7
STG;198304;1.4
STG;198305;1.9
STG;198306;6.4
STG;198307;7.7
STG;198308;7.4
STG;198309;4.0
STG;198310;1.0
STG;198311;1.6
STG;198312;0.6
STG;198401;0.9
STG;198402;1.0
STG;198403;1.4
STG;198404;1.8
STG;198405;3.9
STG;198406;3.2
STG;198407;10.2
STG;198408;10.1
STG;198409;8.0
STG;198410;3.9
STG;198411;1.1
STG;198412;1.0
STG;198501;0.7
STG;198502;0.9
STG;198503;0.6
STG;198504;1.3
STG;198505;9.3
STG;198506;3.2
STG;198507;9.2
STG;198508;10.8
STG;198509;1.7
STG;198510;2.1
STG;198511;1.6
STG;198512;0.9
STG;198601;1.2
STG;198602;0.9
STG;198603;2.2
STG;198604;3.6
STG;198605;16.2
STG;198606;15.3
STG;198607;3.8
STG;198608;9.4
STG;198609;1.6
STG;198610;3.2
STG;198611;1.5
STG;198612;1.3
STG;198701;1.2
STG;198702;0.9
STG;198703;1.6
STG;198704;1.8
STG;198705;4.8
STG;198706;4.3
STG;198707;10.6
STG;198708;20.8
STG;198709;10.1
STG;198710;1.6
STG;198711;1.2
STG;198712;1.9
STG;198801;1.3
STG;198802;0.8
STG;198803;2.7
STG;198804;1.7
STG;198805;5.4
STG;198806;4.6
STG;198807;5.9
STG;198808;5.6
STG;198809;3.3
STG;198810;2.0
STG;198811;1.1
STG;198812;2.7
STG;198901;0.4
STG;198902;0.7
STG;198903;1.4
STG;198904;2.5
STG;198905;1.9
STG;198906;4.3
STG;198907;6.8
STG;198908;4.7
STG;198909;8.7
STG;198910;1.5
STG;198911;2.6
STG;198912;0.9
STG;199001;1.4
STG;199002;2.4
STG;199003;1.3
STG;199004;1.5
STG;199005;3.7
STG;199006;10.0
STG;199007;5.8
STG;199008;7.2
STG;199009;2.4
STG;199010;3.3
STG;199011;1.3
STG;199012;1.2
STG;199101;1.2
STG;199102;0.8
STG;199103;0.9
STG;199104;1.4
STG;199105;1.2
STG;199106;7.0
STG;199107;7.8
STG;199108;5.1
STG;199109;12.1
STG;199110;1.2
STG;199111;1.9
STG;199112;1.0
STG;199201;0.2
STG;199202;0.6
STG;199203;0.8
STG;199204;1.7
STG;199205;4.6
STG;199206;6.3
STG;199207;7.0
STG;199208;5.0
STG;199209;4.4
STG;199210;2.0
STG;199211;2.2
STG;199212;1.0
STG;199301;1.2
STG;199302;0.9
STG;199303;1.2
STG;199304;1.8
STG;199305;3.0
STG;199306;6.4
STG;199307;10.5
STG;199308;10.2
STG;199309;2.2
STG;199310;1.5
STG;199311;0.6
STG;199312;1.0
STG;199401;1.5
STG;199402;1.0
STG;199403;2.0
STG;199404;2.5
STG;199405;5.0
STG;199406;2.8
STG;199407;12.3
STG;199408;9.0
STG;199409;2.0
STG;199410;1.7
STG;199411;1.4
STG;199412;1.6
STG;199501;1.4
STG;199502;1.8
STG;199503;2.3
STG;199504;2.8
STG;199505;4.2
STG;199506;6.4
STG;199507;7.1
STG;199508;6.5
STG;199509;1.0
STG;199510;0.5
STG;199511;2.0
STG;199512;1.1
STG;199601;0.2
STG;199602;1.0
STG;199603;1.3
STG;199604;1.4
STG;199605;8.6
STG;199606;4.4
STG;199607;10.0
STG;199608;13.2
STG;199609;2.2
STG;199610;1.8
STG;199611;1.4
STG;199612;0.8
STG;199701;0.2
STG;199702;1.3
STG;199703;1.4
STG;199704;3.6
STG;199705;2.3
STG;199706;6.7
STG;199707;4.0
STG;199708;4.1
STG;199709;3.8
STG;199710;2.5
STG;199711;1.1
STG;199712;1.8
STG;199801;1.4
STG;199802;0.6
STG;199803;1.2
STG;199804;3.0
STG;199805;4.6
STG;199806;4.8
STG;199807;9.2
STG;199808;16.2
STG;199809;3.6
STG;199810;2.3
STG;199811;1.4
STG;199812;0.6
STG;199901;1.0
STG;199902;1.7
STG;199903;1.1
STG;199904;3.3
STG;199905;2.7
STG;199906;5.8
STG;199907;6.6
STG;199908;6.7
STG;199909;4.3
STG;199910;1.5
STG;199911;1.0
STG;199912;2.8
STG;200001;0.5
STG;200002;1.4
STG;200003;1.8
STG;200004;1.2
STG;200005;7.7
STG;200006;10.8
STG;200007;6.5
STG;200008;11.3
STG;200009;2.3
STG;200010;1.4
STG;200011;1.8
STG;200012;1.2
STG;200101;0.8
STG;200102;0.8
STG;200103;1.8
STG;200104;3.4
STG;200105;10.2
STG;200106;4.7
STG;200107;3.8
STG;200108;3.1
STG;200109;4.8
STG;200110;1.5
STG;200111;0.9
STG;200112;1.1
STG;200201;0.3
STG;200202;1.6
STG;200203;3.3
STG;200204;1.2
STG;200205;3.5
STG;200206;12.1
STG;200207;8.0
STG;200208;13.3
STG;200209;6.6
STG;200210;1.9
STG;200211;2.3
STG;200212;0.8
STG;200301;2.2
STG;200302;1.2
STG;200303;3.1
STG;200304;1.8
STG;200305;4.6
STG;200306;6.3
STG;200307;18.3
STG;200308;6.2
STG;200309;4.6
STG;200310;3.2
STG;200311;1.3
STG;200312;1.2
STG;200401;2.0
STG;200402;0.9
STG;200403;1.1
STG;200404;4.0
STG;200405;6.9
STG;200406;7.1
STG;200407;4.4
STG;200408;16.6
STG;200409;5.8
STG;200410;3.5
STG;200411;1.3
STG;200412;0.7
STG;200501;1.6
STG;200502;1.4
STG;200503;1.7
STG;200504;1.3
STG;200505;3.3
STG;200506;12.5
STG;200507;7.5
STG;200508;5.0
STG;200509;3.2
STG;200510;1.0
STG;200511;1.2
STG;200512;0.8
STG;200601;1.1
STG;200602;0.9
STG;200603;1.0
STG;200604;3.3
STG;200605;2.9
STG;200606;4.6
STG;200607;3.2
STG;200608;3.6
STG;200609;5.4
STG;200610;2.2
STG;200611;1.0
STG;200612;0.8
STG;200701;1.0
STG;200702;1.1
STG;200703;1.3
STG;200704;2.0
STG;200705;1.7
STG;200706;5.5
