 

stn;time;tre200dx
HEI;19590101;6.0
HEI;19590102;3.8
HEI;19590103;1.0
HEI;19590104;-1.0
HEI;19590105;-2.6
HEI;19590106;5.0
HEI;19590107;6.2
HEI;19590108;3.1
HEI;19590109;-2.5
HEI;19590110;-4.0
HEI;19590111;-5.0
HEI;19590112;-3.2
HEI;19590113;-2.6
HEI;19590114;1.4
HEI;19590115;4.5
HEI;19590116;1.6
HEI;19590117;-5.4
HEI;19590118;-1.8
HEI;19590119;9.6
HEI;19590120;10.2
HEI;19590121;8.4
HEI;19590122;12.2
HEI;19590123;9.0
HEI;19590124;6.0
HEI;19590125;-2.4
HEI;19590126;-1.6
HEI;19590127;0.6
HEI;19590128;0.6
HEI;19590129;-1.0
HEI;19590130;-2.0
HEI;19590131;1.0
HEI;19590201;-2.4
HEI;19590202;-2.0
HEI;19590203;-3.0
HEI;19590204;-3.0
HEI;19590205;7.5
HEI;19590206;6.0
HEI;19590207;6.0
HEI;19590208;7.0
HEI;19590209;6.0
HEI;19590210;6.0
HEI;19590211;1.0
HEI;19590212;1.0
HEI;19590213;0.0
HEI;19590214;0.0
HEI;19590215;5.8
HEI;19590216;5.0
HEI;19590217;4.5
HEI;19590218;5.5
HEI;19590219;7.0
HEI;19590220;10.0
HEI;19590221;5.6
HEI;19590222;3.0
HEI;19590223;4.4
HEI;19590224;6.7
HEI;19590225;8.0
HEI;19590226;9.0
HEI;19590227;10.0
HEI;19590228;10.6
HEI;19590301;11.0
HEI;19590302;14.0
HEI;19590303;14.5
HEI;19590304;15.0
HEI;19590305;12.5
HEI;19590306;15.5
HEI;19590307;9.0
HEI;19590308;7.2
HEI;19590309;10.1
HEI;19590310;7.5
HEI;19590311;9.5
HEI;19590312;5.0
HEI;19590313;3.2
HEI;19590314;5.0
HEI;19590315;4.0
HEI;19590316;3.0
HEI;19590317;5.5
HEI;19590318;10.5
HEI;19590319;10.5
HEI;19590320;12.6
HEI;19590321;15.2
HEI;19590322;13.8
HEI;19590323;12.0
HEI;19590324;13.5
HEI;19590325;10.8
HEI;19590326;7.8
HEI;19590327;10.2
HEI;19590328;9.0
HEI;19590329;8.5
HEI;19590330;6.5
HEI;19590331;7.1
HEI;19590401;11.0
HEI;19590402;12.0
HEI;19590403;14.5
HEI;19590404;17.5
HEI;19590405;17.0
HEI;19590406;17.5
HEI;19590407;10.8
HEI;19590408;13.6
HEI;19590409;11.2
HEI;19590410;7.5
HEI;19590411;8.0
HEI;19590412;13.4
HEI;19590413;17.5
HEI;19590414;19.2
HEI;19590415;19.0
HEI;19590416;19.0
HEI;19590417;11.0
HEI;19590418;8.4
HEI;19590419;8.2
HEI;19590420;4.0
HEI;19590421;4.5
HEI;19590422;7.5
HEI;19590423;10.0
HEI;19590424;12.6
HEI;19590425;15.0
HEI;19590426;16.6
HEI;19590427;11.4
HEI;19590428;13.8
HEI;19590429;17.5
HEI;19590430;14.0
HEI;19590501;5.2
HEI;19590502;8.9
HEI;19590503;9.0
HEI;19590504;13.0
HEI;19590505;16.0
HEI;19590506;17.0
HEI;19590507;19.0
HEI;19590508;20.6
HEI;19590509;21.4
HEI;19590510;21.5
HEI;19590511;21.0
HEI;19590512;19.0
HEI;19590513;17.5
HEI;19590514;14.5
HEI;19590515;10.0
HEI;19590516;15.3
HEI;19590517;18.0
HEI;19590518;20.0
HEI;19590519;18.0
HEI;19590520;21.2
HEI;19590521;23.0
HEI;19590522;17.2
HEI;19590523;16.0
HEI;19590524;15.8
HEI;19590525;17.5
HEI;19590526;19.0
HEI;19590527;18.0
HEI;19590528;14.8
HEI;19590529;15.0
HEI;19590530;11.6
HEI;19590531;12.8
HEI;19590601;16.8
HEI;19590602;16.5
HEI;19590603;21.0
HEI;19590604;23.8
HEI;19590605;21.8
HEI;19590606;23.4
HEI;19590607;23.0
HEI;19590608;16.5
HEI;19590609;14.5
HEI;19590610;12.5
HEI;19590611;12.6
HEI;19590612;10.0
HEI;19590613;11.1
HEI;19590614;15.5
HEI;19590615;21.0
HEI;19590616;19.0
HEI;19590617;21.5
HEI;19590618;24.0
HEI;19590619;24.0
HEI;19590620;23.5
HEI;19590621;22.8
HEI;19590622;19.5
HEI;19590623;20.0
HEI;19590624;22.0
HEI;19590625;22.0
HEI;19590626;20.0
HEI;19590627;20.5
HEI;19590628;18.5
HEI;19590629;15.8
HEI;19590630;14.8
HEI;19590701;12.5
HEI;19590702;19.4
HEI;19590703;23.0
HEI;19590704;24.0
HEI;19590705;25.5
HEI;19590706;24.0
HEI;19590707;23.2
HEI;19590708;25.9
HEI;19590709;26.8
HEI;19590710;28.0
HEI;19590711;27.5
HEI;19590712;26.0
HEI;19590713;22.0
HEI;19590714;23.4
HEI;19590715;16.8
HEI;19590716;18.5
HEI;19590717;19.5
HEI;19590718;22.0
