 

stn;time;hns000d0
TDR;19691101;0
TDR;19691102;0
TDR;19691103;0
TDR;19691104;-
TDR;19691105;-
TDR;19691106;0
TDR;19691107;-
TDR;19691108;-
TDR;19691109;-
TDR;19691110;-
TDR;19691111;-
TDR;19691112;-
TDR;19691113;-
TDR;19691114;-
TDR;19691115;-
TDR;19691116;-
TDR;19691117;-
TDR;19691118;-
TDR;19691119;-
TDR;19691120;-
TDR;19691121;-
TDR;19691122;-
TDR;19691123;-
TDR;19691124;-
TDR;19691125;-
TDR;19691126;-
TDR;19691127;-
TDR;19691128;-
TDR;19691129;-
TDR;19691130;-
TDR;19691201;0
TDR;19691202;0
TDR;19691203;-
TDR;19691204;-
TDR;19691205;0
TDR;19691206;-
TDR;19691207;0
TDR;19691208;0
TDR;19691209;0
TDR;19691210;0
TDR;19691211;0
TDR;19691212;0
TDR;19691213;0
TDR;19691214;-
TDR;19691215;-
TDR;19691216;-
TDR;19691217;-
TDR;19691218;-
TDR;19691219;-
TDR;19691220;0
TDR;19691221;0
TDR;19691222;-
TDR;19691223;-
TDR;19691224;-
TDR;19691225;0
TDR;19691226;-
TDR;19691227;-
TDR;19691228;0
TDR;19691229;0
TDR;19691230;0
TDR;19691231;0
TDR;19700101;-
TDR;19700102;0
TDR;19700103;0
TDR;19700104;-
TDR;19700105;-
TDR;19700106;-
TDR;19700107;0
TDR;19700108;-
TDR;19700109;-
TDR;19700110;-
TDR;19700111;0
TDR;19700112;0
TDR;19700113;0
TDR;19700114;-
TDR;19700115;-
TDR;19700116;-
TDR;19700117;0
TDR;19700118;0
TDR;19700119;0
TDR;19700120;0
TDR;19700121;0
TDR;19700122;-
TDR;19700123;-
TDR;19700124;-
TDR;19700125;-
TDR;19700126;-
TDR;19700127;-
TDR;19700128;0
TDR;19700129;-
TDR;19700130;-
TDR;19700131;-
TDR;19700201;-
TDR;19700202;-
TDR;19700203;-
TDR;19700204;-
TDR;19700205;-
TDR;19700206;-
TDR;19700207;-
TDR;19700208;-
TDR;19700209;-
TDR;19700210;-
TDR;19700211;-
TDR;19700212;-
TDR;19700213;-
TDR;19700214;-
TDR;19700215;-
TDR;19700216;-
TDR;19700217;-
TDR;19700218;-
TDR;19700219;-
TDR;19700220;-
TDR;19700221;-
TDR;19700222;-
TDR;19700223;-
TDR;19700224;-
TDR;19700225;-
TDR;19700226;-
TDR;19700227;-
TDR;19700228;-
TDR;19700301;-
TDR;19700302;-
TDR;19700303;-
TDR;19700304;-
TDR;19700305;-
TDR;19700306;-
TDR;19700307;-
TDR;19700308;0
TDR;19700309;-
TDR;19700310;0
TDR;19700311;0
TDR;19700312;0
TDR;19700313;-
TDR;19700314;-
TDR;19700315;-
TDR;19700316;0
TDR;19700317;-
TDR;19700318;-
TDR;19700319;-
TDR;19700320;0
TDR;19700321;0
TDR;19700322;-
TDR;19700323;-
TDR;19700324;-
TDR;19700325;-
TDR;19700326;-
TDR;19700327;-
TDR;19700328;-
TDR;19700329;-
TDR;19700330;-
TDR;19700331;-
TDR;19700401;-
TDR;19700402;-
TDR;19700403;-
TDR;19700404;-
TDR;19700405;-
TDR;19700406;-
TDR;19700407;-
TDR;19700408;-
TDR;19700409;-
TDR;19700410;-
TDR;19700411;-
TDR;19700412;-
TDR;19700413;-
TDR;19700414;-
TDR;19700415;0
TDR;19700416;0
TDR;19700417;0
TDR;19700418;-
TDR;19700419;-
TDR;19700420;-
TDR;19700421;0
TDR;19700422;0
TDR;19700423;-
TDR;19700424;-
TDR;19700425;-
TDR;19700426;-
TDR;19700427;-
TDR;19700428;-
TDR;19700429;-
TDR;19700430;-
TDR;19700501;-
TDR;19700502;-
TDR;19700503;0
TDR;19700504;0
TDR;19700505;-
TDR;19700506;0
TDR;19700507;0
TDR;19700508;-
TDR;19700509;0
TDR;19700510;-
TDR;19700511;-
TDR;19700512;-
TDR;19700513;-
TDR;19700514;-
TDR;19700515;-
TDR;19700516;-
TDR;19700517;-
TDR;19700518;-
TDR;19700519;0
TDR;19700520;-
TDR;19700521;-
TDR;19700522;-
TDR;19700523;0
TDR;19700524;0
TDR;19700525;-
TDR;19700526;-
TDR;19700527;-
TDR;19700528;-
TDR;19700529;-
TDR;19700530;-
