 

stn;time;rre150mx
CRM;201206;19.0
CRM;201207;24.5
CRM;201208;20.0
CRM;201209;20.8
CRM;201210;31.5
CRM;201211;44.4
CRM;201212;24.9
CRM;201301;8.0
CRM;201302;31.1
CRM;201303;12.6
CRM;201304;26.5
CRM;201305;17.3
CRM;201306;59.6
CRM;201307;64.1
CRM;201308;25.3
CRM;201309;24.3
CRM;201310;14.2
CRM;201311;22.0
CRM;201312;36.4
CRM;201401;26.7
CRM;201402;24.3
CRM;201403;14.1
CRM;201404;17.3
CRM;201405;33.0
CRM;201406;35.1
CRM;201407;31.7
CRM;201408;9.4
CRM;201409;5.8
CRM;201410;25.9
CRM;201411;26.6
CRM;201412;23.4
CRM;201501;11.9
CRM;201502;11.5
CRM;201503;30.6
CRM;201504;27.6
CRM;201505;61.1
CRM;201506;26.3
CRM;201507;12.3
CRM;201508;20.7
CRM;201509;18.3
CRM;201510;13.3
CRM;201511;53.5
CRM;201512;3.8
CRM;201601;33.9
CRM;201602;23.5
CRM;201603;27.9
CRM;201604;16.9
CRM;201605;23.1
CRM;201606;23.5
CRM;201607;16.6
CRM;201608;9.2
CRM;201609;19.0
CRM;201610;30.3
CRM;201611;26.6
CRM;201612;0.2
CRM;201701;6.1
CRM;201702;16.9
CRM;201703;15.7
CRM;201704;31.3
CRM;201705;20.0
CRM;201706;19.7
CRM;201707;39.3
CRM;201708;25.9
CRM;201709;3.9
CRM;201710;5.0
CRM;201711;33.8
CRM;201712;33.9
CRM;201801;27.4
CRM;201802;12.4
CRM;201803;14.7
CRM;201804;15.5
CRM;201805;37.0
CRM;201806;48.4
CRM;201807;35.1
CRM;201808;16.2
CRM;201809;5.1
CRM;201810;16.6
CRM;201811;11.8
CRM;201812;41.6
CRM;201901;13.6
CRM;201902;15.6
CRM;201903;24.5
CRM;201904;23.6
CRM;201905;27.2
CRM;201906;55.0
CRM;201907;38.3
CRM;201908;19.2
CRM;201909;12.9
CRM;201910;31.2
CRM;201911;18.4
CRM;201912;22.3
CRM;202001;18.6
CRM;202002;18.9
CRM;202003;44.9
CRM;202004;13.8
CRM;202005;17.0
CRM;202006;25.2
CRM;202007;11.9
CRM;202008;22.8
CRM;202009;22.5
CRM;202010;45.0
CRM;202011;13.4
CRM;202012;15.4
CRM;202101;27.8
CRM;202102;9.6
CRM;202103;15.6
CRM;202104;15.6
CRM;202105;22.3
