 

stn;time;rsd700y0
DLMUE;1947;0
DLMUE;1948;0
DLMUE;1949;0
DLMUE;1950;0
DLMUE;1951;0
DLMUE;1952;0
DLMUE;1953;0
DLMUE;1954;0
DLMUE;1955;0
DLMUE;1956;0
DLMUE;1957;0
DLMUE;1958;0
DLMUE;1959;0
DLMUE;1960;0
DLMUE;1961;0
DLMUE;1962;0
DLMUE;1963;0
DLMUE;1964;0
DLMUE;1965;0
DLMUE;1966;0
DLMUE;1967;0
DLMUE;1968;1
DLMUE;1969;0
DLMUE;1970;0
DLMUE;1971;0
DLMUE;1972;0
DLMUE;1973;1
DLMUE;1974;0
DLMUE;1975;0
DLMUE;1976;0
DLMUE;1977;0
DLMUE;1978;2
DLMUE;1979;0
DLMUE;1980;0
DLMUE;1981;0
DLMUE;1982;1
DLMUE;1983;1
DLMUE;1984;0
DLMUE;1985;0
DLMUE;1986;0
DLMUE;1987;0
DLMUE;1988;0
DLMUE;1989;0
DLMUE;1990;0
DLMUE;1991;0
DLMUE;1992;0
DLMUE;1993;0
DLMUE;1994;1
DLMUE;1995;0
DLMUE;1996;0
DLMUE;1997;0
DLMUE;1998;0
DLMUE;1999;0
DLMUE;2000;0
