 

stn;time;rsd700y0
EBK;1880;0
EBK;1881;1
EBK;1882;2
EBK;1883;0
EBK;1884;0
EBK;1885;0
EBK;1886;0
EBK;1887;0
EBK;1888;0
EBK;1889;1
EBK;1890;0
EBK;1891;0
EBK;1892;0
EBK;1893;1
EBK;1894;0
EBK;1895;0
EBK;1896;3
EBK;1897;1
EBK;1898;0
EBK;1899;0
EBK;1900;1
EBK;1901;1
EBK;1902;0
EBK;1903;0
EBK;1904;0
EBK;1905;0
EBK;1906;2
EBK;1907;1
EBK;1908;0
EBK;1909;2
EBK;1910;2
EBK;1911;0
EBK;1912;0
EBK;1913;0
EBK;1914;3
EBK;1915;0
EBK;1916;0
EBK;1917;0
EBK;1918;1
EBK;1919;1
EBK;1920;0
EBK;1921;0
EBK;1922;0
EBK;1923;0
EBK;1924;0
EBK;1925;1
EBK;1926;0
EBK;1927;0
EBK;1928;0
EBK;1929;0
EBK;1930;0
EBK;1931;0
EBK;1932;0
EBK;1933;0
EBK;1934;2
EBK;1935;1
EBK;1936;0
EBK;1937;0
EBK;1938;0
EBK;1939;0
EBK;1940;0
EBK;1941;0
EBK;1942;0
EBK;1943;0
EBK;1944;2
EBK;1945;0
EBK;1946;1
EBK;1947;0
EBK;1948;0
EBK;1949;0
EBK;1950;0
EBK;1951;0
EBK;1952;0
EBK;1953;0
EBK;1954;0
EBK;1955;0
EBK;1956;3
EBK;1957;1
EBK;1958;1
EBK;1959;0
EBK;1960;0
EBK;1961;0
EBK;1962;0
EBK;1963;0
EBK;1964;2
EBK;1965;2
EBK;1966;0
EBK;1967;1
EBK;1968;0
EBK;1969;0
EBK;1970;1
EBK;1971;1
EBK;1972;1
EBK;1973;0
EBK;1974;2
EBK;1975;0
EBK;1976;1
EBK;1977;1
EBK;1978;2
EBK;1979;2
EBK;1980;0
EBK;1981;0
EBK;1982;1
EBK;1983;1
EBK;1984;2
EBK;1985;0
EBK;1986;0
EBK;1987;1
EBK;1988;1
EBK;1989;0
EBK;1990;1
EBK;1991;0
EBK;1992;1
EBK;1993;0
EBK;1994;0
EBK;1995;1
EBK;1996;0
EBK;1997;0
EBK;1998;1
EBK;1999;1
EBK;2000;1
EBK;2001;0
EBK;2002;1
EBK;2003;0
EBK;2004;0
EBK;2005;0
EBK;2006;1
EBK;2007;0
EBK;2008;0
EBK;2009;1
EBK;2010;0
EBK;2011;1
EBK;2012;0
