 

stn;time;rre150y0
ROM;1900;1036.8
ROM;1901;1263.1
ROM;1902;1205.8
ROM;1903;1179.5
ROM;1904;926.1
ROM;1905;1019.9
ROM;1906;705.3
ROM;1907;1060.3
ROM;1908;951.3
ROM;1909;1100.3
ROM;1910;1409.1
ROM;1911;904.6
ROM;1912;1110.1
ROM;1913;1032.2
ROM;1914;1197.4
ROM;1915;1280.7
ROM;1916;1308.6
ROM;1917;1170.2
ROM;1918;1131.1
ROM;1919;1114.1
ROM;1920;890.9
ROM;1921;689.3
ROM;1922;1560.6
ROM;1923;1332.1
ROM;1924;1076.5
ROM;1925;1082.5
ROM;1926;1158.1
ROM;1927;1317.8
ROM;1928;1067.4
ROM;1929;938.5
ROM;1930;1305.9
ROM;1931;1176.3
ROM;1932;1095.8
ROM;1933;942.2
ROM;1934;925.0
ROM;1935;1368.7
ROM;1936;1287.8
ROM;1937;1167.5
ROM;1938;952.0
ROM;1939;1305.5
ROM;1940;1189.4
ROM;1941;904.0
ROM;1942;829.8
ROM;1943;883.2
ROM;1944;1123.5
ROM;1945;741.9
ROM;1946;1111.0
ROM;1947;821.8
ROM;1948;1056.7
ROM;1949;750.0
ROM;1950;1217.7
ROM;1951;1074.9
ROM;1952;1237.0
ROM;1953;854.6
ROM;1954;1157.1
ROM;1955;1087.8
ROM;1956;1119.7
ROM;1957;945.0
ROM;1958;1173.5
ROM;1959;1097.4
ROM;1960;1304.4
ROM;1961;993.4
ROM;1962;879.3
ROM;1963;1211.3
ROM;1964;833.5
ROM;1965;1473.4
ROM;1966;1119.9
ROM;1967;1089.3
ROM;1968;1522.3
ROM;1969;1071.6
ROM;1970;1207.0
ROM;1971;899.1
ROM;1972;898.8
ROM;1973;960.1
ROM;1974;1121.0
ROM;1975;1060.8
ROM;1976;828.9
ROM;1977;1500.5
ROM;1978;1213.3
ROM;1979;1201.8
ROM;1980;1250.3
ROM;1981;1272.6
ROM;1982;1386.3
ROM;1983;1244.5
ROM;1984;1241.4
ROM;1985;1145.6
ROM;1986;1176.3
ROM;1987;1468.3
ROM;1988;1417.1
ROM;1989;892.9
ROM;1990;1373.2
ROM;1991;1118.4
ROM;1992;1248.2
ROM;1993;1228.0
ROM;1994;1360.5
ROM;1995;1515.4
ROM;1996;1209.5
ROM;1997;1218.2
ROM;1998;970.4
ROM;1999;1508.1
ROM;2000;1205.9
ROM;2001;1564.1
ROM;2002;1328.8
ROM;2003;845.4
ROM;2004;1125.0
ROM;2005;910.6
ROM;2006;1317.0
ROM;2007;1300.0
ROM;2008;1285.0
ROM;2009;1073.6
ROM;2010;901.5
ROM;2011;797.6
ROM;2012;1205.3
ROM;2013;1274.3
ROM;2014;1241.6
ROM;2015;884.5
ROM;2016;1290.1
ROM;2017;877.9
ROM;2018;771.5
ROM;2019;1025.1
ROM;2020;1033.6
