 

stn;time;rre150y0
SAM;1980;572.3
SAM;1981;773.7
SAM;1982;725.2
SAM;1983;740.6
SAM;1984;553.9
SAM;1985;624.6
SAM;1986;614.5
SAM;1987;655.3
SAM;1988;649.8
SAM;1989;547.2
SAM;1990;616.8
SAM;1991;576.3
SAM;1992;655.9
SAM;1993;766.2
SAM;1994;703.3
SAM;1995;548.1
SAM;1996;795.3
SAM;1997;670.6
SAM;1998;670.6
SAM;1999;830.0
SAM;2000;973.1
SAM;2001;792.6
SAM;2002;973.2
SAM;2003;527.1
SAM;2004;593.2
SAM;2005;506.6
SAM;2006;518.2
SAM;2007;661.8
SAM;2008;942.0
SAM;2009;658.0
SAM;2010;631.3
SAM;2011;574.4
SAM;2012;699.4
SAM;2013;640.2
SAM;2014;957.0
SAM;2015;625.7
SAM;2016;749.7
SAM;2017;709.9
SAM;2018;664.9
SAM;2019;815.3
SAM;2020;733.6
