 

stn;time;rhh150mx
IYSUL;201505;8.3
IYSUL;201506;7.0
IYSUL;201507;7.4
IYSUL;201508;7.5
IYSUL;201509;7.2
IYSUL;201510;4.2
IYSUL;201511;0.6
IYSUL;201512;0.4
IYSUL;201601;3.7
IYSUL;201602;2.9
IYSUL;201603;2.0
IYSUL;201604;5.0
IYSUL;201605;7.3
IYSUL;201606;5.9
IYSUL;201607;12.0
IYSUL;201608;8.2
IYSUL;201609;3.8
IYSUL;201610;4.7
IYSUL;201611;3.8
IYSUL;201612;0.7
IYSUL;201701;2.6
IYSUL;201702;2.7
IYSUL;201703;1.3
IYSUL;201704;3.6
IYSUL;201705;2.2
IYSUL;201706;7.7
IYSUL;201707;8.4
IYSUL;201708;8.9
IYSUL;201709;5.8
IYSUL;201710;4.6
IYSUL;201711;3.4
IYSUL;201712;4.5
IYSUL;201801;7.9
IYSUL;201802;2.1
IYSUL;201803;2.3
IYSUL;201804;5.1
IYSUL;201805;3.1
IYSUL;201806;17.5
IYSUL;201807;6.7
IYSUL;201808;15.0
IYSUL;201809;4.3
IYSUL;201810;11.2
IYSUL;201811;4.2
IYSUL;201812;3.1
IYSUL;201901;0.9
IYSUL;201902;3.2
