 

stn;time;rsd700y0
THI;1957;0
THI;1958;0
THI;1959;0
THI;1960;0
THI;1961;0
THI;1962;0
THI;1963;0
THI;1964;0
THI;1965;0
THI;1966;0
THI;1967;1
THI;1968;0
THI;1969;0
THI;1970;0
THI;1971;0
THI;1972;0
THI;1973;0
THI;1974;0
THI;1975;0
THI;1976;0
THI;1977;0
THI;1978;1
THI;1979;0
THI;1980;0
THI;1981;0
THI;1982;0
THI;1983;0
THI;1984;0
THI;1985;0
THI;1986;0
THI;1987;1
THI;1988;0
THI;1989;0
THI;1990;0
THI;1991;0
THI;1992;0
THI;1993;0
THI;1994;0
THI;1995;0
THI;1996;0
THI;1997;0
THI;1998;0
THI;1999;0
THI;2000;0
THI;2001;0
THI;2002;0
THI;2003;0
THI;2004;0
THI;2005;0
