 

stn;time;rti150yx
CBS;1964;19641007
CBS;1965;19650707
CBS;1966;19660505
CBS;1967;19671115
CBS;1968;19680921
CBS;1969;19690503
CBS;1970;19700814
CBS;1971;19711121
CBS;1972;19721122
CBS;1973;19731014
CBS;1974;19740822
CBS;1975;19750914
CBS;1976;19760909
CBS;1977;19770512
CBS;1978;19780807
CBS;1979;19790127
CBS;1980;19800614
