 

stn;time;tre200d0
MMOES;20160101;1.3
MMOES;20160102;0.4
MMOES;20160103;-1.9
MMOES;20160104;-0.5
MMOES;20160105;-1.0
MMOES;20160106;-2.2
MMOES;20160107;0.4
MMOES;20160108;2.1
MMOES;20160109;1.8
MMOES;20160110;1.8
MMOES;20160111;0.5
MMOES;20160112;-3.0
MMOES;20160113;-5.6
MMOES;20160114;-3.7
MMOES;20160115;-7.0
MMOES;20160116;-8.6
MMOES;20160117;-10.2
MMOES;20160118;-8.0
MMOES;20160119;-3.3
MMOES;20160120;-3.1
MMOES;20160121;-2.8
MMOES;20160122;2.1
MMOES;20160123;1.2
MMOES;20160124;5.3
MMOES;20160125;8.2
MMOES;20160126;7.7
MMOES;20160127;7.8
MMOES;20160128;5.4
MMOES;20160129;2.7
MMOES;20160130;4.6
MMOES;20160131;3.4
MMOES;20160201;7.9
MMOES;20160202;7.7
MMOES;20160203;-2.3
MMOES;20160204;-3.6
MMOES;20160205;2.5
MMOES;20160206;7.2
MMOES;20160207;1.9
MMOES;20160208;3.7
MMOES;20160209;2.1
MMOES;20160210;-6.1
MMOES;20160211;-5.5
MMOES;20160212;-2.9
MMOES;20160213;0.5
MMOES;20160214;-0.4
MMOES;20160215;-4.5
MMOES;20160216;-5.2
MMOES;20160217;-3.1
MMOES;20160218;-3.1
MMOES;20160219;-5.6
MMOES;20160220;-0.6
MMOES;20160221;10.4
MMOES;20160222;7.3
MMOES;20160223;0.5
MMOES;20160224;-2.5
MMOES;20160225;-1.3
MMOES;20160226;-
MMOES;20160227;1.6
MMOES;20160228;1.8
MMOES;20160229;-3.0
MMOES;20160301;-2.6
MMOES;20160302;0.4
MMOES;20160303;-5.6
MMOES;20160304;-0.8
MMOES;20160305;-3.2
MMOES;20160306;-5.5
MMOES;20160307;-6.3
MMOES;20160308;-7.2
MMOES;20160309;-4.8
MMOES;20160310;-3.3
MMOES;20160311;-2.8
MMOES;20160312;-3.0
MMOES;20160313;-3.3
MMOES;20160314;-1.7
MMOES;20160315;-1.3
MMOES;20160316;-2.0
MMOES;20160317;1.5
MMOES;20160318;1.7
MMOES;20160319;2.6
MMOES;20160320;3.2
MMOES;20160321;1.3
MMOES;20160322;-1.0
MMOES;20160323;-3.0
MMOES;20160324;-1.1
MMOES;20160325;-0.3
MMOES;20160326;3.9
MMOES;20160327;2.2
MMOES;20160328;4.0
MMOES;20160329;4.1
MMOES;20160330;8.1
MMOES;20160331;10.4
MMOES;20160401;5.0
MMOES;20160402;10.3
MMOES;20160403;10.0
MMOES;20160404;7.6
MMOES;20160405;5.9
MMOES;20160406;2.3
MMOES;20160407;0.9
MMOES;20160408;-1.4
MMOES;20160409;-1.5
MMOES;20160410;3.1
MMOES;20160411;6.4
MMOES;20160412;6.2
MMOES;20160413;2.4
MMOES;20160414;3.5
MMOES;20160415;7.2
MMOES;20160416;8.9
MMOES;20160417;3.9
MMOES;20160418;-1.3
MMOES;20160419;2.2
MMOES;20160420;8.9
MMOES;20160421;10.9
MMOES;20160422;6.2
MMOES;20160423;2.5
MMOES;20160424;-4.2
MMOES;20160425;-3.7
MMOES;20160426;0.5
MMOES;20160427;-4.2
MMOES;20160428;-1.2
MMOES;20160429;1.9
MMOES;20160430;2.7
