 

stn;time;rre150y0
SUG;1901;1021.6
SUG;1902;1002.7
SUG;1903;870.2
SUG;1904;789.1
SUG;1905;1138.8
SUG;1906;907.5
SUG;1907;829.9
SUG;1908;859.2
SUG;1909;909.8
SUG;1910;1232.6
SUG;1911;659.0
SUG;1912;943.5
SUG;1913;900.8
SUG;1914;923.9
SUG;1915;937.7
SUG;1916;1014.4
SUG;1917;890.4
SUG;1918;849.0
SUG;1919;975.7
SUG;1920;719.6
SUG;1921;661.5
SUG;1922;1376.1
SUG;1923;822.8
SUG;1924;911.4
SUG;1925;826.0
SUG;1926;889.0
SUG;1927;1023.3
SUG;1928;848.7
SUG;1929;857.3
SUG;1930;1140.0
SUG;1931;1070.5
SUG;1932;950.2
SUG;1933;1029.0
SUG;1934;908.6
SUG;1935;1086.1
SUG;1936;1037.5
SUG;1937;918.9
SUG;1938;958.6
SUG;1939;1172.7
SUG;1940;1298.0
SUG;1941;939.5
SUG;1942;802.7
SUG;1943;670.2
SUG;1944;996.9
SUG;1945;901.4
SUG;1946;968.2
SUG;1947;804.4
SUG;1948;814.8
SUG;1949;687.7
SUG;1950;1040.8
SUG;1951;1002.2
SUG;1952;1008.5
SUG;1953;798.3
SUG;1954;1026.3
SUG;1955;1069.8
SUG;1956;1074.2
SUG;1957;935.9
SUG;1958;1145.4
SUG;1959;903.4
SUG;1960;1039.4
SUG;1961;948.7
SUG;1962;824.4
SUG;1963;871.1
SUG;1964;920.4
SUG;1965;1246.7
SUG;1966;1142.9
SUG;1967;1027.6
SUG;1968;977.0
SUG;1969;954.7
SUG;1970;1092.9
SUG;1971;835.3
SUG;1972;884.9
SUG;1973;941.1
SUG;1974;1035.1
SUG;1975;986.8
SUG;1976;930.7
SUG;1977;1122.5
SUG;1978;1149.7
SUG;1979;1166.8
SUG;1980;1029.9
SUG;1981;1165.1
SUG;1982;1030.6
SUG;1983;885.4
SUG;1984;1001.2
SUG;1985;873.9
SUG;1986;1024.3
SUG;1987;970.9
SUG;1988;1194.3
SUG;1989;887.4
SUG;1990;926.3
SUG;1991;838.1
SUG;1992;914.0
SUG;1993;1074.1
SUG;1994;1213.2
SUG;1995;1293.6
SUG;1996;1049.3
SUG;1997;848.3
SUG;1998;968.3
SUG;1999;1282.8
SUG;2000;1075.4
SUG;2001;1188.4
SUG;2002;1154.3
SUG;2003;785.5
SUG;2004;1003.2
SUG;2005;933.3
SUG;2006;1056.5
SUG;2007;1068.3
SUG;2008;926.5
SUG;2009;1021.7
SUG;2010;1103.0
SUG;2011;915.6
