 

stn;time;hns000mx
TFD;199604;17
TFD;199605;0
TFD;199606;0
TFD;199607;0
TFD;199608;0
TFD;199609;0
TFD;199610;0
TFD;199611;56
TFD;199612;10
TFD;199701;1
TFD;199702;10
TFD;199703;55
TFD;199704;9
TFD;199705;0
TFD;199706;0
TFD;199707;0
TFD;199708;0
TFD;199709;0
TFD;199710;2
TFD;199711;0
TFD;199712;36
TFD;199801;36
TFD;199802;7
TFD;199803;16
TFD;199804;12
TFD;199805;0
TFD;199806;0
TFD;199807;0
TFD;199808;0
TFD;199809;0
TFD;199810;0
TFD;199811;26
TFD;199812;24
TFD;199901;50
TFD;199902;55
TFD;199903;38
TFD;199904;79
TFD;199905;0
TFD;199906;0
TFD;199907;0
TFD;199908;0
TFD;199909;0
TFD;199910;0
TFD;199911;25
TFD;199912;72
TFD;200001;59
TFD;200002;37
TFD;200003;24
TFD;200004;0
TFD;200005;0
TFD;200006;0
TFD;200007;0
TFD;200008;0
TFD;200009;0
TFD;200010;0
TFD;200011;22
TFD;200012;12
TFD;200101;22
TFD;200102;24
TFD;200103;3
TFD;200104;19
TFD;200105;0
TFD;200106;0
TFD;200107;0
TFD;200108;0
TFD;200109;0
TFD;200110;0
TFD;200111;32
TFD;200112;24
TFD;200201;0
TFD;200202;21
TFD;200203;6
TFD;200204;2
TFD;200205;0
TFD;200206;0
TFD;200207;0
TFD;200208;0
TFD;200209;1
TFD;200210;0
TFD;200211;9
TFD;200212;6
TFD;200301;42
TFD;200302;53
TFD;200303;15
TFD;200304;2
TFD;200305;0
TFD;200306;0
TFD;200307;0
TFD;200308;0
TFD;200309;0
TFD;200310;0
TFD;200311;11
TFD;200312;37
TFD;200401;43
TFD;200402;18
TFD;200403;28
TFD;200404;7
TFD;200405;3
TFD;200406;0
TFD;200407;0
TFD;200408;0
TFD;200409;0
TFD;200410;0
TFD;200411;20
TFD;200412;24
TFD;200501;64
TFD;200502;49
TFD;200503;21
TFD;200504;9
TFD;200505;1
TFD;200506;0
TFD;200507;0
TFD;200508;0
TFD;200509;0
TFD;200510;0
TFD;200511;12
TFD;200512;51
TFD;200601;35
TFD;200602;19
TFD;200603;38
TFD;200604;25
TFD;200605;1
TFD;200606;0
TFD;200607;0
TFD;200608;0
TFD;200609;0
TFD;200610;0
TFD;200611;2
TFD;200612;17
TFD;200701;38
TFD;200702;6
TFD;200703;27
TFD;200704;1
TFD;200705;0
TFD;200706;0
TFD;200707;0
TFD;200708;0
TFD;200709;0
TFD;200710;10
TFD;200711;39
TFD;200712;50
TFD;200801;15
TFD;200802;5
TFD;200803;25
TFD;200804;19
TFD;200805;0
TFD;200806;0
TFD;200807;0
TFD;200808;0
TFD;200809;0
TFD;200810;25
TFD;200811;50
TFD;200812;14
