 

stn;time;rzz150mx
IYREI;200306;4.4
IYREI;200307;9.4
IYREI;200308;7.2
IYREI;200309;1.4
IYREI;200310;2.6
IYREI;200311;2.0
IYREI;200312;0.6
IYREI;200401;0.8
IYREI;200402;0.6
IYREI;200403;0.6
IYREI;200404;1.4
IYREI;200405;1.4
IYREI;200406;3.0
IYREI;200407;4.4
IYREI;200408;2.0
IYREI;200409;0.8
IYREI;200410;2.8
IYREI;200411;1.0
IYREI;200412;0.4
IYREI;200501;0.4
IYREI;200502;1.0
IYREI;200503;0.4
IYREI;200504;1.0
IYREI;200505;1.6
IYREI;200506;2.4
IYREI;200507;9.0
IYREI;200508;2.0
IYREI;200509;2.4
IYREI;200510;0.6
IYREI;200511;0.4
IYREI;200512;0.6
IYREI;200601;0.6
IYREI;200602;0.6
IYREI;200603;0.8
IYREI;200604;1.8
IYREI;200605;2.2
IYREI;200606;6.0
IYREI;200607;9.0
