 

stn;time;rre150m0
SPA;196101;65.0
SPA;196102;47.7
SPA;196103;32.1
SPA;196104;114.4
SPA;196105;95.6
SPA;196106;124.4
SPA;196107;118.4
SPA;196108;96.9
SPA;196109;23.4
SPA;196110;38.6
SPA;196111;23.4
SPA;196112;83.4
SPA;196201;126.1
SPA;196202;29.1
SPA;196203;51.4
SPA;196204;40.3
SPA;196205;158.4
SPA;196206;56.8
SPA;196207;55.4
SPA;196208;109.1
SPA;196209;69.8
SPA;196210;16.6
SPA;196211;26.5
SPA;196212;69.7
SPA;196301;63.0
SPA;196302;68.3
SPA;196303;44.5
SPA;196304;61.0
SPA;196305;99.2
SPA;196306;161.0
SPA;196307;119.2
SPA;196308;151.7
SPA;196309;75.9
SPA;196310;52.0
SPA;196311;83.0
SPA;196312;2.8
SPA;196401;12.5
SPA;196402;35.9
SPA;196403;127.4
SPA;196404;69.3
SPA;196405;121.3
SPA;196406;97.1
SPA;196407;46.6
SPA;196408;126.9
SPA;196409;55.8
SPA;196410;55.9
SPA;196411;63.4
SPA;196412;35.9
SPA;196501;57.3
SPA;196502;39.5
SPA;196503;68.5
SPA;196504;163.0
SPA;196505;145.3
SPA;196506;111.1
SPA;196507;178.9
SPA;196508;129.3
SPA;196509;146.2
SPA;196510;14.9
SPA;196511;131.2
SPA;196512;118.4
SPA;196601;49.6
SPA;196602;95.6
SPA;196603;68.1
SPA;196604;98.6
SPA;196605;102.0
SPA;196606;137.9
SPA;196607;196.1
SPA;196608;182.4
SPA;196609;37.9
SPA;196610;47.2
SPA;196611;84.7
SPA;196612;98.9
SPA;196701;71.0
SPA;196702;42.2
SPA;196703;102.2
SPA;196704;31.5
SPA;196705;137.2
SPA;196706;209.2
SPA;196707;92.0
SPA;196708;111.1
SPA;196709;153.1
SPA;196710;41.3
SPA;196711;56.2
SPA;196712;52.6
SPA;196801;100.7
SPA;196802;71.7
SPA;196803;48.2
SPA;196804;72.3
SPA;196805;84.4
SPA;196806;118.3
SPA;196807;76.9
SPA;196808;240.1
SPA;196809;175.7
SPA;196810;15.6
SPA;196811;50.3
SPA;196812;62.8
SPA;196901;42.9
SPA;196902;54.9
SPA;196903;36.0
SPA;196904;73.6
SPA;196905;72.6
SPA;196906;198.8
SPA;196907;92.9
SPA;196908;169.7
SPA;196909;58.7
SPA;196910;16.2
SPA;196911;92.7
SPA;196912;57.1
SPA;197001;56.7
SPA;197002;186.7
SPA;197003;72.1
SPA;197004;145.5
SPA;197005;102.0
SPA;197006;130.7
SPA;197007;102.7
SPA;197008;211.4
SPA;197009;45.1
SPA;197010;53.3
SPA;197011;69.1
SPA;197012;40.7
SPA;197101;21.9
SPA;197102;51.2
SPA;197103;49.4
SPA;197104;67.4
SPA;197105;94.7
SPA;197106;224.3
SPA;197107;105.6
SPA;197108;143.6
SPA;197109;60.5
SPA;197110;44.8
SPA;197111;79.9
SPA;197112;30.6
SPA;197201;21.8
SPA;197202;20.0
SPA;197203;10.6
SPA;197204;100.9
SPA;197205;102.5
SPA;197206;170.7
SPA;197207;127.8
SPA;197208;108.2
SPA;197209;36.7
SPA;197210;21.3
SPA;197211;225.7
SPA;197212;23.3
SPA;197301;36.6
SPA;197302;55.3
SPA;197303;22.9
SPA;197304;77.1
SPA;197305;108.5
SPA;197306;208.4
SPA;197307;193.0
SPA;197308;96.1
SPA;197309;79.8
SPA;197310;124.3
SPA;197311;89.6
SPA;197312;54.0
SPA;197401;48.4
SPA;197402;69.3
SPA;197403;32.4
SPA;197404;62.8
SPA;197405;125.2
SPA;197406;152.1
SPA;197407;136.3
SPA;197408;99.5
SPA;197409;83.7
SPA;197410;134.0
SPA;197411;94.4
SPA;197412;68.3
SPA;197501;52.9
SPA;197502;25.9
SPA;197503;60.4
SPA;197504;88.5
SPA;197505;107.8
SPA;197506;213.7
SPA;197507;162.5
SPA;197508;229.1
SPA;197509;88.3
SPA;197510;61.0
SPA;197511;115.2
SPA;197512;14.0
SPA;197601;35.4
SPA;197602;27.8
SPA;197603;24.5
SPA;197604;71.4
SPA;197605;108.7
SPA;197606;41.6
SPA;197607;181.3
SPA;197608;59.2
SPA;197609;85.2
SPA;197610;59.9
SPA;197611;59.8
SPA;197612;94.3
SPA;197701;75.1
SPA;197702;131.6
SPA;197703;72.0
SPA;197704;171.1
SPA;197705;67.5
SPA;197706;167.3
SPA;197707;125.3
SPA;197708;146.7
SPA;197709;30.6
SPA;197710;77.1
SPA;197711;90.2
SPA;197712;59.1
SPA;197801;59.0
SPA;197802;92.8
SPA;197803;107.2
SPA;197804;52.0
SPA;197805;150.0
SPA;197806;154.4
SPA;197807;86.2
SPA;197808;160.7
SPA;197809;51.9
SPA;197810;64.2
SPA;197811;20.6
SPA;197812;82.9
SPA;197901;109.9
SPA;197902;89.2
SPA;197903;129.5
SPA;197904;81.8
SPA;197905;58.0
SPA;197906;178.2
SPA;197907;52.8
SPA;197908;139.4
SPA;197909;100.2
SPA;197910;108.9
SPA;197911;129.7
SPA;197912;132.1
SPA;198001;110.1
SPA;198002;57.5
SPA;198003;69.0
SPA;198004;82.2
SPA;198005;66.6
SPA;198006;139.5
SPA;198007;120.0
SPA;198008;93.7
SPA;198009;54.7
SPA;198010;135.7
SPA;198011;50.5
SPA;198012;60.3
SPA;198101;100.2
SPA;198102;31.3
SPA;198103;106.2
SPA;198104;41.8
SPA;198105;109.9
SPA;198106;63.2
SPA;198107;160.6
SPA;198108;90.1
SPA;198109;176.1
SPA;198110;139.0
SPA;198111;44.3
SPA;198112;175.2
SPA;198201;113.5
SPA;198202;45.5
SPA;198203;79.1
SPA;198204;50.0
SPA;198205;60.1
SPA;198206;208.3
SPA;198207;187.6
