 

stn;time;rsd100m0
BAC;196101;1
BAC;196102;1
BAC;196103;3
BAC;196104;5
BAC;196105;8
BAC;196106;4
BAC;196107;6
BAC;196108;7
BAC;196109;3
BAC;196110;3
BAC;196111;3
BAC;196112;5
BAC;196201;5
BAC;196202;4
BAC;196203;2
BAC;196204;4
BAC;196205;10
BAC;196206;2
BAC;196207;2
BAC;196208;7
BAC;196209;2
BAC;196210;1
BAC;196211;1
BAC;196212;6
BAC;196301;0
BAC;196302;2
BAC;196303;5
BAC;196304;4
BAC;196305;6
BAC;196306;7
BAC;196307;5
BAC;196308;9
BAC;196309;5
BAC;196310;4
BAC;196311;5
BAC;196312;0
BAC;196401;2
BAC;196402;1
BAC;196403;6
BAC;196404;6
BAC;196405;7
BAC;196406;2
BAC;196407;3
BAC;196408;7
BAC;196409;3
BAC;196410;7
BAC;196411;3
BAC;196412;2
BAC;196501;3
BAC;196502;4
BAC;196503;2
BAC;196504;12
BAC;196505;7
BAC;196506;6
BAC;196507;10
BAC;196508;4
BAC;196509;7
BAC;196510;1
BAC;196511;4
BAC;196512;6
BAC;196601;2
BAC;196602;4
BAC;196603;3
BAC;196604;6
BAC;196605;7
BAC;196606;3
BAC;196607;12
BAC;196608;6
BAC;196609;0
BAC;196610;2
BAC;196611;7
BAC;196612;4
BAC;196701;5
BAC;196702;2
BAC;196703;7
BAC;196704;3
BAC;196705;9
BAC;196706;7
BAC;196707;4
BAC;196708;6
BAC;196709;6
BAC;196710;2
BAC;196711;2
BAC;196712;7
BAC;196801;10
BAC;196802;1
BAC;196803;5
BAC;196804;5
BAC;196805;4
BAC;196806;4
BAC;196807;6
BAC;196808;10
BAC;196809;9
BAC;196810;2
BAC;196811;1
BAC;196812;4
BAC;196901;3
BAC;196902;4
BAC;196903;0
BAC;196904;7
BAC;196905;2
BAC;196906;8
BAC;196907;6
BAC;196908;9
BAC;196909;1
BAC;196910;0
BAC;196911;5
BAC;196912;5
BAC;197001;4
BAC;197002;9
BAC;197003;3
BAC;197004;6
BAC;197005;6
BAC;197006;7
BAC;197007;5
BAC;197008;15
BAC;197009;4
BAC;197010;6
BAC;197011;2
BAC;197012;1
BAC;197101;0
BAC;197102;6
BAC;197103;2
BAC;197104;2
BAC;197105;5
BAC;197106;12
BAC;197107;3
BAC;197108;5
BAC;197109;4
BAC;197110;1
BAC;197111;4
BAC;197112;2
BAC;197201;0
BAC;197202;1
BAC;197203;0
BAC;197204;9
BAC;197205;2
BAC;197206;8
BAC;197207;9
BAC;197208;7
BAC;197209;4
BAC;197210;3
BAC;197211;8
BAC;197212;1
BAC;197301;4
BAC;197302;5
BAC;197303;1
BAC;197304;6
BAC;197305;3
BAC;197306;4
BAC;197307;8
BAC;197308;6
BAC;197309;5
BAC;197310;6
BAC;197311;7
BAC;197312;3
BAC;197401;3
BAC;197402;5
BAC;197403;3
BAC;197404;2
BAC;197405;6
BAC;197406;8
BAC;197407;5
BAC;197408;6
BAC;197409;4
BAC;197410;8
BAC;197411;6
BAC;197412;6
BAC;197501;3
BAC;197502;1
BAC;197503;3
BAC;197504;8
BAC;197505;3
BAC;197506;9
BAC;197507;6
BAC;197508;9
BAC;197509;6
BAC;197510;2
BAC;197511;5
BAC;197512;0
BAC;197601;4
BAC;197602;2
BAC;197603;0
BAC;197604;3
BAC;197605;6
BAC;197606;3
BAC;197607;9
BAC;197608;3
BAC;197609;6
BAC;197610;3
BAC;197611;3
BAC;197612;4
BAC;197701;4
BAC;197702;7
BAC;197703;5
BAC;197704;7
BAC;197705;1
BAC;197706;8
BAC;197707;6
BAC;197708;5
BAC;197709;4
BAC;197710;2
BAC;197711;7
BAC;197712;3
BAC;197801;4
BAC;197802;6
BAC;197803;6
BAC;197804;3
BAC;197805;6
BAC;197806;8
BAC;197807;8
BAC;197808;5
BAC;197809;6
BAC;197810;3
BAC;197811;1
BAC;197812;4
BAC;197901;4
BAC;197902;3
BAC;197903;7
BAC;197904;6
BAC;197905;2
BAC;197906;7
BAC;197907;4
BAC;197908;8
BAC;197909;3
BAC;197910;5
BAC;197911;6
BAC;197912;3
BAC;198001;6
BAC;198002;3
BAC;198003;3
BAC;198004;10
BAC;198005;6
BAC;198006;13
BAC;198007;7
BAC;198008;5
BAC;198009;3
BAC;198010;6
BAC;198011;5
BAC;198012;5
BAC;198101;6
BAC;198102;2
BAC;198103;4
BAC;198104;2
BAC;198105;8
BAC;198106;2
BAC;198107;13
BAC;198108;5
BAC;198109;6
BAC;198110;8
BAC;198111;4
BAC;198112;11
BAC;198201;7
BAC;198202;1
BAC;198203;3
BAC;198204;2
BAC;198205;3
BAC;198206;11
BAC;198207;8
BAC;198208;9
BAC;198209;5
BAC;198210;3
BAC;198211;1
BAC;198212;4
BAC;198301;3
BAC;198302;2
BAC;198303;3
BAC;198304;6
BAC;198305;5
BAC;198306;3
BAC;198307;1
BAC;198308;6
BAC;198309;6
BAC;198310;2
BAC;198311;4
BAC;198312;4
BAC;198401;1
