 

stn;time;rhh150mx
VDREN;201301;3.7
VDREN;201302;5.4
VDREN;201303;3.1
VDREN;201304;6.6
VDREN;201305;6.9
VDREN;201306;9.7
VDREN;201307;25.1
VDREN;201308;10.0
VDREN;201309;7.1
VDREN;201310;17.0
VDREN;201311;6.7
VDREN;201312;4.7
VDREN;201401;5.0
VDREN;201402;6.1
VDREN;201403;4.1
VDREN;201404;5.6
VDREN;201405;8.7
VDREN;201406;7.7
VDREN;201407;14.1
VDREN;201408;6.5
VDREN;201409;8.4
VDREN;201410;8.8
VDREN;201411;4.6
VDREN;201412;3.4
VDREN;201501;4.2
VDREN;201502;2.2
VDREN;201503;4.8
VDREN;201504;9.6
VDREN;201505;10.0
VDREN;201506;7.7
VDREN;201507;3.9
VDREN;201508;18.6
VDREN;201509;7.2
VDREN;201510;6.0
VDREN;201511;5.2
VDREN;201512;1.8
VDREN;201601;4.2
VDREN;201602;6.0
VDREN;201603;4.4
VDREN;201604;5.8
VDREN;201605;12.6
VDREN;201606;11.3
VDREN;201607;10.7
VDREN;201608;11.9
VDREN;201609;16.4
VDREN;201610;5.8
VDREN;201611;4.6
VDREN;201612;0.2
VDREN;201701;0.0
VDREN;201702;0.0
VDREN;201703;0.0
VDREN;201704;0.0
VDREN;201705;0.0
VDREN;201706;0.0
VDREN;201707;0.0
VDREN;201708;0.0
VDREN;201709;0.0
VDREN;201710;0.0
VDREN;201711;0.0
VDREN;201712;0.0
VDREN;201801;6.5
VDREN;201802;3.1
VDREN;201803;3.9
VDREN;201804;7.0
VDREN;201805;9.3
VDREN;201806;8.9
VDREN;201807;8.0
VDREN;201808;14.8
VDREN;201809;12.3
VDREN;201810;4.8
VDREN;201811;3.1
VDREN;201812;5.5
VDREN;201901;0.0
