 

stn;time;rsd300y0
OLI;1901;15
OLI;1902;12
OLI;1903;17
OLI;1904;8
OLI;1905;10
OLI;1906;9
OLI;1907;9
OLI;1908;12
OLI;1909;18
OLI;1910;15
OLI;1911;10
OLI;1912;7
OLI;1913;12
OLI;1914;17
OLI;1915;10
OLI;1916;21
OLI;1917;14
OLI;1918;15
OLI;1919;11
OLI;1920;14
OLI;1921;5
OLI;1922;15
OLI;1923;15
OLI;1924;17
OLI;1925;13
OLI;1926;20
OLI;1927;17
OLI;1928;18
OLI;1929;7
OLI;1930;11
OLI;1931;16
OLI;1932;15
OLI;1933;8
OLI;1934;12
OLI;1935;23
OLI;1936;10
OLI;1937;15
OLI;1938;10
OLI;1939;23
OLI;1940;10
OLI;1941;15
OLI;1942;12
OLI;1943;7
OLI;1944;9
OLI;1945;9
