 

stn;time;tre200d0
IYBRZ;19770101;0.5
IYBRZ;19770102;0.0
IYBRZ;19770103;3.5
IYBRZ;19770104;3.5
IYBRZ;19770105;3.5
IYBRZ;19770106;3.0
IYBRZ;19770107;2.5
IYBRZ;19770108;2.5
IYBRZ;19770109;1.0
IYBRZ;19770110;-1.5
IYBRZ;19770111;1.0
IYBRZ;19770112;2.5
IYBRZ;19770113;1.5
IYBRZ;19770114;2.0
IYBRZ;19770115;-0.5
IYBRZ;19770116;-4.0
IYBRZ;19770117;-3.5
IYBRZ;19770118;-7.5
IYBRZ;19770119;-5.5
IYBRZ;19770120;-8.0
IYBRZ;19770121;-5.0
IYBRZ;19770122;-0.5
IYBRZ;19770123;2.0
IYBRZ;19770124;2.0
IYBRZ;19770125;2.5
IYBRZ;19770126;4.0
IYBRZ;19770127;2.0
IYBRZ;19770128;4.5
IYBRZ;19770129;5.0
IYBRZ;19770130;1.0
IYBRZ;19770131;3.5
IYBRZ;19770201;1.5
IYBRZ;19770202;1.0
IYBRZ;19770203;2.5
IYBRZ;19770204;0.0
IYBRZ;19770205;0.0
IYBRZ;19770206;1.5
IYBRZ;19770207;3.5
IYBRZ;19770208;3.5
IYBRZ;19770209;2.0
IYBRZ;19770210;4.0
IYBRZ;19770211;1.5
IYBRZ;19770212;5.0
IYBRZ;19770213;4.0
IYBRZ;19770214;4.0
IYBRZ;19770215;3.0
IYBRZ;19770216;3.0
IYBRZ;19770217;3.0
IYBRZ;19770218;3.5
IYBRZ;19770219;4.0
IYBRZ;19770220;7.0
IYBRZ;19770221;7.5
IYBRZ;19770222;7.5
IYBRZ;19770223;8.5
IYBRZ;19770224;9.0
IYBRZ;19770225;8.5
IYBRZ;19770226;5.5
IYBRZ;19770227;6.0
IYBRZ;19770228;5.5
IYBRZ;19770301;4.0
IYBRZ;19770302;4.5
IYBRZ;19770303;5.0
IYBRZ;19770304;5.5
IYBRZ;19770305;5.0
IYBRZ;19770306;7.5
IYBRZ;19770307;9.0
IYBRZ;19770308;11.0
IYBRZ;19770309;10.5
IYBRZ;19770310;11.5
IYBRZ;19770311;10.0
IYBRZ;19770312;11.5
IYBRZ;19770313;7.0
IYBRZ;19770314;10.0
IYBRZ;19770315;10.5
IYBRZ;19770316;10.5
IYBRZ;19770317;10.0
IYBRZ;19770318;10.5
IYBRZ;19770319;12.5
IYBRZ;19770320;11.0
IYBRZ;19770321;9.0
IYBRZ;19770322;10.0
IYBRZ;19770323;7.0
IYBRZ;19770324;12.0
IYBRZ;19770325;11.5
IYBRZ;19770326;13.5
IYBRZ;19770327;15.5
IYBRZ;19770328;14.0
IYBRZ;19770329;9.5
IYBRZ;19770330;5.0
IYBRZ;19770331;7.0
IYBRZ;19770401;7.5
IYBRZ;19770402;9.5
IYBRZ;19770403;11.5
IYBRZ;19770404;10.5
IYBRZ;19770405;12.5
IYBRZ;19770406;9.0
IYBRZ;19770407;9.0
IYBRZ;19770408;11.0
IYBRZ;19770409;9.5
IYBRZ;19770410;7.0
IYBRZ;19770411;8.5
IYBRZ;19770412;8.0
IYBRZ;19770413;11.0
IYBRZ;19770414;13.0
IYBRZ;19770415;12.0
IYBRZ;19770416;8.5
IYBRZ;19770417;7.5
IYBRZ;19770418;10.0
IYBRZ;19770419;13.5
IYBRZ;19770420;13.0
IYBRZ;19770421;11.5
IYBRZ;19770422;14.0
IYBRZ;19770423;15.5
IYBRZ;19770424;16.5
IYBRZ;19770425;16.5
IYBRZ;19770426;15.5
IYBRZ;19770427;14.5
IYBRZ;19770428;16.5
IYBRZ;19770429;13.5
IYBRZ;19770430;13.5
IYBRZ;19770501;14.5
IYBRZ;19770502;12.0
IYBRZ;19770503;13.0
IYBRZ;19770504;14.5
IYBRZ;19770505;15.0
IYBRZ;19770506;14.0
IYBRZ;19770507;12.5
IYBRZ;19770508;14.5
IYBRZ;19770509;13.0
IYBRZ;19770510;12.5
IYBRZ;19770511;13.5
IYBRZ;19770512;17.0
IYBRZ;19770513;17.0
IYBRZ;19770514;13.0
IYBRZ;19770515;15.0
IYBRZ;19770516;14.5
IYBRZ;19770517;15.0
IYBRZ;19770518;16.0
IYBRZ;19770519;16.0
IYBRZ;19770520;16.0
IYBRZ;19770521;16.5
IYBRZ;19770522;16.0
IYBRZ;19770523;16.5
IYBRZ;19770524;18.0
IYBRZ;19770525;18.5
IYBRZ;19770526;21.5
IYBRZ;19770527;17.0
IYBRZ;19770528;18.5
IYBRZ;19770529;16.5
IYBRZ;19770530;18.0
IYBRZ;19770531;18.0
IYBRZ;19770601;17.5
IYBRZ;19770602;17.0
IYBRZ;19770603;17.0
IYBRZ;19770604;17.5
IYBRZ;19770605;16.5
IYBRZ;19770606;17.5
IYBRZ;19770607;19.0
IYBRZ;19770608;19.0
IYBRZ;19770609;17.5
IYBRZ;19770610;21.0
IYBRZ;19770611;20.5
IYBRZ;19770612;23.0
IYBRZ;19770613;22.5
IYBRZ;19770614;23.0
IYBRZ;19770615;25.5
IYBRZ;19770616;18.0
IYBRZ;19770617;18.5
IYBRZ;19770618;24.5
IYBRZ;19770619;17.5
IYBRZ;19770620;24.0
IYBRZ;19770621;18.5
IYBRZ;19770622;20.0
IYBRZ;19770623;19.0
IYBRZ;19770624;20.5
IYBRZ;19770625;21.5
IYBRZ;19770626;20.5
IYBRZ;19770627;18.5
IYBRZ;19770628;18.5
IYBRZ;19770629;20.0
IYBRZ;19770630;18.5
IYBRZ;19770701;18.0
IYBRZ;19770702;19.5
IYBRZ;19770703;22.5
IYBRZ;19770704;23.0
IYBRZ;19770705;24.0
IYBRZ;19770706;21.5
IYBRZ;19770707;24.5
IYBRZ;19770708;24.0
IYBRZ;19770709;19.5
IYBRZ;19770710;20.0
IYBRZ;19770711;20.0
IYBRZ;19770712;23.5
IYBRZ;19770713;23.5
IYBRZ;19770714;21.5
IYBRZ;19770715;21.5
IYBRZ;19770716;21.0
IYBRZ;19770717;22.5
IYBRZ;19770718;22.5
IYBRZ;19770719;23.0
IYBRZ;19770720;23.0
IYBRZ;19770721;22.0
IYBRZ;19770722;22.0
IYBRZ;19770723;23.0
IYBRZ;19770724;20.0
IYBRZ;19770725;21.0
IYBRZ;19770726;20.0
IYBRZ;19770727;20.0
IYBRZ;19770728;20.0
IYBRZ;19770729;18.0
IYBRZ;19770730;18.0
IYBRZ;19770731;18.0
IYBRZ;19770801;14.5
IYBRZ;19770802;15.5
IYBRZ;19770803;16.5
IYBRZ;19770804;20.0
IYBRZ;19770805;23.0
IYBRZ;19770806;22.0
IYBRZ;19770807;23.5
IYBRZ;19770808;22.0
IYBRZ;19770809;20.0
IYBRZ;19770810;21.0
IYBRZ;19770811;18.5
IYBRZ;19770812;20.0
IYBRZ;19770813;19.5
IYBRZ;19770814;19.0
IYBRZ;19770815;18.0
IYBRZ;19770816;22.5
IYBRZ;19770817;23.5
IYBRZ;19770818;23.5
IYBRZ;19770819;22.0
IYBRZ;19770820;19.0
IYBRZ;19770821;17.5
IYBRZ;19770822;19.0
IYBRZ;19770823;18.5
IYBRZ;19770824;18.0
IYBRZ;19770825;18.0
IYBRZ;19770826;19.0
IYBRZ;19770827;20.0
IYBRZ;19770828;17.0
IYBRZ;19770829;18.5
IYBRZ;19770830;20.0
IYBRZ;19770831;17.5
IYBRZ;19770901;18.0
IYBRZ;19770902;18.5
IYBRZ;19770903;19.0
IYBRZ;19770904;22.0
IYBRZ;19770905;18.0
IYBRZ;19770906;19.0
IYBRZ;19770907;19.5
IYBRZ;19770908;19.0
IYBRZ;19770909;21.0
IYBRZ;19770910;17.5
IYBRZ;19770911;16.5
IYBRZ;19770912;18.0
IYBRZ;19770913;18.5
IYBRZ;19770914;16.5
IYBRZ;19770915;16.5
IYBRZ;19770916;17.5
IYBRZ;19770917;16.0
IYBRZ;19770918;15.0
IYBRZ;19770919;12.5
IYBRZ;19770920;10.5
IYBRZ;19770921;13.0
IYBRZ;19770922;12.5
IYBRZ;19770923;9.5
IYBRZ;19770924;10.5
IYBRZ;19770925;12.5
IYBRZ;19770926;15.5
IYBRZ;19770927;16.0
IYBRZ;19770928;13.5
IYBRZ;19770929;14.0
IYBRZ;19770930;14.5
IYBRZ;19771001;14.0
IYBRZ;19771002;13.5
IYBRZ;19771003;10.5
IYBRZ;19771004;10.5
IYBRZ;19771005;10.0
IYBRZ;19771006;13.5
IYBRZ;19771007;14.0
IYBRZ;19771008;16.5
IYBRZ;19771009;16.5
IYBRZ;19771010;16.0
IYBRZ;19771011;16.0
IYBRZ;19771012;15.0
IYBRZ;19771013;12.5
IYBRZ;19771014;12.5
IYBRZ;19771015;13.0
IYBRZ;19771016;14.5
IYBRZ;19771017;14.0
IYBRZ;19771018;12.0
IYBRZ;19771019;13.5
IYBRZ;19771020;11.0
IYBRZ;19771021;10.5
IYBRZ;19771022;13.0
IYBRZ;19771023;13.0
IYBRZ;19771024;12.5
IYBRZ;19771025;11.5
IYBRZ;19771026;13.5
IYBRZ;19771027;13.0
IYBRZ;19771028;14.0
IYBRZ;19771029;13.5
IYBRZ;19771030;14.0
IYBRZ;19771031;13.0
IYBRZ;19771101;12.5
IYBRZ;19771102;8.5
IYBRZ;19771103;8.5
IYBRZ;19771104;8.5
IYBRZ;19771105;8.5
IYBRZ;19771106;8.5
IYBRZ;19771107;10.0
IYBRZ;19771108;11.0
IYBRZ;19771109;9.0
IYBRZ;19771110;9.0
IYBRZ;19771111;8.5
IYBRZ;19771112;9.5
IYBRZ;19771113;7.0
IYBRZ;19771114;8.5
IYBRZ;19771115;5.5
IYBRZ;19771116;4.0
IYBRZ;19771117;4.0
IYBRZ;19771118;2.0
IYBRZ;19771119;2.0
IYBRZ;19771120;1.5
IYBRZ;19771121;2.0
IYBRZ;19771122;1.5
IYBRZ;19771123;-0.5
IYBRZ;19771124;-1.0
IYBRZ;19771125;1.0
IYBRZ;19771126;4.0
IYBRZ;19771127;4.5
IYBRZ;19771128;2.5
IYBRZ;19771129;3.5
IYBRZ;19771130;3.0
IYBRZ;19771201;0.5
IYBRZ;19771202;0.5
IYBRZ;19771203;3.0
IYBRZ;19771204;2.5
IYBRZ;19771205;-0.5
IYBRZ;19771206;1.0
IYBRZ;19771207;-2.0
IYBRZ;19771208;-1.5
IYBRZ;19771209;-0.5
IYBRZ;19771210;2.5
IYBRZ;19771211;2.0
IYBRZ;19771212;3.0
IYBRZ;19771213;1.5
IYBRZ;19771214;2.5
IYBRZ;19771215;2.5
IYBRZ;19771216;2.5
IYBRZ;19771217;1.0
IYBRZ;19771218;0.0
IYBRZ;19771219;0.0
IYBRZ;19771220;-0.5
IYBRZ;19771221;-1.0
IYBRZ;19771222;-1.0
IYBRZ;19771223;-1.0
IYBRZ;19771224;0.0
IYBRZ;19771225;1.5
IYBRZ;19771226;3.0
IYBRZ;19771227;2.0
IYBRZ;19771228;2.0
IYBRZ;19771229;0.0
IYBRZ;19771230;0.0
IYBRZ;19771231;0.0
IYBRZ;19780101;1.5
IYBRZ;19780102;0.0
IYBRZ;19780103;-1.0
IYBRZ;19780104;-1.0
IYBRZ;19780105;0.0
IYBRZ;19780106;0.0
IYBRZ;19780107;-3.0
IYBRZ;19780108;-3.0
IYBRZ;19780109;-2.5
IYBRZ;19780110;-1.5
IYBRZ;19780111;0.5
IYBRZ;19780112;-1.5
IYBRZ;19780113;1.5
IYBRZ;19780114;3.0
IYBRZ;19780115;3.0
IYBRZ;19780116;4.5
IYBRZ;19780117;2.0
IYBRZ;19780118;2.0
IYBRZ;19780119;4.0
IYBRZ;19780120;1.5
IYBRZ;19780121;2.0
IYBRZ;19780122;2.0
IYBRZ;19780123;2.5
IYBRZ;19780124;2.5
IYBRZ;19780125;2.0
IYBRZ;19780126;3.0
IYBRZ;19780127;1.5
IYBRZ;19780128;0.5
IYBRZ;19780129;1.0
IYBRZ;19780130;0.0
IYBRZ;19780131;-1.5
IYBRZ;19780201;-3.5
IYBRZ;19780202;-2.0
IYBRZ;19780203;-0.5
IYBRZ;19780204;0.5
IYBRZ;19780205;-2.0
IYBRZ;19780206;-0.5
IYBRZ;19780207;0.0
IYBRZ;19780208;4.0
IYBRZ;19780209;3.0
IYBRZ;19780210;1.0
IYBRZ;19780211;4.0
IYBRZ;19780212;1.0
IYBRZ;19780213;1.0
IYBRZ;19780214;2.5
IYBRZ;19780215;1.5
IYBRZ;19780216;0.0
IYBRZ;19780217;0.5
IYBRZ;19780218;-0.5
IYBRZ;19780219;1.5
IYBRZ;19780220;1.5
IYBRZ;19780221;3.5
IYBRZ;19780222;2.0
IYBRZ;19780223;2.5
IYBRZ;19780224;3.5
IYBRZ;19780225;5.5
IYBRZ;19780226;5.0
IYBRZ;19780227;5.0
IYBRZ;19780228;8.5
IYBRZ;19780301;7.5
IYBRZ;19780302;7.0
IYBRZ;19780303;7.5
IYBRZ;19780304;7.5
IYBRZ;19780305;8.0
IYBRZ;19780306;10.0
IYBRZ;19780307;12.0
IYBRZ;19780308;9.5
IYBRZ;19780309;9.5
IYBRZ;19780310;10.5
IYBRZ;19780311;11.5
IYBRZ;19780312;12.0
IYBRZ;19780313;12.5
IYBRZ;19780314;11.5
IYBRZ;19780315;11.5
IYBRZ;19780316;9.0
IYBRZ;19780317;7.0
IYBRZ;19780318;7.0
IYBRZ;19780319;7.5
IYBRZ;19780320;7.0
IYBRZ;19780321;5.5
IYBRZ;19780322;7.0
IYBRZ;19780323;6.0
IYBRZ;19780324;6.0
IYBRZ;19780325;6.0
IYBRZ;19780326;5.0
IYBRZ;19780327;5.0
IYBRZ;19780328;4.5
IYBRZ;19780329;11.0
IYBRZ;19780330;7.5
IYBRZ;19780331;12.0
IYBRZ;19780401;12.0
IYBRZ;19780402;12.0
IYBRZ;19780403;12.0
IYBRZ;19780404;12.0
IYBRZ;19780405;14.0
IYBRZ;19780406;13.5
IYBRZ;19780407;12.0
IYBRZ;19780408;13.0
IYBRZ;19780409;13.5
IYBRZ;19780410;13.0
IYBRZ;19780411;8.5
IYBRZ;19780412;8.0
IYBRZ;19780413;7.0
IYBRZ;19780414;10.5
IYBRZ;19780415;11.0
IYBRZ;19780416;8.0
IYBRZ;19780417;8.0
IYBRZ;19780418;6.0
IYBRZ;19780419;8.0
IYBRZ;19780420;13.0
IYBRZ;19780421;13.0
IYBRZ;19780422;15.0
IYBRZ;19780423;15.0
IYBRZ;19780424;15.0
IYBRZ;19780425;14.0
IYBRZ;19780426;13.5
IYBRZ;19780427;14.0
IYBRZ;19780428;14.0
IYBRZ;19780429;16.0
IYBRZ;19780430;16.5
IYBRZ;19780501;16.0
IYBRZ;19780502;16.0
IYBRZ;19780503;15.5
IYBRZ;19780504;18.5
IYBRZ;19780505;16.5
IYBRZ;19780506;16.5
IYBRZ;19780507;14.5
IYBRZ;19780508;13.5
IYBRZ;19780509;13.5
IYBRZ;19780510;16.5
IYBRZ;19780511;17.0
IYBRZ;19780512;12.0
IYBRZ;19780513;13.5
IYBRZ;19780514;8.5
IYBRZ;19780515;15.5
IYBRZ;19780516;12.0
IYBRZ;19780517;15.0
IYBRZ;19780518;14.5
IYBRZ;19780519;16.0
IYBRZ;19780520;15.0
IYBRZ;19780521;15.5
IYBRZ;19780522;14.5
IYBRZ;19780523;14.5
IYBRZ;19780524;15.5
