 

stn;time;rhh150mx
FLMAI;201311;5.0
FLMAI;201312;3.6
FLMAI;201401;4.3
FLMAI;201402;2.0
FLMAI;201403;3.4
FLMAI;201404;3.7
FLMAI;201405;5.0
FLMAI;201406;41.7
FLMAI;201407;7.0
FLMAI;201408;8.3
FLMAI;201409;8.6
FLMAI;201410;6.5
FLMAI;201411;6.0
FLMAI;201412;3.7
FLMAI;201501;5.1
FLMAI;201502;1.0
FLMAI;201503;4.5
FLMAI;201504;12.4
FLMAI;201505;8.0
FLMAI;201506;9.9
FLMAI;201507;9.9
FLMAI;201508;4.6
FLMAI;201509;6.6
FLMAI;201510;8.5
FLMAI;201511;7.9
FLMAI;201512;2.3
FLMAI;201601;3.0
FLMAI;201602;2.5
FLMAI;201603;2.7
FLMAI;201604;7.0
FLMAI;201605;10.1
FLMAI;201606;10.4
FLMAI;201607;7.6
FLMAI;201608;9.2
FLMAI;201609;11.2
FLMAI;201610;2.7
FLMAI;201611;2.5
FLMAI;201612;0.8
FLMAI;201701;5.6
FLMAI;201702;3.5
FLMAI;201703;6.8
FLMAI;201704;7.7
FLMAI;201705;3.4
FLMAI;201706;7.8
FLMAI;201707;8.6
FLMAI;201708;10.5
FLMAI;201709;6.7
FLMAI;201710;11.0
FLMAI;201711;7.6
FLMAI;201712;7.4
FLMAI;201801;7.7
FLMAI;201802;2.3
FLMAI;201803;3.7
FLMAI;201804;4.9
FLMAI;201805;10.4
FLMAI;201806;6.0
FLMAI;201807;11.1
FLMAI;201808;6.1
FLMAI;201809;8.4
FLMAI;201810;8.3
FLMAI;201811;0.7
FLMAI;201812;7.4
FLMAI;201901;4.8
FLMAI;201902;3.2
FLMAI;201903;5.2
FLMAI;201904;9.9
FLMAI;201905;5.6
FLMAI;201906;18.0
FLMAI;201907;29.9
FLMAI;201908;13.6
FLMAI;201909;6.4
FLMAI;201910;8.8
FLMAI;201911;5.9
FLMAI;201912;5.3
FLMAI;202001;2.8
FLMAI;202002;5.0
FLMAI;202003;3.3
FLMAI;202004;6.5
FLMAI;202005;11.6
FLMAI;202006;14.2
FLMAI;202007;10.5
FLMAI;202008;7.9
FLMAI;202009;6.3
FLMAI;202010;7.5
FLMAI;202011;2.4
FLMAI;202012;7.2
FLMAI;202101;7.2
FLMAI;202102;5.4
FLMAI;202103;5.3
