 

stn;time;tre200dx
SLFGOM;20000825;14.8
SLFGOM;20000826;17.5
SLFGOM;20000827;8.2
SLFGOM;20000828;7.9
SLFGOM;20000829;10.8
SLFGOM;20000830;5.7
SLFGOM;20000831;3.2
SLFGOM;20000901;9.1
SLFGOM;20000902;4.8
SLFGOM;20000903;0.8
SLFGOM;20000904;-0.6
SLFGOM;20000905;4.5
SLFGOM;20000906;7.1
SLFGOM;20000907;2.9
SLFGOM;20000908;12.0
SLFGOM;20000909;15.0
SLFGOM;20000910;15.8
SLFGOM;20000911;14.8
SLFGOM;20000912;11.0
SLFGOM;20000913;9.3
SLFGOM;20000914;11.3
SLFGOM;20000915;12.6
SLFGOM;20000916;7.0
SLFGOM;20000917;6.8
SLFGOM;20000918;8.8
SLFGOM;20000919;3.4
SLFGOM;20000920;4.1
SLFGOM;20000921;-0.4
SLFGOM;20000922;7.9
SLFGOM;20000923;11.6
SLFGOM;20000924;9.5
SLFGOM;20000925;9.1
SLFGOM;20000926;10.9
SLFGOM;20000927;9.5
SLFGOM;20000928;4.1
SLFGOM;20000929;1.1
SLFGOM;20000930;1.5
SLFGOM;20001001;0.6
SLFGOM;20001002;1.2
SLFGOM;20001003;1.5
SLFGOM;20001004;6.4
SLFGOM;20001005;5.6
SLFGOM;20001006;-0.8
SLFGOM;20001007;-5.1
SLFGOM;20001008;2.6
SLFGOM;20001009;-0.6
SLFGOM;20001010;-0.9
SLFGOM;20001011;-1.7
SLFGOM;20001012;-0.2
SLFGOM;20001013;3.3
SLFGOM;20001014;3.8
SLFGOM;20001015;2.9
SLFGOM;20001016;-1.7
SLFGOM;20001017;1.4
SLFGOM;20001018;1.0
SLFGOM;20001019;1.9
SLFGOM;20001020;4.9
SLFGOM;20001021;5.7
SLFGOM;20001022;11.2
SLFGOM;20001023;7.1
SLFGOM;20001024;3.7
SLFGOM;20001025;3.3
SLFGOM;20001026;0.7
SLFGOM;20001027;-0.7
SLFGOM;20001028;5.2
SLFGOM;20001029;2.0
SLFGOM;20001030;-1.5
SLFGOM;20001031;-0.7
SLFGOM;20001101;-4.6
SLFGOM;20001102;-5.1
SLFGOM;20001103;-2.4
SLFGOM;20001104;-6.7
SLFGOM;20001105;-6.2
SLFGOM;20001106;-5.5
SLFGOM;20001107;-6.0
SLFGOM;20001108;-7.8
SLFGOM;20001109;-4.5
SLFGOM;20001110;-6.5
SLFGOM;20001111;-0.8
SLFGOM;20001112;-0.5
SLFGOM;20001113;-2.6
SLFGOM;20001114;-2.3
SLFGOM;20001115;-6.3
SLFGOM;20001116;-2.2
SLFGOM;20001117;-3.8
SLFGOM;20001118;-5.9
SLFGOM;20001119;-2.4
SLFGOM;20001120;-4.2
SLFGOM;20001121;-4.7
SLFGOM;20001122;-0.6
SLFGOM;20001123;-5.3
SLFGOM;20001124;-5.1
SLFGOM;20001125;-4.1
SLFGOM;20001126;-6.9
SLFGOM;20001127;-2.5
SLFGOM;20001128;5.3
SLFGOM;20001129;8.5
SLFGOM;20001130;4.4
SLFGOM;20001201;-0.6
SLFGOM;20001202;-3.4
SLFGOM;20001203;-3.7
SLFGOM;20001204;-0.2
SLFGOM;20001205;6.6
SLFGOM;20001206;1.1
SLFGOM;20001207;-2.9
SLFGOM;20001208;-2.5
SLFGOM;20001209;-3.1
SLFGOM;20001210;-3.1
SLFGOM;20001211;3.7
SLFGOM;20001212;3.9
SLFGOM;20001213;3.5
SLFGOM;20001214;-3.8
SLFGOM;20001215;-5.6
SLFGOM;20001216;-11.4
SLFGOM;20001217;-8.6
SLFGOM;20001218;-6.4
SLFGOM;20001219;-3.1
SLFGOM;20001220;0.7
SLFGOM;20001221;2.9
SLFGOM;20001222;-2.7
SLFGOM;20001223;1.7
SLFGOM;20001224;-4.7
SLFGOM;20001225;-5.4
SLFGOM;20001226;-6.4
SLFGOM;20001227;-7.1
SLFGOM;20001228;-9.1
SLFGOM;20001229;-10.4
SLFGOM;20001230;-11.6
SLFGOM;20001231;-6.2
SLFGOM;20010101;1.3
SLFGOM;20010102;-1.3
SLFGOM;20010103;-6.7
SLFGOM;20010104;-7.2
SLFGOM;20010105;-3.4
SLFGOM;20010106;-1.1
SLFGOM;20010107;-3.9
SLFGOM;20010108;-9.2
SLFGOM;20010109;-6.2
SLFGOM;20010110;-4.6
SLFGOM;20010111;-2.5
SLFGOM;20010112;-
SLFGOM;20010113;-2.8
SLFGOM;20010114;-3.9
SLFGOM;20010115;-1.0
SLFGOM;20010116;-7.2
SLFGOM;20010117;-6.6
SLFGOM;20010118;-10.1
SLFGOM;20010119;-4.5
SLFGOM;20010120;-9.4
SLFGOM;20010121;-6.6
SLFGOM;20010122;-0.6
SLFGOM;20010123;-2.1
SLFGOM;20010124;-1.5
SLFGOM;20010125;-5.7
SLFGOM;20010126;-9.3
SLFGOM;20010127;-9.3
SLFGOM;20010128;-6.7
SLFGOM;20010129;-4.8
SLFGOM;20010130;-12.2
SLFGOM;20010131;-9.6
SLFGOM;20010201;-15.3
SLFGOM;20010202;-9.5
SLFGOM;20010203;-7.2
SLFGOM;20010204;-4.2
SLFGOM;20010205;-4.1
SLFGOM;20010206;2.0
SLFGOM;20010207;-5.3
SLFGOM;20010208;-5.9
SLFGOM;20010209;-3.5
SLFGOM;20010210;-2.0
SLFGOM;20010211;5.1
SLFGOM;20010212;2.8
SLFGOM;20010213;-1.3
SLFGOM;20010214;3.7
SLFGOM;20010215;5.0
SLFGOM;20010216;0.4
SLFGOM;20010217;-4.6
SLFGOM;20010218;-1.1
SLFGOM;20010219;-1.2
SLFGOM;20010220;-5.5
SLFGOM;20010221;-3.0
SLFGOM;20010222;-4.5
SLFGOM;20010223;-6.4
SLFGOM;20010224;-11.7
SLFGOM;20010225;-8.7
SLFGOM;20010226;-12.6
SLFGOM;20010227;-14.8
SLFGOM;20010228;-11.0
SLFGOM;20010301;-11.2
SLFGOM;20010302;-11.0
SLFGOM;20010303;-1.9
SLFGOM;20010304;-3.2
SLFGOM;20010305;-1.7
SLFGOM;20010306;0.6
SLFGOM;20010307;1.7
SLFGOM;20010308;-2.3
SLFGOM;20010309;-4.2
SLFGOM;20010310;-1.7
SLFGOM;20010311;-1.6
SLFGOM;20010312;-0.3
SLFGOM;20010313;-6.9
SLFGOM;20010314;-7.4
SLFGOM;20010315;-1.3
SLFGOM;20010316;2.2
SLFGOM;20010317;-4.8
SLFGOM;20010318;-3.2
SLFGOM;20010319;-5.5
SLFGOM;20010320;-2.4
SLFGOM;20010321;0.7
SLFGOM;20010322;-2.0
SLFGOM;20010323;3.0
SLFGOM;20010324;5.4
SLFGOM;20010325;-1.9
SLFGOM;20010326;-2.1
SLFGOM;20010327;-
SLFGOM;20010328;-
SLFGOM;20010329;-4.7
SLFGOM;20010330;-5.8
SLFGOM;20010331;3.7
SLFGOM;20010401;8.7
SLFGOM;20010402;5.1
SLFGOM;20010403;4.1
SLFGOM;20010404;-3.2
SLFGOM;20010405;-5.0
SLFGOM;20010406;-3.0
SLFGOM;20010407;0.3
SLFGOM;20010408;-5.1
SLFGOM;20010409;-2.0
SLFGOM;20010410;-2.4
SLFGOM;20010411;-4.1
SLFGOM;20010412;-5.0
SLFGOM;20010413;-6.0
SLFGOM;20010414;-9.6
SLFGOM;20010415;-6.2
SLFGOM;20010416;-4.6
SLFGOM;20010417;-1.6
SLFGOM;20010418;-5.5
SLFGOM;20010419;-3.5
SLFGOM;20010420;-11.3
SLFGOM;20010421;-10.9
SLFGOM;20010422;-5.5
SLFGOM;20010423;-0.2
