 

stn;time;rsd100m0
VSCHO;201312;3
VSCHO;201401;5
VSCHO;201402;6
VSCHO;201403;2
VSCHO;201404;4
VSCHO;201405;6
VSCHO;201406;3
VSCHO;201407;9
VSCHO;201408;7
VSCHO;201409;1
VSCHO;201410;3
VSCHO;201411;5
VSCHO;201412;2
VSCHO;201501;5
VSCHO;201502;1
VSCHO;201503;5
VSCHO;201504;3
VSCHO;201505;6
VSCHO;201506;4
VSCHO;201507;3
VSCHO;201508;4
VSCHO;201509;4
VSCHO;201510;4
VSCHO;201511;3
VSCHO;201512;0
VSCHO;201601;9
VSCHO;201602;3
VSCHO;201603;3
VSCHO;201604;10
VSCHO;201605;6
VSCHO;201606;6
VSCHO;201607;6
VSCHO;201608;5
VSCHO;201609;0
VSCHO;201610;2
VSCHO;201611;5
VSCHO;201612;0
VSCHO;201701;2
VSCHO;201702;4
VSCHO;201703;3
VSCHO;201704;2
VSCHO;201705;3
VSCHO;201706;6
VSCHO;201707;6
VSCHO;201708;4
VSCHO;201709;2
VSCHO;201710;2
VSCHO;201711;4
VSCHO;201712;8
VSCHO;201801;9
VSCHO;201802;3
VSCHO;201803;3
VSCHO;201804;1
VSCHO;201805;2
VSCHO;201806;2
VSCHO;201807;3
VSCHO;201808;2
VSCHO;201809;2
VSCHO;201810;3
VSCHO;201811;1
VSCHO;201812;7
VSCHO;201901;2
VSCHO;201902;2
VSCHO;201903;2
VSCHO;201904;3
VSCHO;201905;6
VSCHO;201906;4
VSCHO;201907;4
VSCHO;201908;5
VSCHO;201909;2
VSCHO;201910;6
VSCHO;201911;5
VSCHO;201912;6
VSCHO;202001;2
VSCHO;202002;5
VSCHO;202003;3
VSCHO;202004;2
VSCHO;202005;5
VSCHO;202006;6
VSCHO;202007;4
VSCHO;202008;10
