 

stn;time;rsd100m0
TAV;196901;1
TAV;196902;1
TAV;196903;0
TAV;196904;4
TAV;196905;6
TAV;196906;5
TAV;196907;1
TAV;196908;3
TAV;196909;0
TAV;196910;0
TAV;196911;3
TAV;196912;2
TAV;197001;1
TAV;197002;10
TAV;197003;2
TAV;197004;6
TAV;197005;3
TAV;197006;1
TAV;197007;2
TAV;197008;6
TAV;197009;3
TAV;197010;5
TAV;197011;4
TAV;197012;0
TAV;197101;0
TAV;197102;1
TAV;197103;1
TAV;197104;0
TAV;197105;2
TAV;197106;6
TAV;197107;3
TAV;197108;4
TAV;197109;1
TAV;197110;0
TAV;197111;2
TAV;197112;1
TAV;197201;0
TAV;197202;0
TAV;197203;1
TAV;197204;3
TAV;197205;1
TAV;197206;3
TAV;197207;2
TAV;197208;1
TAV;197209;2
TAV;197210;3
TAV;197211;5
TAV;197212;0
TAV;197301;1
TAV;197302;3
TAV;197303;0
TAV;197304;1
TAV;197305;4
TAV;197306;4
TAV;197307;4
TAV;197308;1
TAV;197309;3
TAV;197310;3
TAV;197311;3
TAV;197312;1
TAV;197401;2
TAV;197402;4
TAV;197403;1
TAV;197404;0
TAV;197405;1
TAV;197406;3
TAV;197407;4
TAV;197408;4
TAV;197409;5
TAV;197410;3
TAV;197411;6
TAV;197412;6
TAV;197501;4
TAV;197502;0
TAV;197503;3
TAV;197504;5
TAV;197505;2
TAV;197506;4
TAV;197507;3
TAV;197508;5
TAV;197509;4
TAV;197510;2
TAV;197511;4
TAV;197512;1
TAV;197601;0
TAV;197602;0
TAV;197603;0
TAV;197604;1
TAV;197605;0
TAV;197606;1
TAV;197607;3
TAV;197608;3
TAV;197609;5
TAV;197610;8
TAV;197611;2
TAV;197612;1
TAV;197701;2
TAV;197702;3
TAV;197703;4
TAV;197704;6
TAV;197705;2
TAV;197706;3
TAV;197707;4
TAV;197708;6
TAV;197709;0
TAV;197710;2
TAV;197711;3
TAV;197712;3
TAV;197801;6
TAV;197802;5
TAV;197803;5
TAV;197804;2
TAV;197805;3
TAV;197806;4
TAV;197807;3
TAV;197808;2
TAV;197809;3
TAV;197810;2
TAV;197811;0
TAV;197812;0
TAV;197901;2
TAV;197902;1
TAV;197903;5
TAV;197904;3
TAV;197905;4
TAV;197906;3
TAV;197907;2
TAV;197908;6
TAV;197909;2
TAV;197910;4
TAV;197911;5
TAV;197912;5
TAV;198001;3
TAV;198002;2
TAV;198003;1
TAV;198004;0
TAV;198005;2
TAV;198006;5
TAV;198007;4
TAV;198008;2
TAV;198009;1
TAV;198010;3
TAV;198011;1
TAV;198012;2
TAV;198101;7
TAV;198102;0
TAV;198103;3
TAV;198104;1
TAV;198105;3
TAV;198106;2
TAV;198107;8
TAV;198108;2
TAV;198109;5
TAV;198110;5
TAV;198111;3
TAV;198112;5
TAV;198201;4
TAV;198202;0
TAV;198203;1
TAV;198204;0
TAV;198205;2
TAV;198206;7
TAV;198207;3
TAV;198208;3
TAV;198209;3
TAV;198210;1
TAV;198211;2
TAV;198212;1
TAV;198301;6
TAV;198302;1
TAV;198303;2
TAV;198304;4
TAV;198305;9
TAV;198306;0
TAV;198307;0
TAV;198308;2
TAV;198309;5
TAV;198310;0
TAV;198311;3
TAV;198312;4
TAV;198401;3
TAV;198402;3
TAV;198403;2
TAV;198404;1
TAV;198405;2
TAV;198406;0
TAV;198407;1
TAV;198408;3
TAV;198409;7
TAV;198410;2
TAV;198411;1
TAV;198412;1
TAV;198501;2
TAV;198502;3
TAV;198503;2
TAV;198504;1
TAV;198505;3
TAV;198506;2
TAV;198507;3
TAV;198508;5
TAV;198509;2
TAV;198510;0
TAV;198511;1
TAV;198512;0
TAV;198601;10
TAV;198602;1
TAV;198603;1
TAV;198604;11
TAV;198605;3
TAV;198606;3
TAV;198607;4
TAV;198608;7
TAV;198609;0
TAV;198610;2
TAV;198611;1
TAV;198612;8
TAV;198701;3
TAV;198702;2
TAV;198703;1
TAV;198704;1
TAV;198705;2
TAV;198706;7
TAV;198707;5
TAV;198708;3
TAV;198709;2
TAV;198710;3
TAV;198711;3
TAV;198712;2
TAV;198801;3
