 

stn;time;rhh150mx
EIN;201702;3.2
EIN;201703;5.2
EIN;201704;5.1
EIN;201705;8.1
EIN;201706;34.3
EIN;201707;6.9
EIN;201708;13.4
EIN;201709;10.4
EIN;201710;9.4
EIN;201711;5.4
EIN;201712;5.9
EIN;201801;5.9
EIN;201802;3.6
EIN;201803;4.8
EIN;201804;3.8
EIN;201805;18.4
EIN;201806;20.3
EIN;201807;11.5
EIN;201808;22.8
EIN;201809;11.9
EIN;201810;8.3
EIN;201811;1.1
EIN;201812;9.1
EIN;201901;4.8
EIN;201902;4.3
EIN;201903;4.4
EIN;201904;4.2
EIN;201905;8.0
EIN;201906;7.9
EIN;201907;16.3
EIN;201908;18.5
EIN;201909;15.3
EIN;201910;7.7
EIN;201911;5.8
EIN;201912;6.9
EIN;202001;3.2
EIN;202002;7.1
EIN;202003;14.7
EIN;202004;2.2
EIN;202005;7.2
EIN;202006;14.3
EIN;202007;11.0
EIN;202008;15.7
EIN;202009;5.8
EIN;202010;9.2
EIN;202011;5.6
EIN;202012;6.5
EIN;202101;5.7
EIN;202102;6.4
EIN;202103;4.7
