 

stn;time;fu3010m1
CHA;201408;102.6
CHA;201409;91.1
CHA;201410;178.2
CHA;201411;113.8
CHA;201412;113.4
CHA;201501;160.6
CHA;201502;117.4
CHA;201503;129.2
CHA;201504;126.4
CHA;201505;112.7
CHA;201506;117.4
CHA;201507;92.2
CHA;201508;99.0
CHA;201509;118.4
CHA;201510;94.0
CHA;201511;147.2
CHA;201512;94.0
CHA;201601;120.2
CHA;201602;150.8
CHA;201603;175.0
CHA;201604;116.6
CHA;201605;94.0
CHA;201606;99.7
CHA;201607;90.4
CHA;201608;97.9
CHA;201609;90.7
CHA;201610;90.0
CHA;201611;115.9
CHA;201612;72.0
CHA;201701;144.0
CHA;201702;147.2
CHA;201703;149.0
CHA;201704;92.2
CHA;201705;100.1
CHA;201706;101.5
CHA;201707;119.2
CHA;201708;118.8
CHA;201709;124.2
CHA;201710;105.5
