 

stn;time;hns000d0
SAG;20090101;0
SAG;20090102;0
SAG;20090103;0
SAG;20090104;0
SAG;20090105;0
SAG;20090106;0
SAG;20090107;0
SAG;20090108;0
SAG;20090109;0
SAG;20090110;0
SAG;20090111;0
SAG;20090112;0
SAG;20090113;0
SAG;20090114;0
SAG;20090115;0
SAG;20090116;0
SAG;20090117;0
SAG;20090118;0
SAG;20090119;1
SAG;20090120;12
SAG;20090121;0
SAG;20090122;0
SAG;20090123;0
SAG;20090124;1
SAG;20090125;0
SAG;20090126;0
SAG;20090127;0
SAG;20090128;0
SAG;20090129;0
SAG;20090130;0
SAG;20090131;0
SAG;20090201;0
SAG;20090202;0
SAG;20090203;0
SAG;20090204;0
SAG;20090205;0
SAG;20090206;0
SAG;20090207;12
SAG;20090208;11
SAG;20090209;0
SAG;20090210;10
SAG;20090211;8
SAG;20090212;22
SAG;20090213;2
SAG;20090214;8
SAG;20090215;0
SAG;20090216;7
SAG;20090217;29
SAG;20090218;0
SAG;20090219;0
SAG;20090220;3
SAG;20090221;6
SAG;20090222;4
SAG;20090223;19
SAG;20090224;1
SAG;20090225;0
SAG;20090226;0
SAG;20090227;0
SAG;20090228;0
SAG;20090301;0
SAG;20090302;0
SAG;20090303;0
SAG;20090304;1
SAG;20090305;19
SAG;20090306;15
SAG;20090307;0
SAG;20090308;4
SAG;20090309;4
SAG;20090310;0
SAG;20090311;0
SAG;20090312;0
SAG;20090313;0
SAG;20090314;0
SAG;20090315;0
SAG;20090316;0
SAG;20090317;0
SAG;20090318;0
SAG;20090319;0
SAG;20090320;0
SAG;20090321;0
SAG;20090322;0
SAG;20090323;18
SAG;20090324;14
SAG;20090325;6
SAG;20090326;0
SAG;20090327;0
SAG;20090328;0
SAG;20090329;0
SAG;20090330;0
SAG;20090331;0
SAG;20090401;0
SAG;20090402;0
SAG;20090403;0
SAG;20090404;0
SAG;20090405;0
SAG;20090406;0
SAG;20090407;0
SAG;20090408;0
SAG;20090409;0
SAG;20090410;0
SAG;20090411;0
SAG;20090412;0
SAG;20090413;0
SAG;20090414;0
SAG;20090415;0
SAG;20090416;0
SAG;20090417;0
SAG;20090418;0
SAG;20090419;0
SAG;20090420;0
SAG;20090421;0
SAG;20090422;0
SAG;20090423;0
SAG;20090424;0
SAG;20090425;0
SAG;20090426;0
SAG;20090427;0
SAG;20090428;0
SAG;20090429;0
SAG;20090430;0
SAG;20090501;0
SAG;20090502;0
SAG;20090503;0
SAG;20090504;0
SAG;20090505;0
SAG;20090506;0
SAG;20090507;0
SAG;20090508;0
SAG;20090509;0
SAG;20090510;0
SAG;20090511;0
SAG;20090512;0
SAG;20090513;0
SAG;20090514;0
SAG;20090515;0
SAG;20090516;0
SAG;20090517;0
SAG;20090518;0
SAG;20090519;0
SAG;20090520;0
SAG;20090521;0
SAG;20090522;0
SAG;20090523;0
SAG;20090524;0
SAG;20090525;0
SAG;20090526;0
SAG;20090527;0
SAG;20090528;0
SAG;20090529;0
SAG;20090530;0
SAG;20090531;0
SAG;20090601;0
SAG;20090602;0
SAG;20090603;0
SAG;20090604;0
SAG;20090605;0
SAG;20090606;0
SAG;20090607;0
SAG;20090608;0
SAG;20090609;0
SAG;20090610;0
SAG;20090611;0
SAG;20090612;0
SAG;20090613;0
SAG;20090614;0
