 

stn;time;hns000mx
GRA;197103;6
GRA;197104;0
GRA;197105;0
GRA;197106;0
GRA;197107;0
GRA;197108;0
GRA;197109;0
GRA;197110;0
GRA;197111;9
GRA;197112;2
GRA;197201;3
GRA;197202;3
GRA;197203;2
GRA;197204;2
GRA;197205;0
GRA;197206;0
GRA;197207;0
GRA;197208;0
GRA;197209;0
GRA;197210;0
GRA;197211;0
GRA;197212;2
GRA;197301;5
GRA;197302;8
GRA;197303;2
GRA;197304;10
GRA;197305;0
GRA;197306;0
GRA;197307;0
GRA;197308;0
GRA;197309;0
GRA;197310;0
GRA;197311;3
GRA;197312;0
GRA;197401;0
GRA;197402;8
GRA;197403;4
GRA;197404;0
GRA;197405;0
GRA;197406;0
GRA;197407;0
GRA;197408;0
GRA;197409;0
GRA;197410;4
GRA;197411;1
GRA;197412;1
GRA;197501;0
GRA;197502;2
GRA;197503;7
GRA;197504;7
GRA;197505;0
GRA;197506;0
GRA;197507;0
GRA;197508;0
GRA;197509;0
GRA;197510;0
GRA;197511;6
GRA;197512;3
GRA;197601;4
GRA;197602;6
GRA;197603;7
GRA;197604;12
GRA;197605;0
GRA;197606;0
GRA;197607;0
GRA;197608;0
GRA;197609;0
GRA;197610;0
GRA;197611;0
GRA;197612;18
GRA;197701;30
GRA;197702;0
GRA;197703;15
GRA;197704;5
GRA;197705;0
GRA;197706;0
GRA;197707;0
GRA;197708;0
GRA;197709;0
GRA;197710;0
GRA;197711;2
GRA;197712;1
GRA;197801;4
GRA;197802;10
GRA;197803;11
GRA;197804;0
GRA;197805;0
GRA;197806;0
GRA;197807;0
GRA;197808;0
GRA;197809;0
GRA;197810;0
GRA;197811;8
GRA;197812;2
GRA;197901;13
GRA;197902;5
GRA;197903;0
GRA;197904;1
GRA;197905;0
GRA;197906;0
GRA;197907;0
GRA;197908;0
GRA;197909;0
GRA;197910;0
GRA;197911;3
GRA;197912;20
GRA;198001;2
GRA;198002;0
GRA;198003;1
GRA;198004;10
GRA;198005;0
GRA;198006;0
GRA;198007;0
GRA;198008;0
GRA;198009;0
GRA;198010;0
GRA;198011;9
GRA;198012;7
GRA;198101;15
GRA;198102;5
GRA;198103;7
GRA;198104;0
GRA;198105;0
GRA;198106;0
GRA;198107;0
GRA;198108;0
GRA;198109;0
GRA;198110;1
GRA;198111;5
GRA;198112;10
GRA;198201;6
GRA;198202;7
GRA;198203;4
GRA;198204;0
GRA;198205;0
GRA;198206;0
GRA;198207;0
GRA;198208;0
GRA;198209;0
GRA;198210;0
GRA;198211;0
GRA;198212;3
GRA;198301;2
GRA;198302;6
GRA;198303;1
GRA;198304;1
GRA;198305;0
GRA;198306;0
GRA;198307;0
GRA;198308;0
GRA;198309;0
GRA;198310;0
GRA;198311;0
GRA;198312;1
GRA;198401;15
GRA;198402;11
GRA;198403;6
GRA;198404;3
GRA;198405;0
GRA;198406;0
GRA;198407;0
GRA;198408;0
GRA;198409;0
GRA;198410;0
GRA;198411;0
GRA;198412;4
GRA;198501;16
GRA;198502;15
GRA;198503;7
GRA;198504;0
GRA;198505;0
GRA;198506;0
GRA;198507;0
GRA;198508;0
GRA;198509;0
GRA;198510;0
GRA;198511;13
GRA;198512;0
GRA;198601;8
GRA;198602;9
GRA;198603;4
GRA;198604;6
GRA;198605;0
GRA;198606;0
GRA;198607;0
GRA;198608;0
GRA;198609;0
GRA;198610;0
GRA;198611;0
GRA;198612;9
GRA;198701;7
GRA;198702;7
GRA;198703;18
GRA;198704;0
GRA;198705;0
GRA;198706;0
GRA;198707;0
GRA;198708;0
GRA;198709;0
GRA;198710;0
GRA;198711;1
GRA;198712;0
GRA;198801;5
GRA;198802;10
GRA;198803;10
GRA;198804;0
GRA;198805;0
GRA;198806;0
GRA;198807;0
GRA;198808;0
GRA;198809;0
GRA;198810;0
GRA;198811;4
GRA;198812;7
GRA;198901;5
GRA;198902;3
GRA;198903;0
GRA;198904;0
GRA;198905;0
GRA;198906;0
GRA;198907;0
GRA;198908;0
GRA;198909;0
GRA;198910;0
GRA;198911;0
GRA;198912;0
GRA;199001;1
GRA;199002;0
GRA;199003;1
GRA;199004;0
GRA;199005;0
GRA;199006;0
GRA;199007;0
GRA;199008;0
GRA;199009;0
GRA;199010;0
GRA;199011;18
GRA;199012;10
GRA;199101;1
GRA;199102;6
GRA;199103;0
GRA;199104;10
GRA;199105;0
GRA;199106;0
GRA;199107;0
GRA;199108;0
GRA;199109;0
GRA;199110;0
GRA;199111;0
GRA;199112;3
GRA;199201;4
GRA;199202;5
GRA;199203;0
GRA;199204;0
GRA;199205;0
GRA;199206;0
GRA;199207;0
GRA;199208;0
GRA;199209;0
GRA;199210;0
GRA;199211;2
GRA;199212;0
GRA;199301;0
GRA;199302;2
GRA;199303;7
GRA;199304;0
GRA;199305;0
GRA;199306;0
GRA;199307;0
GRA;199308;0
GRA;199309;0
GRA;199310;0
GRA;199311;15
GRA;199312;6
GRA;199401;6
GRA;199402;5
GRA;199403;0
GRA;199404;7
GRA;199405;0
GRA;199406;0
GRA;199407;0
GRA;199408;0
GRA;199409;0
GRA;199410;0
GRA;199411;0
GRA;199412;0
GRA;199501;6
GRA;199502;7
GRA;199503;7
GRA;199504;0
GRA;199505;0
GRA;199506;0
GRA;199507;0
GRA;199508;0
GRA;199509;0
GRA;199510;0
GRA;199511;1
GRA;199512;18
GRA;199601;0
GRA;199602;8
GRA;199603;0
GRA;199604;2
GRA;199605;0
GRA;199606;0
GRA;199607;0
GRA;199608;0
GRA;199609;0
GRA;199610;0
GRA;199611;15
GRA;199612;16
GRA;199701;5
GRA;199702;0
GRA;199703;0
GRA;199704;0
GRA;199705;0
GRA;199706;0
GRA;199707;0
GRA;199708;0
