 

stn;time;rsd300m0
TIAIR;201708;2
TIAIR;201709;1
TIAIR;201710;0
TIAIR;201711;0
TIAIR;201712;0
TIAIR;201801;3
TIAIR;201802;0
TIAIR;201803;2
TIAIR;201804;3
TIAIR;201805;0
TIAIR;201806;1
TIAIR;201807;0
TIAIR;201808;0
TIAIR;201809;0
TIAIR;201810;0
TIAIR;201811;2
TIAIR;201812;0
TIAIR;201901;0
TIAIR;201902;0
TIAIR;201903;-
TIAIR;201904;4
TIAIR;201905;0
TIAIR;201906;2
TIAIR;201907;0
TIAIR;201908;3
TIAIR;201909;1
TIAIR;201910;4
TIAIR;201911;3
TIAIR;201912;1
TIAIR;202001;0
TIAIR;202002;-
TIAIR;202003;0
TIAIR;202004;0
TIAIR;202005;1
TIAIR;202006;2
TIAIR;202007;0
TIAIR;202008;2
TIAIR;202009;1
TIAIR;202010;4
