 

stn;time;fu3010m1
VAD;198101;69.5
VAD;198102;58.3
VAD;198103;77.0
VAD;198104;55.8
VAD;198105;67.7
VAD;198106;80.3
VAD;198107;81.4
VAD;198108;47.5
VAD;198109;83.9
VAD;198110;80.3
VAD;198111;68.4
VAD;198112;113.4
VAD;198201;45.7
VAD;198202;48.2
VAD;198203;77.8
VAD;198204;68.4
VAD;198205;63.0
VAD;198206;50.8
VAD;198207;48.6
VAD;198208;54.4
VAD;198209;94.7
VAD;198210;77.0
VAD;198211;125.6
VAD;198212;76.7
VAD;198301;100.1
VAD;198302;77.4
VAD;198303;71.3
VAD;198304;103.0
VAD;198305;100.4
VAD;198306;66.2
VAD;198307;59.4
VAD;198308;62.6
VAD;198309;91.4
VAD;198310;86.8
VAD;198311;67.7
VAD;198312;104.0
VAD;198401;90.0
VAD;198402;73.4
VAD;198403;110.5
VAD;198404;66.2
VAD;198405;76.7
VAD;198406;98.3
VAD;198407;87.8
VAD;198408;74.2
VAD;198409;82.8
VAD;198410;121.3
VAD;198411;97.9
VAD;198412;131.0
VAD;198501;81.4
VAD;198502;69.8
VAD;198503;69.8
VAD;198504;100.4
VAD;198505;71.6
VAD;198506;59.0
VAD;198507;78.1
VAD;198508;86.8
VAD;198509;67.7
VAD;198510;69.5
VAD;198511;85.7
VAD;198512;94.7
VAD;198601;118.8
VAD;198602;56.9
VAD;198603;69.8
VAD;198604;118.8
VAD;198605;83.2
VAD;198606;52.6
VAD;198607;96.1
VAD;198608;66.2
VAD;198609;64.1
VAD;198610;92.2
VAD;198611;95.4
VAD;198612;106.9
VAD;198701;76.7
VAD;198702;95.8
VAD;198703;98.3
VAD;198704;109.8
VAD;198705;88.9
VAD;198706;66.2
VAD;198707;82.8
VAD;198708;86.4
VAD;198709;61.9
VAD;198710;133.6
VAD;198711;88.6
VAD;198712;67.0
VAD;198801;112.3
VAD;198802;86.0
VAD;198803;67.7
VAD;198804;56.2
VAD;198805;100.4
VAD;198806;77.4
VAD;198807;109.1
VAD;198808;94.0
VAD;198809;81.7
VAD;198810;70.2
VAD;198811;63.0
VAD;198812;85.7
VAD;198901;44.6
VAD;198902;121.3
VAD;198903;75.6
VAD;198904;121.0
VAD;198905;69.8
VAD;198906;79.9
VAD;198907;60.8
VAD;198908;86.0
VAD;198909;53.3
VAD;198910;98.6
VAD;198911;117.4
VAD;198912;139.7
VAD;199001;115.6
VAD;199002;123.8
VAD;199003;117.4
VAD;199004;77.8
VAD;199005;57.6
VAD;199006;78.1
VAD;199007;55.8
VAD;199008;75.6
VAD;199009;79.9
VAD;199010;112.7
VAD;199011;78.5
VAD;199012;87.8
VAD;199101;66.6
VAD;199102;78.8
VAD;199103;108.4
VAD;199104;71.6
VAD;199105;62.6
VAD;199106;81.4
VAD;199107;95.4
VAD;199108;63.7
VAD;199109;87.8
VAD;199110;87.5
VAD;199111;132.1
VAD;199112;100.4
VAD;199201;88.9
VAD;199202;67.7
VAD;199203;106.6
VAD;199204;102.2
VAD;199205;61.9
VAD;199206;65.9
VAD;199207;91.1
VAD;199208;104.4
VAD;199209;90.4
VAD;199210;114.1
VAD;199211;67.7
VAD;199212;109.8
VAD;199301;83.2
VAD;199302;83.2
VAD;199303;59.0
VAD;199304;99.7
VAD;199305;78.8
VAD;199306;68.8
VAD;199307;70.6
VAD;199308;50.0
VAD;199309;99.0
VAD;199310;124.2
VAD;199311;74.5
VAD;199312;91.4
VAD;199401;149.0
VAD;199402;99.0
VAD;199403;72.7
VAD;199404;80.3
VAD;199405;83.2
VAD;199406;75.6
VAD;199407;78.1
VAD;199408;81.0
VAD;199409;88.9
VAD;199410;103.7
VAD;199411;104.0
VAD;199412;53.3
VAD;199501;157.3
VAD;199502;75.2
VAD;199503;99.0
VAD;199504;116.6
VAD;199505;83.9
VAD;199506;56.9
VAD;199507;118.4
VAD;199508;87.8
VAD;199509;82.4
VAD;199510;50.4
VAD;199511;84.6
VAD;199512;73.4
VAD;199601;119.2
VAD;199602;108.4
VAD;199603;54.7
VAD;199604;105.5
VAD;199605;97.9
VAD;199606;75.6
VAD;199607;65.9
VAD;199608;49.7
VAD;199609;65.5
VAD;199610;85.3
VAD;199611;137.5
VAD;199612;60.8
VAD;199701;58.3
VAD;199702;97.9
VAD;199703;66.2
VAD;199704;74.5
VAD;199705;92.2
VAD;199706;61.2
VAD;199707;81.4
VAD;199708;82.4
VAD;199709;58.3
VAD;199710;70.9
VAD;199711;119.5
VAD;199712;116.6
VAD;199801;99.7
VAD;199802;71.3
VAD;199803;67.7
VAD;199804;114.8
VAD;199805;68.0
VAD;199806;74.2
VAD;199807;60.1
VAD;199808;51.5
VAD;199809;90.4
VAD;199810;89.6
VAD;199811;59.8
VAD;199812;121.0
VAD;199901;90.4
VAD;199902;114.1
VAD;199903;106.9
VAD;199904;101.2
VAD;199905;86.8
VAD;199906;78.5
VAD;199907;73.1
VAD;199908;68.4
VAD;199909;109.8
VAD;199910;111.6
VAD;199911;69.1
VAD;199912;165.2
VAD;200001;51.8
VAD;200002;77.8
VAD;200003;77.8
VAD;200004;97.2
VAD;200005;67.3
VAD;200006;80.3
VAD;200007;65.2
VAD;200008;87.5
VAD;200009;86.8
VAD;200010;132.1
VAD;200011;122.8
VAD;200012;116.3
VAD;200101;101.2
VAD;200102;105.1
VAD;200103;90.7
VAD;200104;87.5
VAD;200105;96.8
VAD;200106;61.2
VAD;200107;100.1
VAD;200108;66.6
VAD;200109;69.8
VAD;200110;86.4
VAD;200111;76.7
VAD;200112;77.4
VAD;200201;91.1
VAD;200202;82.8
VAD;200203;78.8
VAD;200204;81.7
VAD;200205;82.4
VAD;200206;96.1
VAD;200207;66.2
VAD;200208;53.3
VAD;200209;52.6
VAD;200210;84.2
VAD;200211;115.6
VAD;200212;88.6
VAD;200301;88.6
VAD;200302;68.8
VAD;200303;54.4
VAD;200304;96.8
VAD;200305;85.0
VAD;200306;80.6
VAD;200307;69.1
VAD;200308;62.6
VAD;200309;70.6
VAD;200310;127.1
VAD;200311;99.0
VAD;200312;109.8
VAD;200401;82.8
VAD;200402;90.7
VAD;200403;73.1
VAD;200404;88.9
VAD;200405;63.0
VAD;200406;68.0
VAD;200407;94.0
VAD;200408;76.3
VAD;200409;72.7
VAD;200410;91.1
VAD;200411;70.9
VAD;200412;87.8
VAD;200501;86.8
VAD;200502;90.4
VAD;200503;70.6
VAD;200504;69.5
VAD;200505;65.2
VAD;200506;58.7
VAD;200507;77.8
VAD;200508;41.8
VAD;200509;61.6
VAD;200510;41.8
VAD;200511;63.7
VAD;200512;99.7
VAD;200601;76.7
VAD;200602;99.0
VAD;200603;74.9
VAD;200604;63.4
VAD;200605;98.3
VAD;200606;72.0
VAD;200607;81.4
VAD;200608;58.7
VAD;200609;71.3
VAD;200610;82.4
VAD;200611;98.6
VAD;200612;104.4
VAD;200701;88.9
VAD;200702;55.8
VAD;200703;82.4
VAD;200704;60.5
VAD;200705;92.9
VAD;200706;59.0
VAD;200707;73.1
VAD;200708;49.7
VAD;200709;50.0
VAD;200710;40.0
VAD;200711;79.6
VAD;200712;70.9
VAD;200801;97.9
VAD;200802;102.6
VAD;200803;100.1
VAD;200804;73.1
VAD;200805;87.5
VAD;200806;57.2
VAD;200807;72.7
VAD;200808;60.1
VAD;200809;77.8
VAD;200810;44.3
VAD;200811;72.4
VAD;200812;79.6
VAD;200901;73.4
VAD;200902;76.0
VAD;200903;80.3
VAD;200904;85.3
VAD;200905;68.8
VAD;200906;81.4
VAD;200907;70.9
VAD;200908;51.5
VAD;200909;65.9
VAD;200910;87.1
VAD;200911;89.6
VAD;200912;109.1
VAD;201001;58.3
VAD;201002;91.1
VAD;201003;98.3
VAD;201004;63.7
VAD;201005;55.4
VAD;201006;95.8
VAD;201007;58.7
VAD;201008;55.8
VAD;201009;58.3
VAD;201010;99.0
VAD;201011;70.6
VAD;201012;88.2
VAD;201101;75.2
VAD;201102;33.5
VAD;201103;90.7
VAD;201104;55.4
VAD;201105;56.9
VAD;201106;58.3
VAD;201107;56.5
VAD;201108;83.5
VAD;201109;62.3
VAD;201110;63.7
VAD;201111;77.4
VAD;201112;81.4
VAD;201201;74.5
VAD;201202;64.4
VAD;201203;65.2
VAD;201204;117.4
VAD;201205;70.2
VAD;201206;67.3
VAD;201207;54.7
VAD;201208;76.0
VAD;201209;101.2
VAD;201210;82.4
VAD;201211;80.3
VAD;201212;91.1
VAD;201301;50.4
VAD;201302;63.0
VAD;201303;89.3
VAD;201304;69.5
VAD;201305;78.8
VAD;201306;77.8
VAD;201307;68.4
VAD;201308;59.4
VAD;201309;50.4
VAD;201310;90.0
VAD;201311;62.6
VAD;201312;130.3
VAD;201401;77.4
VAD;201402;133.6
VAD;201403;64.1
