 

stn;time;hns000d0
BSG;19711121;6
BSG;19711122;-
BSG;19711123;-
BSG;19711124;-
BSG;19711125;-
BSG;19711126;-
BSG;19711127;-
BSG;19711128;-
BSG;19711129;-
BSG;19711130;-
BSG;19711201;-
BSG;19711202;-
BSG;19711203;-
BSG;19711204;-
BSG;19711205;-
BSG;19711206;-
BSG;19711207;-
BSG;19711208;-
BSG;19711209;-
BSG;19711210;-
BSG;19711211;-
BSG;19711212;-
BSG;19711213;-
BSG;19711214;-
BSG;19711215;-
BSG;19711216;-
BSG;19711217;-
BSG;19711218;-
BSG;19711219;-
BSG;19711220;-
BSG;19711221;-
BSG;19711222;-
BSG;19711223;-
BSG;19711224;-
BSG;19711225;-
BSG;19711226;-
BSG;19711227;-
BSG;19711228;-
BSG;19711229;-
BSG;19711230;-
BSG;19711231;-
BSG;19720101;-
BSG;19720102;14
BSG;19720103;-
BSG;19720104;-
BSG;19720105;-
BSG;19720106;-
BSG;19720107;-
BSG;19720108;-
BSG;19720109;-
BSG;19720110;-
BSG;19720111;-
BSG;19720112;-
BSG;19720113;-
BSG;19720114;-
BSG;19720115;-
BSG;19720116;6
BSG;19720117;-
BSG;19720118;-
BSG;19720119;-
BSG;19720120;-
BSG;19720121;-
BSG;19720122;-
BSG;19720123;-
BSG;19720124;-
BSG;19720125;-
BSG;19720126;-
BSG;19720127;-
BSG;19720128;-
BSG;19720129;-
BSG;19720130;-
BSG;19720131;-
BSG;19720201;-
BSG;19720202;-
BSG;19720203;-
BSG;19720204;-
BSG;19720205;-
BSG;19720206;-
BSG;19720207;-
BSG;19720208;-
BSG;19720209;-
BSG;19720210;-
BSG;19720211;-
BSG;19720212;-
BSG;19720213;-
BSG;19720214;-
BSG;19720215;-
BSG;19720216;-
BSG;19720217;-
BSG;19720218;-
BSG;19720219;-
BSG;19720220;-
BSG;19720221;-
BSG;19720222;-
BSG;19720223;-
BSG;19720224;-
BSG;19720225;-
BSG;19720226;-
BSG;19720227;-
BSG;19720228;-
BSG;19720229;-
BSG;19720301;-
BSG;19720302;-
BSG;19720303;-
BSG;19720304;10
