 

stn;time;rhh150mx
TICIA;200710;0.8
TICIA;200711;6.0
TICIA;200712;2.2
TICIA;200801;6.0
TICIA;200802;4.6
TICIA;200803;6.9
TICIA;200804;10.8
TICIA;200805;19.5
TICIA;200806;12.5
TICIA;200807;20.2
TICIA;200808;13.6
TICIA;200809;27.4
TICIA;200810;16.8
TICIA;200811;18.8
TICIA;200812;6.4
TICIA;200901;4.1
TICIA;200902;8.0
TICIA;200903;4.5
TICIA;200904;11.4
TICIA;200905;4.3
TICIA;200906;12.0
TICIA;200907;53.3
TICIA;200908;12.7
TICIA;200909;17.2
TICIA;200910;10.5
TICIA;200911;11.4
TICIA;200912;13.4
TICIA;201001;3.2
TICIA;201002;5.5
TICIA;201003;9.6
TICIA;201004;4.8
TICIA;201005;40.0
TICIA;201006;16.2
TICIA;201007;22.2
TICIA;201008;36.8
TICIA;201009;25.2
TICIA;201010;10.8
TICIA;201011;14.3
TICIA;201012;5.8
TICIA;201101;2.9
TICIA;201102;3.6
TICIA;201103;5.5
TICIA;201104;2.0
TICIA;201105;6.4
TICIA;201106;13.3
TICIA;201107;20.7
TICIA;201108;6.6
TICIA;201109;31.7
TICIA;201110;7.1
TICIA;201111;16.8
TICIA;201112;2.7
TICIA;201201;3.7
TICIA;201202;0.9
TICIA;201203;6.5
TICIA;201204;13.0
TICIA;201205;6.9
TICIA;201206;14.3
TICIA;201207;18.0
TICIA;201208;8.6
