 

stn;time;rzz150mx
SAE;201307;11.0
SAE;201308;6.1
SAE;201309;3.8
SAE;201310;2.3
SAE;201311;5.3
SAE;201312;1.1
SAE;201401;1.6
SAE;201402;3.0
SAE;201403;1.0
SAE;201404;2.2
SAE;201405;2.4
SAE;201406;11.0
SAE;201407;5.2
SAE;201408;4.4
SAE;201409;4.5
SAE;201410;4.6
SAE;201411;1.1
SAE;201412;2.2
SAE;201501;2.5
SAE;201502;1.1
SAE;201503;2.4
SAE;201504;1.9
SAE;201505;5.7
SAE;201506;4.2
SAE;201507;7.1
SAE;201508;4.0
SAE;201509;3.1
SAE;201510;2.7
SAE;201511;2.3
SAE;201512;1.5
SAE;201601;1.7
SAE;201602;2.1
SAE;201603;2.6
SAE;201604;1.9
SAE;201605;3.5
SAE;201606;6.4
SAE;201607;7.8
SAE;201608;19.7
SAE;201609;5.4
SAE;201610;2.2
