 

stn;time;tre200d0
DLNUR;20200829;13.1
DLNUR;20200830;12.7
DLNUR;20200831;12.9
DLNUR;20200901;12.7
DLNUR;20200902;13.5
DLNUR;20200903;13.8
DLNUR;20200904;18.6
DLNUR;20200905;13.4
DLNUR;20200906;11.4
DLNUR;20200907;12.8
DLNUR;20200908;15.6
DLNUR;20200909;17.2
DLNUR;20200910;13.9
DLNUR;20200911;14.8
DLNUR;20200912;16.7
DLNUR;20200913;17.4
DLNUR;20200914;21.1
DLNUR;20200915;22.4
DLNUR;20200916;20.9
DLNUR;20200917;14.0
DLNUR;20200918;15.1
DLNUR;20200919;17.8
DLNUR;20200920;16.3
DLNUR;20200921;15.9
DLNUR;20200922;17.1
DLNUR;20200923;16.2
DLNUR;20200924;12.8
DLNUR;20200925;8.0
DLNUR;20200926;7.4
DLNUR;20200927;8.7
DLNUR;20200928;8.7
DLNUR;20200929;10.8
DLNUR;20200930;13.0
DLNUR;20201001;10.6
DLNUR;20201002;11.8
DLNUR;20201003;10.2
DLNUR;20201004;8.2
DLNUR;20201005;9.0
DLNUR;20201006;9.8
DLNUR;20201007;9.5
DLNUR;20201008;11.1
DLNUR;20201009;10.0
DLNUR;20201010;7.3
DLNUR;20201011;7.3
DLNUR;20201012;7.4
DLNUR;20201013;6.2
DLNUR;20201014;5.3
DLNUR;20201015;5.7
DLNUR;20201016;5.8
DLNUR;20201017;5.4
DLNUR;20201018;5.4
DLNUR;20201019;7.2
DLNUR;20201020;10.1
DLNUR;20201021;14.1
DLNUR;20201022;14.2
DLNUR;20201023;12.3
DLNUR;20201024;11.0
DLNUR;20201025;10.1
DLNUR;20201026;7.7
DLNUR;20201027;7.6
DLNUR;20201028;9.3
DLNUR;20201029;8.1
DLNUR;20201030;11.2
DLNUR;20201031;11.2
DLNUR;20201101;13.2
DLNUR;20201102;14.4
DLNUR;20201103;7.1
DLNUR;20201104;4.3
DLNUR;20201105;1.7
DLNUR;20201106;4.9
DLNUR;20201107;9.5
DLNUR;20201108;10.3
DLNUR;20201109;11.7
DLNUR;20201110;9.7
DLNUR;20201111;9.3
DLNUR;20201112;7.5
DLNUR;20201113;8.3
DLNUR;20201114;10.7
DLNUR;20201115;10.8
DLNUR;20201116;7.7
DLNUR;20201117;8.4
DLNUR;20201118;9.4
DLNUR;20201119;5.9
DLNUR;20201120;2.0
