 

stn;time;rzz150mx
DOL;199706;2.6
DOL;199707;13.5
DOL;199708;7.4
DOL;199709;5.7
DOL;199710;2.8
DOL;199711;2.0
DOL;199712;3.8
DOL;199801;2.0
DOL;199802;0.7
DOL;199803;2.3
DOL;199804;1.8
DOL;199805;3.7
DOL;199806;5.5
DOL;199807;5.0
DOL;199808;9.0
DOL;199809;4.4
DOL;199810;3.4
DOL;199811;1.8
DOL;199812;0.9
DOL;199901;1.3
DOL;199902;1.0
DOL;199903;0.9
DOL;199904;4.0
DOL;199905;3.6
DOL;199906;3.5
DOL;199907;7.0
DOL;199908;13.2
DOL;199909;8.0
DOL;199910;3.0
DOL;199911;1.9
DOL;199912;2.4
DOL;200001;0.7
DOL;200002;1.7
DOL;200003;1.4
DOL;200004;2.0
DOL;200005;6.0
DOL;200006;3.4
DOL;200007;8.9
DOL;200008;5.2
DOL;200009;2.4
DOL;200010;1.7
DOL;200011;1.8
DOL;200012;2.6
DOL;200101;1.4
DOL;200102;1.1
DOL;200103;3.1
DOL;200104;2.4
DOL;200105;2.1
DOL;200106;4.5
DOL;200107;8.1
DOL;200108;4.8
DOL;200109;2.4
DOL;200110;7.9
DOL;200111;1.3
DOL;200112;0.7
DOL;200201;1.4
DOL;200202;1.9
DOL;200203;2.2
DOL;200204;0.9
DOL;200205;2.9
DOL;200206;5.9
DOL;200207;9.1
DOL;200208;13.8
DOL;200209;3.2
DOL;200210;5.8
DOL;200211;2.1
DOL;200212;1.0
DOL;200301;1.3
DOL;200302;1.2
DOL;200303;1.3
DOL;200304;2.5
DOL;200305;5.0
DOL;200306;11.2
DOL;200307;11.9
DOL;200308;11.0
DOL;200309;3.5
DOL;200310;2.2
DOL;200311;0.9
DOL;200312;1.3
DOL;200401;2.2
DOL;200402;1.0
DOL;200403;1.3
DOL;200404;5.9
