 

stn;time;rsd300y0
SAS;1968;6
SAS;1969;4
SAS;1970;3
SAS;1971;4
SAS;1972;4
SAS;1973;4
SAS;1974;1
SAS;1975;8
SAS;1976;4
SAS;1977;10
SAS;1978;7
SAS;1979;8
SAS;1980;5
SAS;1981;9
SAS;1982;4
SAS;1983;6
SAS;1984;6
SAS;1985;1
SAS;1986;8
SAS;1987;5
SAS;1988;4
SAS;1989;4
SAS;1990;5
SAS;1991;5
SAS;1992;8
SAS;1993;7
