 

stn;time;rre150mx
HEB;190101;7.5
HEB;190102;5.2
HEB;190103;18.8
HEB;190104;42.2
HEB;190105;6.9
HEB;190106;24.7
HEB;190107;24.5
HEB;190108;17.2
HEB;190109;40.1
HEB;190110;17.9
HEB;190111;13.5
HEB;190112;14.2
HEB;190201;24.5
HEB;190202;23.9
HEB;190203;45.8
HEB;190204;23.3
HEB;190205;39.2
HEB;190206;13.2
HEB;190207;23.2
HEB;190208;26.7
HEB;190209;26.6
HEB;190210;33.5
HEB;190211;8.7
HEB;190212;19.5
HEB;190301;20.5
HEB;190302;25.5
HEB;190303;18.2
HEB;190304;9.7
HEB;190305;18.5
HEB;190306;17.0
HEB;190307;25.0
HEB;190308;34.6
HEB;190309;25.3
HEB;190310;19.8
HEB;190311;18.8
HEB;190312;15.1
HEB;190401;11.4
HEB;190402;20.1
HEB;190403;12.6
HEB;190404;13.2
HEB;190405;33.7
HEB;190406;30.6
HEB;190407;21.8
HEB;190408;34.2
HEB;190409;25.0
HEB;190410;13.5
HEB;190411;11.6
HEB;190412;28.0
HEB;190501;13.0
HEB;190502;7.7
HEB;190503;13.4
HEB;190504;23.3
HEB;190505;20.6
HEB;190506;38.1
HEB;190507;35.2
HEB;190508;33.5
HEB;190509;28.0
HEB;190510;19.6
HEB;190511;16.8
HEB;190512;24.5
HEB;190601;11.7
HEB;190602;27.8
HEB;190603;15.1
HEB;190604;14.8
HEB;190605;69.6
HEB;190606;42.2
HEB;190607;8.2
HEB;190608;17.7
HEB;190609;7.8
HEB;190610;17.2
HEB;190611;23.7
HEB;190612;17.5
HEB;190701;22.0
HEB;190702;18.8
HEB;190703;26.2
HEB;190704;12.2
HEB;190705;21.8
HEB;190706;38.0
HEB;190707;26.0
HEB;190708;24.4
HEB;190709;13.7
HEB;190710;13.8
HEB;190711;11.3
HEB;190712;37.5
HEB;190801;11.8
HEB;190802;18.1
HEB;190803;15.5
HEB;190804;13.8
HEB;190805;31.5
HEB;190806;46.0
HEB;190807;29.8
HEB;190808;16.2
HEB;190809;44.7
HEB;190810;4.6
HEB;190811;30.3
HEB;190812;16.4
HEB;190901;12.3
HEB;190902;21.0
HEB;190903;18.2
HEB;190904;18.5
HEB;190905;13.2
HEB;190906;23.5
HEB;190907;30.0
HEB;190908;33.5
HEB;190909;25.1
HEB;190910;15.7
HEB;190911;20.4
HEB;190912;26.5
HEB;191001;63.0
HEB;191002;29.0
HEB;191003;7.6
HEB;191004;13.3
HEB;191005;24.7
HEB;191006;33.4
HEB;191007;26.4
HEB;191008;27.2
HEB;191009;37.2
HEB;191010;7.4
HEB;191011;26.5
HEB;191012;36.7
HEB;191101;7.5
HEB;191102;23.0
HEB;191103;21.9
HEB;191104;6.3
HEB;191105;22.6
HEB;191106;18.7
HEB;191107;2.7
HEB;191108;14.4
HEB;191109;18.8
HEB;191110;17.1
HEB;191111;12.6
HEB;191112;18.4
HEB;191201;25.8
HEB;191202;21.6
HEB;191203;15.0
HEB;191204;10.1
HEB;191205;22.4
HEB;191206;44.4
HEB;191207;35.6
HEB;191208;31.9
HEB;191209;11.3
HEB;191210;32.1
HEB;191211;30.5
HEB;191212;20.6
HEB;191301;18.3
HEB;191302;9.7
HEB;191303;19.5
HEB;191304;14.5
HEB;191305;23.8
HEB;191306;15.9
HEB;191307;17.7
HEB;191308;13.7
HEB;191309;23.8
HEB;191310;15.4
HEB;191311;46.5
HEB;191312;22.4
HEB;191401;21.1
HEB;191402;12.5
HEB;191403;28.4
HEB;191404;14.5
HEB;191405;25.5
HEB;191406;36.0
HEB;191407;37.8
HEB;191408;37.1
HEB;191409;17.8
HEB;191410;12.4
HEB;191411;10.4
HEB;191412;13.6
HEB;191501;16.7
HEB;191502;18.2
HEB;191503;19.2
HEB;191504;32.8
HEB;191505;45.4
HEB;191506;20.2
HEB;191507;24.8
HEB;191508;23.4
HEB;191509;36.7
HEB;191510;11.6
HEB;191511;53.0
HEB;191512;17.2
HEB;191601;29.2
HEB;191602;32.8
HEB;191603;30.6
HEB;191604;17.4
HEB;191605;29.0
HEB;191606;40.0
HEB;191607;24.6
HEB;191608;20.6
HEB;191609;21.3
HEB;191610;19.2
HEB;191611;19.5
HEB;191612;21.6
HEB;191701;19.8
HEB;191702;6.1
HEB;191703;28.5
HEB;191704;30.2
HEB;191705;25.1
HEB;191706;22.5
HEB;191707;25.9
HEB;191708;28.6
HEB;191709;27.4
HEB;191710;24.1
HEB;191711;35.4
HEB;191712;4.8
HEB;191801;14.2
HEB;191802;9.8
HEB;191803;12.5
HEB;191804;13.1
HEB;191805;24.5
HEB;191806;32.0
HEB;191807;13.5
HEB;191808;18.5
HEB;191809;34.8
HEB;191810;34.2
HEB;191811;21.5
HEB;191812;28.0
HEB;191901;4.1
HEB;191902;18.8
HEB;191903;31.6
HEB;191904;17.2
HEB;191905;9.6
HEB;191906;26.9
HEB;191907;22.1
HEB;191908;12.5
HEB;191909;14.3
HEB;191910;13.5
HEB;191911;18.7
HEB;191912;37.8
HEB;192001;15.8
HEB;192002;4.5
HEB;192003;16.3
HEB;192004;16.1
HEB;192005;22.5
HEB;192006;39.4
HEB;192007;26.8
HEB;192008;24.0
