 

stn;time;rti150yx
DLWEI;1946;19460613
DLWEI;1947;19470515
DLWEI;1948;19480706
DLWEI;1949;19490519
DLWEI;1950;19501125
DLWEI;1951;19510715
DLWEI;1952;19521126
DLWEI;1953;19531029
DLWEI;1954;19540821
DLWEI;1955;19550720
DLWEI;1956;19560810
DLWEI;1957;19570710
DLWEI;1958;19580527
DLWEI;1959;19590501
DLWEI;1960;19600626
DLWEI;1961;19611007
DLWEI;1962;19620101
DLWEI;1963;19630906
DLWEI;1964;19640504
DLWEI;1965;19651110
DLWEI;1966;19660722
DLWEI;1967;19670615
DLWEI;1968;19680921
DLWEI;1969;19690826
DLWEI;1970;19700510
DLWEI;1971;19710607
DLWEI;1972;19720722
DLWEI;1973;19731007
DLWEI;1974;19740623
DLWEI;1975;19750823
DLWEI;1976;19760601
DLWEI;1977;19770807
DLWEI;1978;19780523
DLWEI;1979;19790921
DLWEI;1980;19800922
DLWEI;1981;19810928
DLWEI;1982;19820716
DLWEI;1983;19830910
DLWEI;1984;19840905
DLWEI;1985;19850825
