 

stn;time;fu3010m1
IYGRE;200402;125.3
IYGRE;200403;110.2
IYGRE;200404;80.3
IYGRE;200405;84.6
IYGRE;200406;69.5
IYGRE;200407;103.3
IYGRE;200408;81.7
IYGRE;200409;91.8
IYGRE;200410;114.5
IYGRE;200411;122.0
IYGRE;200412;117.4
IYGRE;200501;130.3
IYGRE;200502;110.9
IYGRE;200503;103.3
IYGRE;200504;88.2
IYGRE;200505;84.2
IYGRE;200506;91.1
IYGRE;200507;75.2
IYGRE;200508;62.6
IYGRE;200509;68.4
