 

stn;time;rzz150mx
BELUA;201305;6.0
BELUA;201306;3.4
BELUA;201307;9.8
BELUA;201308;3.0
BELUA;201309;5.6
BELUA;201310;1.9
BELUA;201311;1.6
BELUA;201312;0.8
BELUA;201401;0.9
BELUA;201402;0.6
BELUA;201403;1.1
BELUA;201404;3.2
BELUA;201405;2.4
BELUA;201406;9.6
BELUA;201407;5.0
BELUA;201408;4.3
BELUA;201409;14.3
BELUA;201410;5.3
BELUA;201411;1.6
BELUA;201412;0.4
BELUA;201501;0.7
BELUA;201502;0.4
BELUA;201503;1.2
BELUA;201504;3.7
BELUA;201505;2.9
BELUA;201506;11.5
BELUA;201507;7.0
BELUA;201508;2.1
BELUA;201509;2.3
BELUA;201510;1.0
BELUA;201511;2.6
BELUA;201512;0.8
BELUA;201601;0.9
BELUA;201602;1.2
BELUA;201603;0.5
BELUA;201604;2.0
BELUA;201605;8.6
BELUA;201606;20.2
BELUA;201607;5.3
BELUA;201608;3.4
BELUA;201609;1.7
BELUA;201610;3.8
BELUA;201611;0.8
BELUA;201612;0.1
BELUA;201701;0.8
BELUA;201702;-
BELUA;201703;0.5
BELUA;201704;1.4
BELUA;201705;7.0
BELUA;201706;6.1
BELUA;201707;7.7
BELUA;201708;3.6
BELUA;201709;2.1
BELUA;201710;4.3
BELUA;201711;0.8
BELUA;201712;0.6
BELUA;201801;1.0
BELUA;201802;0.5
BELUA;201803;0.7
