 

stn;time;rzz150mx
VSVER;201011;0.7
VSVER;201012;1.1
VSVER;201101;0.4
VSVER;201102;0.5
VSVER;201103;0.4
VSVER;201104;0.8
VSVER;201105;2.3
VSVER;201106;1.5
VSVER;201107;3.0
VSVER;201108;9.9
VSVER;201109;2.4
VSVER;201110;1.6
VSVER;201111;0.7
VSVER;201112;12.1
VSVER;201201;0.9
VSVER;201202;0.6
VSVER;201203;0.3
VSVER;201204;1.2
VSVER;201205;2.1
VSVER;201206;1.6
VSVER;201207;2.9
VSVER;201208;3.7
VSVER;201209;1.5
VSVER;201210;1.3
VSVER;201211;0.9
VSVER;201212;6.1
VSVER;201301;0.6
VSVER;201302;1.3
VSVER;201303;0.5
VSVER;201304;1.1
VSVER;201305;1.6
VSVER;201306;1.1
VSVER;201307;5.3
VSVER;201308;1.4
