 

stn;time;rre150m0
EVD;190501;88.3
EVD;190502;33.4
EVD;190503;125.9
EVD;190504;134.7
EVD;190505;59.5
EVD;190506;108.0
EVD;190507;113.6
EVD;190508;203.3
EVD;190509;147.9
EVD;190510;94.6
EVD;190511;137.4
EVD;190512;62.3
EVD;190601;133.8
EVD;190602;122.4
EVD;190603;109.6
EVD;190604;68.2
EVD;190605;116.8
EVD;190606;35.6
EVD;190607;61.6
EVD;190608;22.7
EVD;190609;26.4
EVD;190610;63.5
EVD;190611;173.3
EVD;190612;130.3
EVD;190701;111.8
EVD;190702;96.8
EVD;190703;77.3
EVD;190704;74.6
EVD;190705;94.7
EVD;190706;117.7
EVD;190707;76.7
EVD;190708;72.9
EVD;190709;45.8
EVD;190710;75.0
EVD;190711;53.1
EVD;190712;161.4
EVD;190801;49.1
EVD;190802;181.0
EVD;190803;71.1
EVD;190804;59.0
EVD;190805;122.7
EVD;190806;102.6
EVD;190807;156.2
EVD;190808;113.4
EVD;190809;137.3
EVD;190810;10.2
EVD;190811;75.7
EVD;190812;78.4
EVD;190901;72.7
EVD;190902;59.2
EVD;190903;105.6
EVD;190904;60.4
EVD;190905;31.7
EVD;190906;158.4
EVD;190907;113.9
EVD;190908;78.1
EVD;190909;96.1
EVD;190910;146.1
EVD;190911;59.0
EVD;190912;238.2
EVD;191001;288.3
EVD;191002;118.0
EVD;191003;12.4
EVD;191004;38.3
EVD;191005;73.0
EVD;191006;207.2
EVD;191007;190.7
EVD;191008;91.9
EVD;191009;69.5
EVD;191010;27.2
EVD;191011;289.1
EVD;191012;138.3
EVD;191101;13.3
EVD;191102;87.1
EVD;191103;84.4
EVD;191104;39.1
EVD;191105;59.8
EVD;191106;150.8
EVD;191107;16.9
EVD;191108;60.3
EVD;191109;113.7
EVD;191110;77.3
EVD;191111;90.4
EVD;191112;141.2
EVD;191201;116.9
EVD;191202;56.0
EVD;191203;169.6
EVD;191204;26.3
EVD;191205;82.5
EVD;191206;104.4
EVD;191207;124.0
EVD;191208;202.2
EVD;191209;33.7
EVD;191210;188.9
EVD;191211;116.1
EVD;191212;67.5
EVD;191301;152.9
EVD;191302;56.8
EVD;191303;103.5
EVD;191304;91.6
EVD;191305;76.8
EVD;191306;45.6
EVD;191307;127.5
EVD;191308;94.7
EVD;191309;123.2
EVD;191310;30.9
EVD;191311;153.0
EVD;191312;83.9
EVD;191401;54.2
EVD;191402;53.9
EVD;191403;292.4
EVD;191404;84.1
EVD;191405;125.2
EVD;191406;79.7
EVD;191407;154.7
EVD;191408;164.3
EVD;191409;92.0
EVD;191410;43.3
EVD;191411;113.3
EVD;191412;163.8
EVD;191501;164.8
EVD;191502;98.6
EVD;191503;93.0
EVD;191504;120.6
EVD;191505;77.4
EVD;191506;81.4
EVD;191507;150.6
EVD;191508;88.5
