 

stn;time;rzz150mx
DOL;200406;6.6
DOL;200407;4.5
DOL;200408;9.9
DOL;200409;3.3
DOL;200410;3.9
DOL;200411;1.3
DOL;200412;1.8
DOL;200501;1.0
DOL;200502;1.6
DOL;200503;1.9
DOL;200504;1.2
DOL;200505;2.0
DOL;200506;8.2
DOL;200507;7.6
DOL;200508;3.4
DOL;200509;6.4
DOL;200510;2.1
DOL;200511;1.0
DOL;200512;1.2
DOL;200601;0.8
DOL;200602;1.9
DOL;200603;2.5
DOL;200604;6.1
DOL;200605;6.7
DOL;200606;3.2
DOL;200607;7.8
DOL;200608;3.7
DOL;200609;4.5
DOL;200610;4.4
DOL;200611;1.3
DOL;200612;1.6
DOL;200701;3.1
DOL;200702;2.4
DOL;200703;3.8
DOL;200704;1.5
DOL;200705;3.8
DOL;200706;15.2
DOL;200707;3.6
DOL;200708;5.4
DOL;200709;5.9
DOL;200710;0.8
DOL;200711;1.3
DOL;200712;1.7
DOL;200801;1.5
DOL;200802;1.0
DOL;200803;1.9
DOL;200804;2.8
DOL;200805;2.4
DOL;200806;4.3
DOL;200807;2.7
DOL;200808;3.5
DOL;200809;7.3
DOL;200810;1.8
DOL;200811;2.2
DOL;200812;1.1
DOL;200901;1.6
DOL;200902;1.7
DOL;200903;2.1
DOL;200904;1.8
DOL;200905;2.2
DOL;200906;4.8
DOL;200907;8.0
DOL;200908;6.2
DOL;200909;5.4
DOL;200910;2.7
DOL;200911;2.3
DOL;200912;1.4
DOL;201001;0.7
DOL;201002;2.0
DOL;201003;2.1
DOL;201004;1.1
DOL;201005;2.3
DOL;201006;3.6
