 

stn;time;brefard0
CDF;19810101;0
CDF;19810102;0
CDF;19810103;0
CDF;19810104;252
CDF;19810105;91
CDF;19810106;339
CDF;19810107;0
CDF;19810108;0
CDF;19810109;0
CDF;19810110;0
CDF;19810111;0
CDF;19810112;0
CDF;19810113;0
CDF;19810114;0
CDF;19810115;785
CDF;19810116;35
CDF;19810117;0
CDF;19810118;0
CDF;19810119;5
CDF;19810120;100
CDF;19810121;0
CDF;19810122;0
CDF;19810123;0
CDF;19810124;0
CDF;19810125;0
CDF;19810126;0
CDF;19810127;0
CDF;19810128;0
CDF;19810129;0
CDF;19810130;0
CDF;19810131;0
CDF;19810201;0
CDF;19810202;0
CDF;19810203;0
CDF;19810204;7
CDF;19810205;99
CDF;19810206;0
CDF;19810207;0
CDF;19810208;0
CDF;19810209;0
CDF;19810210;0
CDF;19810211;0
CDF;19810212;0
CDF;19810213;0
CDF;19810214;0
CDF;19810215;0
CDF;19810216;0
CDF;19810217;0
CDF;19810218;0
CDF;19810219;0
CDF;19810220;0
CDF;19810221;0
CDF;19810222;0
CDF;19810223;0
CDF;19810224;2
CDF;19810225;0
CDF;19810226;0
CDF;19810227;0
CDF;19810228;0
CDF;19810301;0
CDF;19810302;646
CDF;19810303;34
CDF;19810304;2
CDF;19810305;0
CDF;19810306;10
CDF;19810307;0
CDF;19810308;43
CDF;19810309;0
CDF;19810310;0
CDF;19810311;0
CDF;19810312;0
CDF;19810313;365
CDF;19810314;8
CDF;19810315;0
CDF;19810316;195
CDF;19810317;218
CDF;19810318;0
CDF;19810319;0
CDF;19810320;0
CDF;19810321;0
CDF;19810322;0
CDF;19810323;0
CDF;19810324;0
CDF;19810325;0
CDF;19810326;109
CDF;19810327;0
CDF;19810328;0
CDF;19810329;0
CDF;19810330;1527
CDF;19810331;99
CDF;19810401;0
CDF;19810402;0
CDF;19810403;0
CDF;19810404;0
CDF;19810405;0
CDF;19810406;214
CDF;19810407;0
CDF;19810408;10
CDF;19810409;0
CDF;19810410;0
CDF;19810411;0
CDF;19810412;42
CDF;19810413;349
CDF;19810414;1
CDF;19810415;265
CDF;19810416;0
CDF;19810417;0
CDF;19810418;0
CDF;19810419;0
CDF;19810420;0
CDF;19810421;0
CDF;19810422;0
CDF;19810423;0
CDF;19810424;0
CDF;19810425;0
CDF;19810426;0
CDF;19810427;0
CDF;19810428;0
CDF;19810429;0
CDF;19810430;0
CDF;19810501;0
CDF;19810502;0
CDF;19810503;0
CDF;19810504;1140
CDF;19810505;283
CDF;19810506;0
CDF;19810507;0
CDF;19810508;0
CDF;19810509;0
CDF;19810510;0
CDF;19810511;0
CDF;19810512;0
CDF;19810513;0
CDF;19810514;0
CDF;19810515;22
CDF;19810516;561
CDF;19810517;0
CDF;19810518;0
CDF;19810519;0
CDF;19810520;0
CDF;19810521;2
CDF;19810522;0
CDF;19810523;0
CDF;19810524;0
CDF;19810525;243
CDF;19810526;0
CDF;19810527;4
CDF;19810528;102
CDF;19810529;0
CDF;19810530;12
CDF;19810531;655
CDF;19810601;3
CDF;19810602;5
CDF;19810603;844
CDF;19810604;0
CDF;19810605;0
CDF;19810606;0
CDF;19810607;2
CDF;19810608;27
CDF;19810609;320
CDF;19810610;0
CDF;19810611;0
CDF;19810612;0
CDF;19810613;0
CDF;19810614;0
CDF;19810615;0
CDF;19810616;0
CDF;19810617;0
CDF;19810618;0
CDF;19810619;0
CDF;19810620;0
CDF;19810621;2
CDF;19810622;15
CDF;19810623;0
CDF;19810624;232
CDF;19810625;82
CDF;19810626;7
CDF;19810627;0
CDF;19810628;0
CDF;19810629;0
CDF;19810630;0
CDF;19810701;0
CDF;19810702;22
CDF;19810703;100
CDF;19810704;0
CDF;19810705;0
CDF;19810706;0
CDF;19810707;0
CDF;19810708;419
CDF;19810709;247
CDF;19810710;366
CDF;19810711;29
CDF;19810712;0
CDF;19810713;1
CDF;19810714;0
CDF;19810715;0
CDF;19810716;0
CDF;19810717;65
CDF;19810718;4
CDF;19810719;0
CDF;19810720;0
CDF;19810721;0
CDF;19810722;15
CDF;19810723;0
CDF;19810724;1
CDF;19810725;0
CDF;19810726;0
CDF;19810727;0
CDF;19810728;0
CDF;19810729;0
CDF;19810730;0
CDF;19810731;0
CDF;19810801;0
CDF;19810802;0
CDF;19810803;0
CDF;19810804;0
CDF;19810805;0
CDF;19810806;472
CDF;19810807;27
CDF;19810808;352
CDF;19810809;34
CDF;19810810;0
CDF;19810811;0
CDF;19810812;0
CDF;19810813;0
CDF;19810814;0
CDF;19810815;1
CDF;19810816;235
CDF;19810817;0
CDF;19810818;0
CDF;19810819;0
CDF;19810820;0
CDF;19810821;108
CDF;19810822;0
CDF;19810823;0
CDF;19810824;0
CDF;19810825;0
CDF;19810826;0
CDF;19810827;0
CDF;19810828;0
CDF;19810829;0
CDF;19810830;0
CDF;19810831;25
CDF;19810901;14
CDF;19810902;0
CDF;19810903;9
CDF;19810904;0
CDF;19810905;0
CDF;19810906;0
CDF;19810907;0
CDF;19810908;174
CDF;19810909;0
CDF;19810910;3
CDF;19810911;106
CDF;19810912;54
CDF;19810913;86
CDF;19810914;0
CDF;19810915;0
CDF;19810916;0
CDF;19810917;0
CDF;19810918;0
CDF;19810919;63
CDF;19810920;0
CDF;19810921;0
CDF;19810922;215
CDF;19810923;0
CDF;19810924;1
CDF;19810925;0
CDF;19810926;2
CDF;19810927;0
CDF;19810928;198
CDF;19810929;0
CDF;19810930;0
CDF;19811001;0
CDF;19811002;0
CDF;19811003;0
CDF;19811004;0
CDF;19811005;0
CDF;19811006;151
CDF;19811007;0
CDF;19811008;0
CDF;19811009;0
CDF;19811010;0
CDF;19811011;0
CDF;19811012;4
CDF;19811013;171
CDF;19811014;0
CDF;19811015;0
CDF;19811016;0
CDF;19811017;0
CDF;19811018;1
CDF;19811019;0
CDF;19811020;0
CDF;19811021;0
CDF;19811022;133
CDF;19811023;217
CDF;19811024;118
CDF;19811025;0
CDF;19811026;175
CDF;19811027;0
