 

stn;time;rhh150mx
DLMUS;201106;6.0
DLMUS;201107;9.0
DLMUS;201108;4.5
DLMUS;201109;10.9
DLMUS;201110;3.7
DLMUS;201111;0.4
DLMUS;201112;4.3
DLMUS;201201;5.7
DLMUS;201202;2.1
DLMUS;201203;2.6
DLMUS;201204;3.4
DLMUS;201205;3.0
DLMUS;201206;18.2
DLMUS;201207;11.5
DLMUS;201208;15.4
DLMUS;201209;6.7
DLMUS;201210;3.6
DLMUS;201211;3.6
DLMUS;201212;4.5
DLMUS;201301;2.3
DLMUS;201302;3.7
DLMUS;201303;3.8
DLMUS;201304;6.3
DLMUS;201305;6.4
DLMUS;201306;8.8
DLMUS;201307;9.3
DLMUS;201308;9.8
DLMUS;201309;10.6
DLMUS;201310;18.1
DLMUS;201311;5.7
DLMUS;201312;2.7
DLMUS;201401;2.5
DLMUS;201402;3.3
DLMUS;201403;1.6
DLMUS;201404;5.4
DLMUS;201405;9.5
DLMUS;201406;9.8
DLMUS;201407;10.0
DLMUS;201408;12.3
DLMUS;201409;4.4
DLMUS;201410;8.1
DLMUS;201411;2.7
DLMUS;201412;2.6
DLMUS;201501;4.5
DLMUS;201502;1.9
DLMUS;201503;2.6
DLMUS;201504;10.3
DLMUS;201505;4.6
DLMUS;201506;5.6
DLMUS;201507;5.8
DLMUS;201508;20.5
DLMUS;201509;7.9
DLMUS;201510;7.5
DLMUS;201511;4.0
DLMUS;201512;1.9
DLMUS;201601;2.7
DLMUS;201602;4.7
DLMUS;201603;2.0
DLMUS;201604;4.6
DLMUS;201605;8.0
DLMUS;201606;27.3
DLMUS;201607;17.7
DLMUS;201608;6.2
DLMUS;201609;2.4
DLMUS;201610;5.5
DLMUS;201611;2.7
DLMUS;201612;0.9
DLMUS;201701;2.0
DLMUS;201702;3.1
DLMUS;201703;2.9
DLMUS;201704;3.7
DLMUS;201705;6.6
DLMUS;201706;15.6
DLMUS;201707;9.9
DLMUS;201708;11.8
DLMUS;201709;7.4
DLMUS;201710;8.6
DLMUS;201711;4.5
DLMUS;201712;4.6
DLMUS;201801;4.9
DLMUS;201802;2.2
DLMUS;201803;3.6
DLMUS;201804;2.4
DLMUS;201805;19.3
DLMUS;201806;15.9
DLMUS;201807;9.2
DLMUS;201808;6.5
DLMUS;201809;15.5
DLMUS;201810;2.1
DLMUS;201811;1.3
DLMUS;201812;7.8
DLMUS;201901;3.1
DLMUS;201902;1.2
DLMUS;201903;2.9
DLMUS;201904;2.7
DLMUS;201905;12.6
DLMUS;201906;6.8
DLMUS;201907;13.4
DLMUS;201908;10.5
DLMUS;201909;5.5
DLMUS;201910;4.7
DLMUS;201911;6.5
DLMUS;201912;2.4
