 

stn;time;tre200dx
CEV;20131002;17.3
CEV;20131003;14.6
CEV;20131004;14.2
CEV;20131005;16.3
CEV;20131006;16.3
CEV;20131007;19.1
CEV;20131008;18.3
CEV;20131009;19.6
CEV;20131010;15.1
CEV;20131011;13.0
CEV;20131012;9.2
CEV;20131013;10.8
CEV;20131014;12.6
CEV;20131015;13.6
CEV;20131016;22.1
CEV;20131017;21.9
CEV;20131018;17.7
CEV;20131019;16.1
CEV;20131020;12.4
CEV;20131021;16.0
CEV;20131022;12.8
CEV;20131023;15.5
CEV;20131024;17.0
CEV;20131025;17.9
CEV;20131026;19.0
CEV;20131027;14.1
CEV;20131028;15.9
CEV;20131029;16.6
CEV;20131030;16.9
CEV;20131031;14.1
CEV;20131101;14.5
CEV;20131102;13.1
CEV;20131103;17.7
CEV;20131104;10.4
CEV;20131105;16.6
CEV;20131106;15.5
CEV;20131107;14.9
CEV;20131108;12.3
CEV;20131109;17.5
CEV;20131110;9.8
CEV;20131111;14.4
CEV;20131112;13.5
CEV;20131113;15.5
CEV;20131114;11.4
CEV;20131115;8.0
CEV;20131116;11.4
CEV;20131117;11.0
CEV;20131118;8.7
CEV;20131119;9.5
CEV;20131120;8.8
CEV;20131121;6.2
CEV;20131122;4.9
CEV;20131123;8.2
CEV;20131124;13.5
CEV;20131125;9.7
CEV;20131126;8.8
CEV;20131127;3.9
CEV;20131128;4.9
CEV;20131129;5.0
CEV;20131130;4.0
CEV;20131201;5.1
CEV;20131202;6.8
CEV;20131203;5.8
CEV;20131204;7.9
CEV;20131205;10.6
CEV;20131206;14.6
CEV;20131207;13.4
CEV;20131208;7.1
CEV;20131209;7.1
CEV;20131210;9.3
CEV;20131211;7.1
CEV;20131212;5.4
CEV;20131213;7.2
CEV;20131214;10.8
CEV;20131215;6.7
CEV;20131216;7.9
CEV;20131217;7.7
CEV;20131218;7.9
CEV;20131219;5.1
CEV;20131220;3.3
CEV;20131221;6.5
CEV;20131222;6.4
CEV;20131223;7.6
CEV;20131224;6.9
CEV;20131225;5.2
CEV;20131226;6.2
CEV;20131227;5.4
CEV;20131228;3.2
CEV;20131229;5.5
CEV;20131230;3.5
CEV;20131231;3.1
CEV;20140101;3.3
CEV;20140102;2.1
CEV;20140103;4.7
CEV;20140104;3.4
CEV;20140105;8.0
CEV;20140106;5.7
CEV;20140107;6.6
CEV;20140108;7.8
CEV;20140109;7.2
CEV;20140110;10.0
CEV;20140111;7.5
CEV;20140112;8.6
CEV;20140113;5.7
CEV;20140114;2.3
CEV;20140115;5.2
CEV;20140116;3.4
CEV;20140117;1.3
CEV;20140118;3.2
CEV;20140119;4.7
CEV;20140120;7.6
CEV;20140121;11.4
CEV;20140122;9.0
CEV;20140123;8.4
CEV;20140124;8.1
CEV;20140125;10.9
CEV;20140126;10.4
CEV;20140127;7.9
CEV;20140128;6.0
CEV;20140129;4.0
CEV;20140130;2.1
CEV;20140131;2.9
CEV;20140201;4.0
CEV;20140202;6.1
CEV;20140203;4.0
CEV;20140204;3.3
CEV;20140205;5.0
CEV;20140206;6.9
CEV;20140207;3.2
CEV;20140208;4.1
CEV;20140209;10.5
CEV;20140210;2.4
CEV;20140211;7.4
CEV;20140212;11.7
CEV;20140213;4.5
CEV;20140214;9.3
CEV;20140215;6.7
CEV;20140216;6.1
CEV;20140217;11.1
CEV;20140218;10.9
CEV;20140219;7.3
CEV;20140220;11.9
CEV;20140221;11.6
CEV;20140222;12.7
CEV;20140223;12.6
CEV;20140224;11.5
CEV;20140225;8.9
CEV;20140226;4.6
CEV;20140227;8.1
CEV;20140228;5.4
CEV;20140301;4.0
CEV;20140302;10.8
CEV;20140303;6.4
CEV;20140304;13.8
CEV;20140305;14.3
CEV;20140306;16.0
CEV;20140307;16.3
CEV;20140308;15.5
CEV;20140309;16.3
CEV;20140310;13.9
CEV;20140311;15.4
CEV;20140312;17.5
CEV;20140313;18.8
CEV;20140314;19.1
CEV;20140315;21.3
CEV;20140316;22.7
CEV;20140317;25.0
CEV;20140318;19.8
CEV;20140319;22.5
CEV;20140320;19.5
CEV;20140321;17.8
CEV;20140322;10.2
CEV;20140323;9.6
CEV;20140324;11.2
CEV;20140325;9.8
CEV;20140326;9.1
CEV;20140327;12.8
CEV;20140328;17.4
CEV;20140329;18.5
CEV;20140330;20.2
CEV;20140331;20.6
CEV;20140401;19.7
CEV;20140402;16.2
CEV;20140403;15.4
CEV;20140404;19.1
CEV;20140405;22.0
CEV;20140406;23.4
CEV;20140407;22.9
CEV;20140408;20.0
CEV;20140409;20.0
CEV;20140410;22.2
CEV;20140411;21.0
CEV;20140412;20.4
CEV;20140413;22.1
CEV;20140414;23.5
CEV;20140415;15.8
CEV;20140416;17.3
CEV;20140417;18.4
CEV;20140418;16.8
CEV;20140419;11.6
CEV;20140420;17.5
CEV;20140421;11.4
CEV;20140422;19.4
CEV;20140423;24.1
CEV;20140424;24.7
CEV;20140425;21.0
CEV;20140426;23.7
CEV;20140427;11.0
CEV;20140428;9.6
CEV;20140429;20.2
CEV;20140430;17.5
CEV;20140501;20.4
CEV;20140502;15.4
CEV;20140503;20.1
CEV;20140504;21.6
CEV;20140505;21.9
CEV;20140506;18.7
CEV;20140507;17.1
CEV;20140508;21.7
CEV;20140509;23.7
CEV;20140510;25.1
CEV;20140511;20.9
CEV;20140512;18.8
CEV;20140513;17.9
CEV;20140514;17.1
CEV;20140515;17.2
CEV;20140516;20.1
CEV;20140517;22.6
CEV;20140518;21.0
CEV;20140519;19.3
CEV;20140520;18.0
CEV;20140521;18.8
CEV;20140522;15.6
CEV;20140523;21.5
CEV;20140524;22.8
CEV;20140525;23.9
CEV;20140526;15.9
CEV;20140527;21.4
CEV;20140528;23.3
CEV;20140529;24.2
CEV;20140530;24.1
CEV;20140531;21.2
CEV;20140601;23.8
CEV;20140602;21.6
CEV;20140603;22.7
CEV;20140604;14.4
CEV;20140605;22.7
CEV;20140606;23.1
CEV;20140607;27.9
CEV;20140608;29.9
CEV;20140609;30.8
CEV;20140610;29.8
CEV;20140611;32.2
CEV;20140612;31.3
CEV;20140613;32.0
CEV;20140614;28.8
CEV;20140615;20.2
CEV;20140616;24.5
CEV;20140617;22.0
CEV;20140618;24.8
CEV;20140619;25.9
CEV;20140620;27.9
CEV;20140621;26.5
CEV;20140622;27.7
CEV;20140623;25.9
CEV;20140624;24.5
CEV;20140625;24.3
CEV;20140626;25.1
CEV;20140627;25.1
CEV;20140628;20.8
CEV;20140629;18.9
CEV;20140630;24.4
CEV;20140701;19.2
