 

stn;time;tre200dn
DLDEU;20200829;10.9
DLDEU;20200830;10.1
DLDEU;20200831;11.4
DLDEU;20200901;10.5
DLDEU;20200902;9.8
DLDEU;20200903;10.9
DLDEU;20200904;14.9
DLDEU;20200905;8.8
DLDEU;20200906;7.3
DLDEU;20200907;7.4
DLDEU;20200908;10.2
DLDEU;20200909;13.3
DLDEU;20200910;11.5
DLDEU;20200911;10.1
DLDEU;20200912;12.2
DLDEU;20200913;10.3
DLDEU;20200914;16.4
DLDEU;20200915;17.0
DLDEU;20200916;16.6
DLDEU;20200917;12.3
DLDEU;20200918;10.8
DLDEU;20200919;12.6
DLDEU;20200920;12.5
DLDEU;20200921;11.2
DLDEU;20200922;13.0
DLDEU;20200923;-
DLDEU;20200924;9.6
DLDEU;20200925;6.8
DLDEU;20200926;5.9
DLDEU;20200927;7.0
DLDEU;20200928;7.1
DLDEU;20200929;8.7
DLDEU;20200930;11.2
DLDEU;20201001;8.1
DLDEU;20201002;8.1
DLDEU;20201003;8.1
DLDEU;20201004;7.4
DLDEU;20201005;7.9
DLDEU;20201006;8.8
DLDEU;20201007;8.6
DLDEU;20201008;9.0
DLDEU;20201009;7.8
DLDEU;20201010;6.1
DLDEU;20201011;4.7
DLDEU;20201012;4.9
DLDEU;20201013;2.9
DLDEU;20201014;3.0
DLDEU;20201015;5.2
DLDEU;20201016;5.4
DLDEU;20201017;1.9
DLDEU;20201018;1.4
DLDEU;20201019;5.0
DLDEU;20201020;8.2
DLDEU;20201021;10.3
DLDEU;20201022;12.6
DLDEU;20201023;11.0
DLDEU;20201024;10.0
DLDEU;20201025;8.5
DLDEU;20201026;6.5
DLDEU;20201027;6.2
DLDEU;20201028;8.7
DLDEU;20201029;7.4
DLDEU;20201030;10.4
DLDEU;20201031;8.3
DLDEU;20201101;11.6
DLDEU;20201102;9.0
DLDEU;20201103;3.7
DLDEU;20201104;1.4
DLDEU;20201105;0.8
DLDEU;20201106;2.1
DLDEU;20201107;4.8
DLDEU;20201108;8.9
DLDEU;20201109;8.7
DLDEU;20201110;6.7
DLDEU;20201111;4.5
DLDEU;20201112;4.6
DLDEU;20201113;4.5
DLDEU;20201114;8.9
DLDEU;20201115;8.2
DLDEU;20201116;7.0
DLDEU;20201117;7.1
DLDEU;20201118;5.1
DLDEU;20201119;3.2
DLDEU;20201120;-1.0
DLDEU;20201121;-1.2
DLDEU;20201122;3.4
DLDEU;20201123;1.1
DLDEU;20201124;0.0
DLDEU;20201125;0.7
DLDEU;20201126;1.6
DLDEU;20201127;1.6
DLDEU;20201128;-0.1
DLDEU;20201129;-4.9
DLDEU;20201130;-5.6
DLDEU;20201201;-0.5
DLDEU;20201202;-0.8
DLDEU;20201203;-0.4
DLDEU;20201204;0.8
DLDEU;20201205;0.7
DLDEU;20201206;0.7
DLDEU;20201207;0.4
DLDEU;20201208;-0.2
DLDEU;20201209;-1.9
DLDEU;20201210;-2.5
DLDEU;20201211;-1.1
DLDEU;20201212;3.4
DLDEU;20201213;3.0
DLDEU;20201214;3.7
DLDEU;20201215;4.6
DLDEU;20201216;4.2
DLDEU;20201217;6.0
DLDEU;20201218;3.6
DLDEU;20201219;7.3
DLDEU;20201220;6.0
DLDEU;20201221;5.3
DLDEU;20201222;9.3
DLDEU;20201223;6.1
DLDEU;20201224;0.0
DLDEU;20201225;-0.7
DLDEU;20201226;-0.8
DLDEU;20201227;-1.0
DLDEU;20201228;0.1
DLDEU;20201229;0.2
DLDEU;20201230;0.8
DLDEU;20201231;-0.1
DLDEU;20210101;-1.4
DLDEU;20210102;-3.3
DLDEU;20210103;-1.2
DLDEU;20210104;-1.2
DLDEU;20210105;-0.8
DLDEU;20210106;-1.0
DLDEU;20210107;-1.6
DLDEU;20210108;-1.7
DLDEU;20210109;-4.6
DLDEU;20210110;-6.3
DLDEU;20210111;-7.2
DLDEU;20210112;-0.9
DLDEU;20210113;-1.6
DLDEU;20210114;-2.5
DLDEU;20210115;-5.1
DLDEU;20210116;-4.8
DLDEU;20210117;-3.5
DLDEU;20210118;0.1
DLDEU;20210119;0.8
DLDEU;20210120;2.4
DLDEU;20210121;3.8
DLDEU;20210122;-0.1
DLDEU;20210123;-0.1
DLDEU;20210124;-2.6
DLDEU;20210125;-3.3
DLDEU;20210126;-2.0
DLDEU;20210127;-2.3
DLDEU;20210128;1.3
DLDEU;20210129;3.8
DLDEU;20210130;-1.1
DLDEU;20210131;-2.4
DLDEU;20210201;0.9
DLDEU;20210202;2.5
DLDEU;20210203;5.5
DLDEU;20210204;3.0
DLDEU;20210205;4.8
DLDEU;20210206;2.1
DLDEU;20210207;1.0
DLDEU;20210208;-4.1
DLDEU;20210209;-9.5
DLDEU;20210210;-11.5
DLDEU;20210211;-7.9
DLDEU;20210212;-9.1
DLDEU;20210213;-10.7
DLDEU;20210214;-7.4
DLDEU;20210215;-1.6
DLDEU;20210216;3.7
DLDEU;20210217;4.9
DLDEU;20210218;3.2
DLDEU;20210219;1.6
DLDEU;20210220;7.3
DLDEU;20210221;7.8
DLDEU;20210222;6.7
