 

stn;time;tre200dn
IYSMP;19910101;0.0
IYSMP;19910102;1.0
IYSMP;19910103;0.0
IYSMP;19910104;-1.0
IYSMP;19910105;-1.0
IYSMP;19910106;-2.0
IYSMP;19910107;-4.0
IYSMP;19910108;1.0
IYSMP;19910109;0.0
IYSMP;19910110;1.0
IYSMP;19910111;1.0
IYSMP;19910112;1.0
IYSMP;19910113;0.0
IYSMP;19910114;0.0
IYSMP;19910115;-2.0
IYSMP;19910116;-4.0
IYSMP;19910117;-8.0
IYSMP;19910118;-8.0
IYSMP;19910119;-8.0
IYSMP;19910120;-6.0
IYSMP;19910121;-6.0
IYSMP;19910122;-6.0
IYSMP;19910123;-8.0
IYSMP;19910124;-8.0
IYSMP;19910125;-8.0
IYSMP;19910126;-7.0
IYSMP;19910127;-6.0
IYSMP;19910128;-6.0
IYSMP;19910129;-8.0
IYSMP;19910130;-7.0
IYSMP;19910131;-3.0
IYSMP;19910201;-7.0
IYSMP;19910202;-5.0
IYSMP;19910203;-10.0
IYSMP;19910204;-9.0
IYSMP;19910205;-4.0
IYSMP;19910206;-9.0
IYSMP;19910207;-13.0
IYSMP;19910208;-7.0
IYSMP;19910209;-3.0
IYSMP;19910210;-2.0
IYSMP;19910211;-4.0
IYSMP;19910212;-6.0
IYSMP;19910213;-6.0
IYSMP;19910214;-12.0
IYSMP;19910215;-11.0
IYSMP;19910216;-6.0
IYSMP;19910217;-8.0
IYSMP;19910218;-3.0
IYSMP;19910219;-6.0
IYSMP;19910220;-6.0
IYSMP;19910221;-3.0
IYSMP;19910222;0.0
IYSMP;19910223;1.0
IYSMP;19910224;3.0
IYSMP;19910225;-1.0
IYSMP;19910226;-2.0
IYSMP;19910227;-1.0
IYSMP;19910228;2.0
IYSMP;19910301;2.0
IYSMP;19910302;3.0
IYSMP;19910303;2.0
IYSMP;19910304;1.0
IYSMP;19910305;3.0
IYSMP;19910306;4.0
IYSMP;19910307;4.0
IYSMP;19910308;4.0
IYSMP;19910309;5.0
IYSMP;19910310;3.0
IYSMP;19910311;4.0
IYSMP;19910312;5.0
IYSMP;19910313;4.0
IYSMP;19910314;3.0
IYSMP;19910315;3.0
IYSMP;19910316;3.0
IYSMP;19910317;2.0
IYSMP;19910318;4.0
IYSMP;19910319;1.0
IYSMP;19910320;3.0
IYSMP;19910321;4.0
IYSMP;19910322;7.0
IYSMP;19910323;6.0
IYSMP;19910324;5.0
IYSMP;19910325;6.0
IYSMP;19910326;6.0
IYSMP;19910327;6.0
IYSMP;19910328;3.0
IYSMP;19910329;3.0
IYSMP;19910330;2.0
IYSMP;19910331;1.0
IYSMP;19910401;0.0
IYSMP;19910402;0.0
IYSMP;19910403;2.0
IYSMP;19910404;5.0
IYSMP;19910405;5.0
IYSMP;19910406;5.0
IYSMP;19910407;3.0
IYSMP;19910408;3.0
IYSMP;19910409;3.0
IYSMP;19910410;3.0
IYSMP;19910411;7.0
IYSMP;19910412;3.0
IYSMP;19910413;6.0
IYSMP;19910414;4.0
IYSMP;19910415;3.0
IYSMP;19910416;3.0
IYSMP;19910417;5.0
IYSMP;19910418;3.0
IYSMP;19910419;2.0
IYSMP;19910420;-4.0
IYSMP;19910421;3.0
IYSMP;19910422;1.0
IYSMP;19910423;2.0
IYSMP;19910424;3.0
IYSMP;19910425;3.0
IYSMP;19910426;3.0
IYSMP;19910427;3.0
IYSMP;19910428;6.0
IYSMP;19910429;3.0
IYSMP;19910430;4.0
IYSMP;19910501;7.0
IYSMP;19910502;7.0
IYSMP;19910503;6.0
IYSMP;19910504;6.0
IYSMP;19910505;2.0
IYSMP;19910506;3.0
IYSMP;19910507;3.0
IYSMP;19910508;3.0
IYSMP;19910509;6.0
IYSMP;19910510;6.0
IYSMP;19910511;6.0
IYSMP;19910512;6.0
IYSMP;19910513;3.0
IYSMP;19910514;4.0
IYSMP;19910515;10.0
IYSMP;19910516;6.0
IYSMP;19910517;7.0
IYSMP;19910518;7.0
IYSMP;19910519;6.0
IYSMP;19910520;6.0
IYSMP;19910521;3.0
IYSMP;19910522;7.0
IYSMP;19910523;13.0
IYSMP;19910524;8.0
IYSMP;19910525;2.0
IYSMP;19910526;6.0
IYSMP;19910527;9.0
IYSMP;19910528;2.0
IYSMP;19910529;4.0
IYSMP;19910530;6.0
IYSMP;19910531;6.0
IYSMP;19910601;9.0
IYSMP;19910602;10.0
IYSMP;19910603;11.0
IYSMP;19910604;9.0
IYSMP;19910605;5.0
IYSMP;19910606;9.0
IYSMP;19910607;5.0
IYSMP;19910608;8.0
IYSMP;19910609;6.0
IYSMP;19910610;14.0
IYSMP;19910611;14.0
IYSMP;19910612;9.0
IYSMP;19910613;15.0
