 

stn;time;rsd700y0
WAE;1961;0
WAE;1962;0
WAE;1963;0
WAE;1964;0
WAE;1965;0
WAE;1966;0
WAE;1967;0
WAE;1968;0
WAE;1969;0
WAE;1970;0
WAE;1971;0
WAE;1972;0
WAE;1973;0
WAE;1974;0
WAE;1975;0
WAE;1976;1
WAE;1977;0
WAE;1978;1
WAE;1979;0
WAE;1980;0
WAE;1981;0
WAE;1982;0
WAE;1983;0
WAE;1984;1
WAE;1985;0
WAE;1986;0
WAE;1987;0
WAE;1988;1
WAE;1989;1
WAE;1990;0
WAE;1991;0
WAE;1992;0
WAE;1993;0
WAE;1994;1
WAE;1995;0
WAE;1996;0
WAE;1997;0
WAE;1998;0
WAE;1999;0
WAE;2000;1
WAE;2001;0
WAE;2002;0
WAE;2003;0
WAE;2004;0
WAE;2005;0
WAE;2006;0
WAE;2007;1
WAE;2008;0
WAE;2009;0
WAE;2010;0
WAE;2011;1
WAE;2012;0
WAE;2013;0
WAE;2014;0
WAE;2015;0
WAE;2016;0
WAE;2017;1
WAE;2018;0
WAE;2019;0
WAE;2020;0
