 

stn;time;rre150m0
LOB;195301;37.3
LOB;195302;50.0
LOB;195303;8.5
LOB;195304;57.6
LOB;195305;67.9
LOB;195306;152.0
LOB;195307;105.1
LOB;195308;51.8
LOB;195309;133.2
LOB;195310;24.9
LOB;195311;14.1
LOB;195312;39.3
LOB;195401;81.5
LOB;195402;55.9
LOB;195403;37.5
LOB;195404;113.6
LOB;195405;82.1
LOB;195406;46.6
LOB;195407;136.1
LOB;195408;179.9
LOB;195409;208.1
LOB;195410;61.2
LOB;195411;78.7
LOB;195412;163.9
LOB;195501;136.1
LOB;195502;122.3
LOB;195503;58.5
LOB;195504;30.7
LOB;195505;127.2
LOB;195506;141.5
LOB;195507;107.8
LOB;195508;96.2
LOB;195509;97.0
LOB;195510;34.6
LOB;195511;15.5
LOB;195512;131.4
LOB;195601;98.2
LOB;195602;29.4
LOB;195603;53.7
LOB;195604;131.3
LOB;195605;116.7
LOB;195606;80.5
LOB;195607;223.6
LOB;195608;171.0
LOB;195609;56.7
LOB;195610;154.5
LOB;195611;51.9
LOB;195612;33.2
LOB;195701;40.4
LOB;195702;173.3
LOB;195703;57.8
LOB;195704;66.4
LOB;195705;56.1
LOB;195706;232.7
LOB;195707;162.6
LOB;195708;93.7
LOB;195709;143.1
LOB;195710;3.5
LOB;195711;43.8
LOB;195712;25.0
LOB;195801;101.0
LOB;195802;157.0
LOB;195803;19.0
LOB;195804;177.0
LOB;195805;112.3
LOB;195806;134.8
LOB;195807;89.0
LOB;195808;99.3
LOB;195809;54.1
LOB;195810;117.5
LOB;195811;56.5
LOB;195812;67.4
LOB;195901;131.3
LOB;195902;4.6
LOB;195903;89.3
LOB;195904;130.9
LOB;195905;78.5
LOB;195906;161.7
LOB;195907;56.6
LOB;195908;113.4
LOB;195909;37.7
LOB;195910;91.4
LOB;195911;33.3
LOB;195912;130.7
LOB;196001;109.3
LOB;196002;61.1
LOB;196003;64.0
LOB;196004;50.1
LOB;196005;93.2
LOB;196006;120.0
LOB;196007;107.0
LOB;196008;142.5
LOB;196009;107.9
LOB;196010;133.1
LOB;196011;91.1
LOB;196012;55.4
LOB;196101;75.7
LOB;196102;94.4
LOB;196103;30.9
LOB;196104;104.1
LOB;196105;87.3
LOB;196106;212.1
LOB;196107;121.0
LOB;196108;116.9
LOB;196109;53.1
LOB;196110;75.7
LOB;196111;45.1
LOB;196112;112.2
LOB;196201;129.4
LOB;196202;62.5
LOB;196203;107.8
LOB;196204;96.3
LOB;196205;104.1
LOB;196206;109.2
LOB;196207;64.4
LOB;196208;37.4
LOB;196209;64.8
LOB;196210;25.1
LOB;196211;20.7
LOB;196212;107.2
LOB;196301;45.7
LOB;196302;50.4
LOB;196303;86.7
LOB;196304;72.9
LOB;196305;86.7
LOB;196306;192.9
LOB;196307;84.9
LOB;196308;151.9
LOB;196309;73.4
LOB;196310;37.3
LOB;196311;172.2
LOB;196312;3.2
LOB;196401;19.0
LOB;196402;34.8
LOB;196403;128.8
LOB;196404;103.1
LOB;196405;121.3
LOB;196406;87.3
LOB;196407;67.2
LOB;196408;117.3
LOB;196409;51.6
LOB;196410;77.2
LOB;196411;100.3
LOB;196412;42.3
LOB;196501;96.1
LOB;196502;36.4
LOB;196503;107.5
LOB;196504;119.7
LOB;196505;117.9
LOB;196506;119.6
LOB;196507;121.4
LOB;196508;117.2
LOB;196509;166.7
LOB;196510;24.2
LOB;196511;185.6
LOB;196512;202.5
LOB;196601;74.0
LOB;196602;107.1
LOB;196603;104.1
LOB;196604;130.6
LOB;196605;90.9
LOB;196606;63.9
LOB;196607;129.6
LOB;196608;170.5
LOB;196609;40.8
LOB;196610;104.8
LOB;196611;83.0
LOB;196612;169.5
LOB;196701;97.8
LOB;196702;79.9
LOB;196703;98.2
LOB;196704;49.4
LOB;196705;161.3
LOB;196706;78.6
LOB;196707;83.5
LOB;196708;89.1
LOB;196709;114.4
LOB;196710;60.3
LOB;196711;122.3
LOB;196712;74.0
LOB;196801;161.7
LOB;196802;82.9
LOB;196803;49.1
LOB;196804;146.3
LOB;196805;105.7
LOB;196806;61.9
LOB;196807;109.1
LOB;196808;248.6
LOB;196809;180.3
LOB;196810;40.8
LOB;196811;67.6
LOB;196812;72.0
LOB;196901;70.4
LOB;196902;102.1
LOB;196903;82.5
LOB;196904;110.7
LOB;196905;88.7
LOB;196906;200.3
LOB;196907;80.8
LOB;196908;184.9
LOB;196909;32.2
LOB;196910;10.4
LOB;196911;120.7
LOB;196912;92.3
LOB;197001;90.4
LOB;197002;268.4
LOB;197003;94.7
LOB;197004;160.6
LOB;197005;99.0
LOB;197006;209.1
LOB;197007;97.4
LOB;197008;82.2
LOB;197009;48.6
LOB;197010;85.5
LOB;197011;107.1
LOB;197012;51.6
LOB;197101;42.6
LOB;197102;57.2
LOB;197103;78.2
LOB;197104;27.7
LOB;197105;112.4
LOB;197106;177.6
LOB;197107;64.8
LOB;197108;154.9
LOB;197109;46.7
LOB;197110;31.2
LOB;197111;135.1
LOB;197112;42.1
LOB;197201;51.4
LOB;197202;44.7
LOB;197203;59.5
LOB;197204;133.3
LOB;197205;126.2
LOB;197206;140.9
LOB;197207;75.2
LOB;197208;55.8
LOB;197209;31.3
LOB;197210;38.4
LOB;197211;197.3
LOB;197212;62.0
LOB;197301;59.2
LOB;197302;81.4
LOB;197303;62.5
LOB;197304;146.9
LOB;197305;111.5
LOB;197306;251.4
LOB;197307;131.8
LOB;197308;113.5
LOB;197309;35.8
LOB;197310;101.5
LOB;197311;122.9
LOB;197312;98.5
LOB;197401;65.0
LOB;197402;81.2
LOB;197403;52.7
LOB;197404;30.6
LOB;197405;131.0
LOB;197406;97.7
LOB;197407;69.1
LOB;197408;46.0
LOB;197409;102.6
LOB;197410;202.2
LOB;197411;192.0
LOB;197412;126.3
LOB;197501;123.6
LOB;197502;26.8
LOB;197503;103.6
LOB;197504;80.7
LOB;197505;111.6
LOB;197506;196.7
LOB;197507;60.2
LOB;197508;215.6
LOB;197509;127.7
LOB;197510;75.8
LOB;197511;144.4
LOB;197512;21.3
LOB;197601;72.0
LOB;197602;58.0
LOB;197603;32.6
LOB;197604;77.4
LOB;197605;80.2
LOB;197606;33.8
LOB;197607;152.1
