 

stn;time;rhh150mx
GOE;198812;7.5
GOE;198901;2.9
GOE;198902;4.2
GOE;198903;3.9
GOE;198904;4.3
GOE;198905;16.5
GOE;198906;8.0
GOE;198907;17.4
GOE;198908;9.0
GOE;198909;4.5
GOE;198910;5.4
GOE;198911;2.7
GOE;198912;7.8
GOE;199001;3.8
GOE;199002;4.3
GOE;199003;4.2
GOE;199004;4.3
GOE;199005;4.4
GOE;199006;30.3
GOE;199007;17.3
GOE;199008;5.5
GOE;199009;6.7
GOE;199010;6.1
GOE;199011;5.0
GOE;199012;2.1
GOE;199101;3.1
GOE;199102;2.2
GOE;199103;2.6
GOE;199104;1.9
GOE;199105;7.3
GOE;199106;6.4
GOE;199107;5.8
GOE;199108;2.7
GOE;199109;13.2
GOE;199110;6.0
GOE;199111;5.9
GOE;199112;4.2
GOE;199201;1.8
GOE;199202;2.6
GOE;199203;3.6
GOE;199204;4.7
GOE;199205;3.9
GOE;199206;17.1
GOE;199207;4.8
GOE;199208;11.9
GOE;199209;3.0
GOE;199210;7.7
GOE;199211;6.2
GOE;199212;3.1
GOE;199301;7.1
GOE;199302;1.5
GOE;199303;2.1
GOE;199304;3.8
GOE;199305;5.8
GOE;199306;5.7
GOE;199307;19.1
GOE;199308;11.5
GOE;199309;3.3
GOE;199310;8.3
GOE;199311;3.1
GOE;199312;4.7
GOE;199401;3.9
GOE;199402;2.0
GOE;199403;4.0
GOE;199404;5.3
GOE;199405;7.6
GOE;199406;12.3
GOE;199407;18.9
GOE;199408;15.6
GOE;199409;10.4
GOE;199410;3.9
GOE;199411;2.8
GOE;199412;7.7
GOE;199501;5.1
GOE;199502;3.2
GOE;199503;4.2
GOE;199504;6.0
GOE;199505;8.8
GOE;199506;6.8
GOE;199507;8.7
GOE;199508;28.8
GOE;199509;5.4
GOE;199510;1.9
GOE;199511;6.6
GOE;199512;3.6
GOE;199601;3.4
GOE;199602;4.8
GOE;199603;2.8
GOE;199604;5.8
GOE;199605;6.5
GOE;199606;15.1
GOE;199607;8.2
GOE;199608;8.7
GOE;199609;4.9
GOE;199610;3.1
GOE;199611;7.3
GOE;199612;2.6
GOE;199701;1.8
GOE;199702;5.7
GOE;199703;2.7
GOE;199704;7.1
GOE;199705;3.2
GOE;199706;8.8
GOE;199707;12.6
GOE;199708;4.8
GOE;199709;8.4
GOE;199710;4.0
GOE;199711;2.9
GOE;199712;6.8
GOE;199801;5.6
GOE;199802;2.3
GOE;199803;3.4
GOE;199804;5.1
GOE;199805;7.7
GOE;199806;17.7
GOE;199807;18.2
GOE;199808;6.8
GOE;199809;6.7
GOE;199810;7.2
GOE;199811;5.7
GOE;199812;2.6
GOE;199901;4.5
GOE;199902;4.7
GOE;199903;2.6
GOE;199904;6.5
GOE;199905;18.3
GOE;199906;6.9
GOE;199907;13.2
GOE;199908;15.6
GOE;199909;6.2
GOE;199910;3.0
GOE;199911;2.2
GOE;199912;9.6
GOE;200001;1.8
GOE;200002;4.3
GOE;200003;3.4
GOE;200004;2.5
GOE;200005;6.8
GOE;200006;7.6
GOE;200007;6.3
GOE;200008;12.6
GOE;200009;5.3
GOE;200010;3.1
GOE;200011;3.0
GOE;200012;3.6
GOE;200101;3.8
GOE;200102;1.6
GOE;200103;5.5
GOE;200104;3.8
GOE;200105;9.5
GOE;200106;6.0
GOE;200107;8.3
GOE;200108;14.0
GOE;200109;7.1
GOE;200110;4.1
GOE;200111;8.7
GOE;200112;2.3
GOE;200201;2.6
GOE;200202;5.1
GOE;200203;3.4
GOE;200204;3.6
GOE;200205;5.7
GOE;200206;24.9
GOE;200207;4.2
GOE;200208;7.6
GOE;200209;5.8
GOE;200210;5.4
GOE;200211;4.6
GOE;200212;2.5
GOE;200301;7.8
GOE;200302;4.6
GOE;200303;3.5
GOE;200304;19.2
GOE;200305;8.1
GOE;200306;3.3
GOE;200307;15.1
GOE;200308;10.9
GOE;200309;6.3
GOE;200310;8.0
GOE;200311;2.2
GOE;200312;3.5
GOE;200401;5.5
GOE;200402;5.3
GOE;200403;2.0
GOE;200404;1.5
GOE;200405;4.4
GOE;200406;7.5
GOE;200407;17.7
GOE;200408;12.4
GOE;200409;6.0
GOE;200410;8.9
GOE;200411;4.5
GOE;200412;7.2
GOE;200501;3.8
GOE;200502;2.8
GOE;200503;16.4
GOE;200504;6.0
GOE;200505;14.0
GOE;200506;5.5
GOE;200507;7.6
GOE;200508;7.4
GOE;200509;5.9
GOE;200510;5.9
GOE;200511;4.0
GOE;200512;4.8
GOE;200601;2.5
GOE;200602;6.6
GOE;200603;4.8
GOE;200604;5.3
GOE;200605;9.5
GOE;200606;4.4
GOE;200607;10.6
GOE;200608;9.7
GOE;200609;12.1
GOE;200610;12.3
GOE;200611;9.9
GOE;200612;3.8
GOE;200701;4.1
GOE;200702;3.2
GOE;200703;4.4
GOE;200704;18.1
GOE;200705;8.1
