 

stn;time;rzz150mx
TICIA;200710;0.4
TICIA;200711;2.9
TICIA;200712;0.8
TICIA;200801;2.4
TICIA;200802;1.2
TICIA;200803;1.4
TICIA;200804;4.2
TICIA;200805;5.6
TICIA;200806;8.0
TICIA;200807;15.8
TICIA;200808;9.0
TICIA;200809;8.6
TICIA;200810;3.6
TICIA;200811;8.1
TICIA;200812;1.4
TICIA;200901;1.1
TICIA;200902;1.9
TICIA;200903;1.3
TICIA;200904;2.7
TICIA;200905;1.4
TICIA;200906;11.1
TICIA;200907;18.7
TICIA;200908;5.7
TICIA;200909;9.9
TICIA;200910;3.7
TICIA;200911;5.4
TICIA;200912;5.8
TICIA;201001;0.7
TICIA;201002;1.5
TICIA;201003;2.2
TICIA;201004;1.3
TICIA;201005;12.9
TICIA;201006;9.9
TICIA;201007;8.8
TICIA;201008;12.6
TICIA;201009;11.2
TICIA;201010;4.1
TICIA;201011;6.8
TICIA;201012;1.4
TICIA;201101;1.1
TICIA;201102;0.8
TICIA;201103;2.9
TICIA;201104;0.9
TICIA;201105;2.9
TICIA;201106;10.8
TICIA;201107;10.6
TICIA;201108;3.8
TICIA;201109;19.7
TICIA;201110;6.1
TICIA;201111;5.3
TICIA;201112;0.8
TICIA;201201;1.0
TICIA;201202;0.2
TICIA;201203;2.3
TICIA;201204;5.0
TICIA;201205;2.6
TICIA;201206;3.7
TICIA;201207;11.4
TICIA;201208;6.5
